startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.6237142857142857,73.26357296689275,4.629114298241173,40.53321328697181,10.760475201915028,20.502900134839898,1.2,39.80130728494618,0.678033764102581,2340.597936965736,151905.44851130733,0.5761144242643295,117.15430652084177
0.398,0.6733333333333333,65.15110815022665,4.569692134835112,40.70407729398841,9.989254361762217,21.020974669528098,1.2,45.750420875957936,0.8394960137352209,1787.329199129068,128124.49854027528,0.5241094117330011,68.476444791018
0.796,0.644,60.43844115264513,3.726519713058345,36.586344273141826,8.970153744374619,14.833515588104431,1.4,54.58378503048706,0.8624216041755555,2029.081571918329,139573.8249244799,0.5240665706010758,63.314532733273104
1.194,0.6105714285714285,61.68098633560614,3.408596912977192,35.38937981023812,8.214284481344306,13.703011589707046,1.6,61.53769649250508,0.8796061305868456,2221.1432995601867,152880.12811384487,0.5210582492759412,59.44410240148467
1.592,0.6042857142857143,61.37416962106766,3.3657082819117123,34.88689434507894,8.293743090412388,13.926468457244411,1.6,62.73907269389407,0.8797444105252594,2257.325887676098,154525.9484141258,0.5177687755917307,59.35859454822014
1.99,0.662,58.826276127395296,3.441490645468148,37.43048476437976,7.780842133753843,15.384811603702657,1.2,77.44135899907849,0.9961121427667646,2526.3802901348777,163752.8740278768,0.48289473684210527,32.71922153514917
2.388,0.4808,59.78958472461848,3.7368007081454317,28.000733297406992,9.08606032652227,8.751885994814625,1.2,77.44135899907849,0.9961121427667646,2526.3802901348777,163752.8740278768,0.48289473684210527,32.71922153514917
2.786,0.6243333333333333,59.614022690766454,3.6527492334334664,36.45169854430891,7.973768165121001,12.238452567291828,1.4,117.51495430751099,0.9963268829977132,3594.853054683346,200127.61865444994,0.48303419839922385,32.0382200497021
3.184,0.5851428571428572,60.67113141218209,3.260621833254914,34.57585542965838,7.207342102198789,11.319788485835028,1.6,137.21606086482308,0.9966673343508519,4185.2674028907095,225031.3863705836,0.4851549235993209,31.812723813181478
3.582,0.5851428571428572,60.67113141218209,3.260621833254914,34.57585542965838,7.207342102198789,11.319788485835028,1.6,137.21606086482308,0.9966673343508519,4185.2674028907095,225031.3863705836,0.4851549235993209,31.812723813181478
3.98,0.6014285714285714,59.380500052685875,3.628638836026055,35.06870572295839,7.368926858643111,10.153151455208071,1.6,144.6944584473618,0.9925276986330105,4416.888741165475,234638.58446788733,0.4780120664564637,31.703071281766377
4.378,0.5662857142857144,60.410828917537415,5.042925776479014,33.821710130601964,9.91005061618337,11.807496907488972,1.6,172.8837067269634,0.9933888751963977,5249.5062861135675,265525.1856795115,0.483303071747469,31.425911409301246
4.776,0.5662857142857144,60.410828917537415,5.042925776479014,33.821710130601964,9.91005061618337,11.807496907488972,1.6,172.8837067269634,0.9933888751963977,5249.5062861135675,265525.1856795115,0.483303071747469,31.425911409301246
5.174,0.5911428571428571,64.6111790176458,5.91258172224648,37.42099032739757,11.048861271137074,14.747717207387913,1.6,186.85318058939538,0.993974884857906,5684.700146417068,290441.12117531337,0.4865925454316795,31.245097307057243
5.572,0.6011428571428572,67.33433551890933,7.076341927275907,39.41402170933526,13.40653808284796,15.880151033289374,1.6,215.03435147619888,0.9919880757935522,6427.612241244839,312577.5825856236,0.48160022592323104,30.73898610241598
5.97,0.5848571428571429,72.06843685626961,7.192768163844527,39.67527639916352,14.612693676361614,16.44483823945139,1.6,223.33391982306057,0.9897211042515572,6655.306581323959,314000.4908435338,0.48160022592323104,30.50792832651448
