startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,18.0,2582.54539900688,2243.5413373598067,41.0
0.498,16.0,2718.960124564737,2395.5458902492664,39.0
0.996,16.0,2564.961913853229,2296.3087456379612,39.0
1.494,17.0,2276.5812248350885,1969.9470337848452,40.0
1.992,17.0,2212.037038071694,1921.7164004049514,40.0
2.49,16.0,2372.8126343137264,2058.9940788267363,38.0
2.988,17.0,1804.0794585758579,1576.5925247745192,39.0
3.486,18.0,1898.8355539542779,1816.125932520555,40.0
3.984,17.0,2395.1439072876196,2167.656970605596,39.0
4.482,17.0,2447.4495226138943,2219.9625859318717,39.0
4.98,16.0,2965.353462688302,2795.762280786719,38.0
5.478,17.0,2401.3981791847973,2173.9112425027743,39.0
5.976,18.0,2232.727472445803,2138.09970622054,40.0
6.474,15.0,4463.631672072497,4081.7572739997067,37.0
6.972,16.0,2853.1362456099837,2602.040123144713,39.0
7.47,15.0,3805.072248063413,3174.0942340764655,37.0
7.968,15.0,3020.1370948542176,2678.18472811533,37.0
8.466,15.0,3472.0384173973102,3130.086045087925,37.0
8.964,16.0,2831.378529037,2617.709305724921,38.0
9.462,18.0,2702.641685376157,2512.713486876531,41.0
9.96,17.0,3295.791645358201,2708.835715958372,40.0
10.458,17.0,3256.1023903794403,2717.873619437054,39.0
10.956,17.0,4181.26815723445,2786.064540553405,40.0
11.454,17.0,3714.331027812355,2748.2470944707616,40.0
11.952,18.0,3171.6125862675926,2916.9196024074085,40.0
12.45,19.0,2981.8425175581347,2876.2710302206824,41.0
12.948,20.0,2808.679267202015,2793.9152527490673,42.0
13.446,21.0,2795.2069862357575,2788.176500989118,42.0
13.944,21.0,2610.8314006307814,2603.8009153841417,42.0
14.442,20.0,2961.1800663837994,2946.416054431103,42.0
14.94,20.0,2853.6155445042205,2853.6155424394765,41.0
15.438,19.0,4335.384690547505,3990.145561971809,40.0
15.936,20.0,3493.907321180621,3365.9083313238925,42.0
16.434,18.0,4741.358804990698,4409.073481633498,40.0
16.932,18.0,4379.629223764623,3788.4016860228535,41.0
17.43,17.0,4440.743543722001,3967.5681776467563,40.0
17.928,17.0,4895.271176267723,4121.097731182998,40.0
18.426,18.0,3698.994928653517,3177.4617273632125,41.0
18.924,16.0,4586.609572175292,3924.803776894104,40.0
19.422,16.0,4475.945474956738,3607.342293174366,40.0
19.92,17.0,3994.4045855437794,3482.1266489377117,42.0
20.418,16.0,4070.8516288487212,3379.0065398313454,40.0
20.916,16.0,4116.194903825265,3390.1817798949683,40.0
21.414,17.0,3107.800623533292,2252.8813427930468,41.0
21.912,18.0,3028.041619867852,2656.615470193723,42.0
22.41,17.0,3661.178834104266,3122.888226797197,41.0
22.908,17.0,2830.311245725198,2292.0206384181297,42.0
23.406,17.0,2915.10754952551,2376.816942218441,42.0
23.904,17.0,3288.3516413827874,2433.4323600123353,43.0
24.402,17.0,3816.2487719671126,2961.3294905966604,43.0
