startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,11.0,11650.019970759435,6980.877964675371,35.0
0.5,11.0,11227.022964301495,7730.351724099595,36.0
1.0,11.0,9266.774926545935,6545.82087491157,34.0
1.5,11.0,9344.594430077042,6546.869331608862,36.0
2.0,10.0,10892.557937028603,7287.673468094125,35.0
2.5,11.0,9823.044699621083,6469.2763902184815,36.0
3.0,11.0,8503.786796071356,5086.74701921636,37.0
3.5,12.0,6975.104344425757,3645.5582379912207,38.0
4.0,12.0,7252.322011912766,3971.4814458858436,38.0
4.5,12.0,7336.528135630923,4055.6875696039992,37.0
5.0,13.0,6487.915919739685,3022.1306981569505,39.0
5.5,13.0,5352.013028959525,3026.457250294091,39.0
6.0,13.0,5352.013028959525,3026.457250294091,39.0
6.5,12.0,5639.819210051502,3219.1955577768263,38.0
7.0,12.0,5931.198767729394,3537.5161547985876,38.0
7.5,12.0,6593.384795254741,3517.1751719347917,38.0
8.0,12.0,6752.673841013821,3642.630891459851,38.0
8.5,11.0,7169.823763409385,2944.009365042773,36.0
9.0,12.0,5943.989171208838,3066.860811834608,38.0
9.5,11.0,6760.556700057178,3522.364432383172,36.0
10.0,12.0,6662.13772029108,3019.1894624932897,38.0
10.5,12.0,6706.362886338116,3339.7001159093174,39.0
11.0,12.0,6476.155381170301,3179.2924581083553,39.0
11.5,11.0,7207.789394219409,3611.0425900177697,37.0
12.0,11.0,7185.133169345505,3383.3155819587714,38.0
12.5,13.0,5920.128673761692,3230.2518121540047,40.0
13.0,12.0,6962.496089441734,3399.214407934604,40.0
13.5,14.0,5567.839355814879,3712.7103718604735,41.0
14.0,15.0,4393.754162271886,3479.325158023251,41.0
14.5,16.0,4044.40071848989,2941.221933767009,42.0
15.0,17.0,3634.020811187667,2818.814485447235,43.0
15.5,17.0,3373.551555345531,2956.9248993732067,43.0
16.0,19.0,2998.6390372512865,2634.0393574646732,44.0
16.5,17.0,4654.797816107676,3587.980549786531,41.0
17.0,18.0,3906.8989969067898,3114.9542145835244,43.0
17.5,16.0,5068.171303999656,3692.1224931808956,42.0
18.0,16.0,4836.316799507337,3460.267988688577,40.0
18.5,17.0,4233.60824873747,3186.3955137281196,40.0
19.0,17.0,4230.020308786647,3186.39551372812,40.0
19.5,17.0,4157.1616703272675,3200.882095303744,41.0
20.0,17.0,4339.5704910150225,3392.30415113533,40.0
20.5,17.0,2977.286892612168,2579.653435787383,41.0
21.0,17.0,2768.363621393521,2370.7301645687367,41.0
21.5,17.0,2163.5263644445727,1960.5762447073628,41.0
22.0,17.0,2251.4069995570767,1893.7039398869879,41.0
22.5,17.0,2217.845253847384,1897.604336572205,41.0
23.0,17.0,3055.4619634886126,2544.0373080638183,40.0
23.5,17.0,2923.150840951069,2611.6197112178584,40.0
24.0,18.0,2453.633116057696,2236.6386586292447,42.0
24.5,18.0,2657.0160082803386,2234.4476689542635,42.0
