startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,3.0,101728.0251432244,63677.90152258316,15.0
0.498,3.0,102912.3964720656,64862.27285142436,15.0
0.996,3.0,104030.86463610601,70505.14813261134,15.0
1.494,4.0,87162.55878636704,52460.72892798605,16.0
1.992,5.0,65633.57490158272,43740.09517458205,17.0
2.49,5.0,64087.23216413865,37228.8461332326,17.0
2.988,5.0,62282.50360519816,39033.57469217308,16.0
3.486,5.0,62052.36746738851,42760.350059815886,16.0
3.984,6.0,40667.61140900503,31739.52772385393,17.0
4.482,6.0,40667.61140900503,31739.52772385393,17.0
4.98,6.0,40667.61140900503,31739.52772385393,17.0
5.478,6.0,40523.06993878759,31884.069194071377,16.0
5.976,6.0,40455.62479481009,31816.624050093877,17.0
6.474,7.0,33248.880349294785,25288.294093403812,19.0
6.972,7.0,20448.155971566168,13101.513859592918,19.0
7.47,6.0,24305.840000964512,13408.58005867478,18.0
7.968,8.0,16973.776584004932,7775.09804777942,21.0
8.466,7.0,21905.012903206127,12759.31271045494,19.0
8.964,7.0,20685.73174616906,11540.031553417877,18.0
9.462,7.0,22372.40114435186,13226.700951600676,17.0
9.96,7.0,22131.4308596016,13467.671236350932,18.0
10.458,7.0,22131.4308596016,13467.671236350932,18.0
10.956,7.0,21954.94198938244,11855.700218548658,19.0
11.454,6.0,27726.429418571945,14561.276045028324,17.0
11.952,6.0,27726.429418571945,14561.276045028324,17.0
12.45,7.0,17808.299214326504,7307.824134636501,19.0
12.948,7.0,19137.7590970916,7118.133110840505,19.0
13.446,8.0,16532.789329676092,8734.191712077873,19.0
13.944,6.0,32570.43828948616,14940.84585831918,17.0
14.442,6.0,32448.228684896185,15063.055462909155,18.0
14.94,6.0,32448.228684896185,15063.055462909155,18.0
15.438,5.0,44388.27037018864,20423.477004708897,17.0
15.936,5.0,44388.27037018864,20423.477004708897,17.0
16.434,5.0,46066.78508539531,22101.991719915568,18.0
16.932,5.0,49920.97660880936,24352.627117734224,18.0
17.43,5.0,50072.350049562534,24504.000558487398,18.0
17.928,6.0,40341.60406006153,20061.05372861806,19.0
18.426,7.0,36610.04239952234,19802.284896505826,20.0
18.924,8.0,28097.804385822972,20173.957931974583,22.0
19.422,8.0,28174.99542632847,20096.766891469084,21.0
19.92,8.0,29138.137450004248,21059.908915144864,21.0
20.418,8.0,28604.067652514525,20525.83911765514,21.0
20.916,7.0,33671.293382931246,21211.531205376104,20.0
21.414,7.0,31695.310483476038,23505.496282719,19.0
21.912,7.0,32438.050454630335,24248.236253873296,19.0
22.41,6.0,37921.27711942177,23970.015781965532,19.0
22.908,6.0,40826.35716434236,34003.16924668177,19.0
23.406,6.0,40822.79242011094,34006.73399091318,19.0
23.904,5.0,52009.27559067674,35098.9105267638,18.0
24.402,5.0,52009.27559067674,35098.9105267638,18.0
