startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,8.0,18879.906286012258,12298.265905326567,21.0
0.498,9.0,14014.722461405123,9555.647499914538,20.0
0.996,8.0,16495.19244239424,13026.867892548606,20.0
1.494,8.0,16980.670839805232,13512.346289959598,19.0
1.992,8.0,19817.013304950677,16348.688755105042,20.0
2.49,9.0,12666.590092221653,9306.065231557997,21.0
2.988,10.0,14242.720906243436,10214.7463431735,23.0
3.486,9.0,15910.450016327035,10141.767488436728,23.0
3.984,9.0,16635.05578783633,10545.231996256181,24.0
4.482,9.0,19093.95058912919,11387.478542809009,23.0
4.98,9.0,16103.603345637013,11182.785994396892,23.0
5.478,10.0,12739.44664807009,8718.028529885665,26.0
5.976,10.0,11811.14883152611,9691.740514179766,25.0
6.474,10.0,11017.937431774833,8976.81038391349,25.0
6.972,10.0,11013.712280440144,8981.035535248182,24.0
7.47,10.0,10786.695298080891,9246.968018007676,25.0
7.968,10.0,10777.105915882625,9256.557400205942,25.0
8.466,10.0,11052.771497488526,9532.222981811843,25.0
8.964,10.0,9386.3507714067,7214.142930038259,25.0
9.462,10.0,8819.27954857302,7375.980578240434,24.0
9.96,10.0,8482.01218335416,7713.247943459295,24.0
10.458,10.0,8420.521556574213,7774.738570239242,23.0
10.956,10.0,8420.521556574213,7774.738570239242,23.0
11.454,11.0,7736.226403178985,6817.828746949076,25.0
11.952,10.0,8918.924619952348,6831.030315971255,24.0
12.45,10.0,8489.749196660932,6401.854892679839,25.0
12.948,9.0,10171.594027323932,7269.885611729367,24.0
13.446,8.0,13723.758708811692,11535.227882142603,23.0
13.944,8.0,13931.697797546898,11743.166970877808,23.0
14.442,7.0,26168.541846157204,21886.139013793414,21.0
14.94,7.0,20809.11489205051,16526.712059686724,22.0
15.438,7.0,20540.719597893705,16526.712059686724,22.0
15.936,7.0,20475.420808988343,16592.010848592086,23.0
16.434,7.0,18577.047897866472,15625.238968292704,22.0
16.932,6.0,21925.487090530874,16084.232978538615,21.0
17.43,6.0,21703.51079594032,15862.256683948057,20.0
17.928,6.0,23440.452164156977,17599.198052164717,21.0
18.426,6.0,23440.452164156977,17599.198052164717,21.0
18.924,6.0,23721.505416082426,17784.773414876927,20.0
19.422,6.0,24096.94758140207,18160.21558019657,20.0
19.92,6.0,25708.52398299646,18306.784607191545,20.0
20.418,6.0,22088.746430466537,17569.572788303274,19.0
20.916,7.0,15998.097814351222,12313.369047286567,21.0
21.414,6.0,24861.235101127735,19482.550275370264,19.0
21.912,7.0,21399.374301113767,16926.546683892153,21.0
22.41,8.0,12594.529502897702,9855.896773452827,22.0
22.908,7.0,14807.374877323813,11984.364890946777,21.0
23.406,6.0,18008.691496304484,14247.598302316095,20.0
23.904,6.0,17673.278385515285,14146.955045047633,19.0
24.402,6.0,17156.928533232756,13366.151971119334,20.0
