startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,16.0,6523.935134380237,2996.515909580468,36.0
0.5,16.0,5555.733484149041,2772.925591473946,36.0
1.0,16.0,5670.404037737842,3105.7435138491273,38.0
1.5,17.0,5107.414518399013,3065.088568814983,36.0
2.0,17.0,5107.414518399013,3065.088568814983,36.0
2.5,18.0,3993.789305953466,3214.1136048413673,37.0
3.0,17.0,4511.293993722257,2625.447028119372,36.0
3.5,16.0,6424.320714470924,4802.542312879423,36.0
4.0,16.0,4442.509749155317,3403.0745253040695,36.0
4.5,16.0,4687.609033770181,3648.1738099189333,37.0
5.0,16.0,4605.448152935871,3627.0548664563594,36.0
5.5,15.0,6154.654935420419,5184.147481485691,35.0
6.0,15.0,6139.7332180616195,5199.069198844491,35.0
6.5,15.0,4715.607618085457,3732.531234003962,35.0
7.0,15.0,5017.582195458533,3719.0312283301246,36.0
7.5,16.0,4327.122693613479,3624.1238205148697,37.0
8.0,16.0,4389.4712835427645,3561.775230585584,36.0
8.5,15.0,5919.108501154226,5273.337541989027,34.0
9.0,13.0,8696.396284648015,7038.557159235691,34.0
9.5,14.0,6926.093294312933,6167.790407069143,36.0
10.0,14.0,7293.726603639965,5987.961010826986,36.0
10.5,14.0,7466.703204931042,5485.261670130466,37.0
11.0,14.0,8461.35000890004,6266.881959251872,37.0
11.5,14.0,8674.952218553895,6555.794290236531,36.0
12.0,15.0,7339.184493159973,5578.840946113075,37.0
12.5,15.0,7678.937574468597,5918.5940274217,37.0
13.0,16.0,6316.307406146689,5493.723253178285,36.0
13.5,17.0,5963.924984024642,5304.8702931833595,38.0
14.0,18.0,5683.2209165890745,5199.796181805218,38.0
14.5,18.0,5808.478939519382,5225.5746396729555,39.0
15.0,16.0,7314.628928699426,6680.101206065343,35.0
15.5,16.0,6550.377248102727,5935.437727432947,35.0
16.0,16.0,6748.106068145211,6046.70623889178,36.0
16.5,16.0,3722.336949269328,3002.126544480112,36.0
17.0,17.0,2329.6586885185075,1770.7607658766422,36.0
17.5,17.0,2342.4650965438104,1803.5573994954957,37.0
18.0,17.0,2107.1143614638054,1678.5941354942586,37.0
18.5,16.0,3117.318480170672,2674.435074901078,36.0
19.0,16.0,2967.574578390366,2654.5316040454027,36.0
19.5,17.0,3588.655602776738,3357.2063831721716,37.0
20.0,15.0,7074.609530151316,6349.721454512448,36.0
20.5,15.0,7795.060704000912,7070.172628362042,35.0
21.0,17.0,6974.194258185141,6220.116510847887,37.0
21.5,16.0,8053.755701176141,7130.209550680767,37.0
22.0,16.0,8355.952232122827,7432.406081627453,38.0
22.5,15.0,8659.738436978048,7631.838771346499,36.0
23.0,15.0,7978.829044130979,7124.207597148757,37.0
23.5,14.0,8539.028088692268,7832.533407747178,35.0
24.0,14.0,8599.235398439501,8190.163013518924,35.0
24.5,13.0,9658.5455038006,8893.075085681356,34.0
