startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,18.0,3267.5272636353484,2613.173870886285,44.0
0.498,18.0,3065.7171418678845,2529.2704330442834,43.0
0.996,17.0,3505.012248687839,2811.1957787161678,42.0
1.494,17.0,3499.7013999973724,2805.8849300257007,42.0
1.992,17.0,3059.3830162641575,2505.091598832141,42.0
2.49,16.0,2595.5247166891227,2029.6179259430041,41.0
2.988,16.0,2657.7456722166007,2327.3638813520256,42.0
3.486,16.0,2945.4644305957345,2450.9223194301976,42.0
3.984,17.0,2127.413019563085,1802.7544715446295,42.0
4.482,16.0,2468.8727199813547,2006.1605127709745,41.0
4.98,15.0,2807.619930534068,2012.9545701315058,40.0
5.478,15.0,2680.36190362005,1885.6965432174873,39.0
5.976,16.0,2396.9759707741086,1518.2997434783565,40.0
6.474,15.0,2621.884648489292,1671.8133391215856,40.0
6.972,14.0,3685.808253071773,2338.741280790912,38.0
7.47,14.0,4882.77946943503,3375.8559969444696,39.0
7.968,14.0,3374.2733657512463,2086.6155591064557,38.0
8.466,13.0,3719.292934612708,2087.633276963781,37.0
8.964,14.0,3254.2338374724277,2156.580172142731,37.0
9.462,13.0,3939.7444106300845,2719.241428402402,38.0
9.96,13.0,3103.795785589617,2170.4281615243226,36.0
10.458,11.0,3508.031393331174,2636.4481276150877,35.0
10.956,12.0,3148.3379893396436,2179.0344327539387,34.0
11.454,12.0,2776.2556087192847,1788.4770021929319,33.0
11.952,9.0,6003.155185966669,3290.0718864907467,31.0
12.45,9.0,5137.841923923181,3246.8923125110928,31.0
12.948,9.0,4215.848547117437,2324.8989357053483,31.0
13.446,9.0,3698.9303577102078,2197.888687917287,31.0
13.944,9.0,3606.2626537711176,2283.05508949744,30.0
14.442,9.0,3543.0300436152324,2229.244695472028,30.0
14.94,10.0,2586.5260194558823,1835.3381574544837,32.0
15.438,10.0,2442.8929335223925,1962.8811046333471,31.0
15.936,8.0,4304.899961390236,2935.0299236555015,28.0
16.434,8.0,4369.844667456864,2866.052670206994,29.0
16.932,8.0,3359.228989085601,1855.436991835731,29.0
17.43,7.0,5429.047096901667,2270.5579801809977,29.0
17.928,7.0,5472.208840513132,2227.396236569532,29.0
18.426,7.0,5661.855975968909,2376.46648708379,30.0
18.924,7.0,5702.957868857605,2335.364594195094,29.0
19.422,8.0,4118.711358416651,2289.6789003492795,30.0
19.92,8.0,4172.331130870374,2236.0591278955553,30.0
20.418,8.0,4379.608253499649,2390.9456936317893,30.0
20.916,8.0,4381.372307374566,2264.7806481653292,30.0
21.414,9.0,3618.9349498422466,1934.8816979486874,31.0
21.912,7.0,6252.846408279468,1721.1538586201932,28.0
22.41,7.0,4781.721893747572,2038.3848261520905,28.0
22.908,7.0,5627.414445705202,2580.307337095234,27.0
23.406,7.0,7006.338935684683,4072.2485666063867,28.0
23.904,7.0,7890.809048083868,4818.126882833034,27.0
24.402,8.0,6139.901627718001,5042.75643046095,28.0
