startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,8210.432248653286,305796.96477123897,507799.2853994273,1.6948208986835247,0.0
0.5,8164.626591802487,300706.9977785199,507799.2853994273,1.6568876571494977,0.0
1.0,8294.126252223883,308106.0243845484,507799.2853994273,1.6428505044925867,0.0
1.5,8177.544312352351,311100.27409715106,507799.2853994273,1.6179366351135158,0.0
2.0,8012.13250858367,330681.87800193543,505635.38306023844,1.5679950051133877,0.0
2.5,8012.13250858367,330681.87800193543,505635.38306023844,1.5679950051133877,0.0
3.0,7444.082469874468,386533.1947444118,505959.3047113718,1.5192210468659937,0.0
3.5,7614.862371250811,391265.5899343703,506256.6004223261,1.4972406876002384,0.0
4.0,7648.807938551813,383245.83611134905,506256.6004223261,1.5019265926949386,0.0
4.5,7968.642793105864,406538.4518341004,526029.244568038,1.495725613951494,0.0
5.0,8145.277479209904,417007.5888016204,526496.369354304,1.4543362645370728,0.0
5.5,7977.962481478256,406927.70667051995,526496.369354304,1.4558230365506495,0.0
6.0,7743.346880707835,399513.9398326482,524614.0626061175,1.4589160587179408,0.0
6.5,8300.944077016064,392218.6960986855,522906.95008746744,1.4905465458881262,0.0
7.0,7940.8376809665815,387011.6472429128,519611.5610737852,1.4904028840239334,0.0
7.5,7800.87641409789,398444.58558766224,530792.3447826364,1.4935145733286999,0.0
8.0,7817.349445737449,376847.242552197,522715.06256207696,1.515502102705144,0.0
8.5,7710.3472013911605,377547.134936407,522005.1255985555,1.5067491875717594,0.0
9.0,7746.934929187672,377322.1864218899,522005.1255985555,1.4830475889744168,0.0
9.5,7719.506643092741,381260.929219379,522005.1255985555,1.4498870639827675,0.0
10.0,7336.777143870005,388718.77043570514,522005.1255985555,1.4090555573749834,0.0
10.5,7086.795763514635,381573.9560944965,522005.1255985555,1.4061308763999705,0.0
11.0,7004.036644122295,370353.2746586013,522005.1255985555,1.4746962589325223,0.0
11.5,6941.08365943529,359641.46521638846,516206.66649104544,1.487526755085551,0.0
12.0,6706.150070397349,351887.0586633858,515838.42559391184,1.4922453346209157,0.0
12.5,6462.426711320493,333140.22642732714,467043.5858981384,1.4884453883531599,0.07541478129713423
13.0,6581.965068014456,329036.8477262058,467043.5858981384,1.4683984360713198,0.07256894049346879
13.5,6373.534087848238,332327.38420970016,467043.5858981384,1.4402938567510708,0.07541478129713423
14.0,6389.237804865604,331281.26274460397,467043.5858981384,1.4274240691578035,0.07256894049346879
14.5,6375.841752466164,332004.45478804474,467043.5858981384,1.3153027937827315,0.07541478129713423
15.0,6516.470476028412,329503.5745777824,467043.5858981384,1.3111665489857849,0.07256894049346879
15.5,6174.8911219935835,329116.7579113756,464196.59867847024,1.346839341392301,0.08163265306122448
16.0,6122.502385171207,305431.2426313921,448847.75498118997,1.397619431639284,0.08503401360544217
16.5,5870.000046329586,303143.17855953594,448847.75498118997,1.4489054323643407,0.09250693802035152
17.0,5755.9463014095245,280483.7688639513,406327.59347954625,1.4819363222327582,0.08865248226950355
17.5,5783.409599516082,279013.4884791232,388864.6589751117,1.4720901260359847,0.08865248226950355
18.0,5756.7022790845995,284393.77942536585,387719.2339531963,1.3983171968750105,0.08865248226950355
18.5,5931.612461961508,297857.08298505517,410222.80680257245,1.3840980133510272,0.08503401360544217
19.0,6115.913420390247,296871.8841440322,406428.05308649025,1.3794321498396676,0.08503401360544217
19.5,6351.478778470291,290328.9078678244,393322.2258824904,1.3980573599660657,0.08503401360544217
20.0,6494.185963383756,287744.5756425647,389404.50190818193,1.4036976886950747,0.08503401360544217
20.5,6259.74166728984,290735.1797747108,389404.50190818193,1.403901841333127,0.08865248226950355
21.0,5995.2963428960165,279776.27021183807,366104.4329169401,1.388991538190441,0.09250693802035152
21.5,6298.406975392582,292613.7558180848,404531.0533046754,1.400857782522515,0.09250693802035152
22.0,6298.406975392582,292613.7558180848,404531.0533046754,1.400857782522515,0.09250693802035152
22.5,6248.590592345314,288221.9668853906,402485.0746817775,1.401741895809863,0.0966183574879227
23.0,6484.572059540475,285594.04568499187,457246.8593094859,1.4677004571992938,0.10570824524312897
23.5,6066.892405819205,292871.1051062149,457246.8593094859,1.460468172487504,0.11614401858304298
24.0,6190.860051645304,291826.3858327255,457246.8593094859,1.4878940348756868,0.11614401858304298
24.5,6098.0001301028005,270401.32246618567,407338.57270544604,1.5469047083865846,0.12195121951219512
