startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,12.0,4884.350084211117,3841.7084395508778,29.0
0.5,11.0,5239.355615616519,4050.056057298924,29.0
1.0,11.0,7482.378515807225,6644.425722698777,28.0
1.5,10.0,7356.522819980045,6453.807687521499,27.0
2.0,10.0,8210.47840564021,7307.763273181666,28.0
2.5,11.0,5756.232591860428,4571.234762050439,27.0
3.0,11.0,5788.971512218718,4852.286703302904,28.0
3.5,11.0,4956.4570275684455,2612.4132756622926,29.0
4.0,12.0,4089.63667710042,2858.2634239932745,30.0
4.5,11.0,5188.315632598061,3135.164191528582,29.0
5.0,11.0,5268.7690653738355,3054.7107587528067,29.0
5.5,12.0,4186.157332466064,3114.684310649663,29.0
6.0,13.0,3374.4488046310685,3187.8505606604513,30.0
6.5,13.0,3005.6459275862258,2843.1321903207427,30.0
7.0,13.0,2938.8839750437205,2776.3702377782374,30.0
7.5,14.0,2951.52479172418,2726.816518272032,32.0
8.0,13.0,3529.664927383754,2776.032079171685,30.0
8.5,14.0,3005.4924464821825,2637.1835652764453,31.0
9.0,16.0,1586.489725934969,1519.0246370188634,33.0
9.5,15.0,1888.6759430464901,1852.6945529455575,32.0
10.0,14.0,2240.3763065003923,2163.273347739128,31.0
10.5,14.0,1970.0796490501539,1892.976697554312,31.0
11.0,14.0,2975.010206815163,2897.9072553193214,32.0
11.5,14.0,2494.7373414680537,2417.6343899722115,31.0
12.0,14.0,3045.0039447116146,2826.742606266725,32.0
12.5,14.0,2605.5439627608494,2561.845145808818,33.0
13.0,14.0,2998.9424975051793,2950.083585586616,32.0
13.5,14.0,3227.631373433444,2674.1553169868816,33.0
14.0,14.0,2733.057964717813,2405.0418226239467,33.0
14.5,14.0,2493.3159857989785,2280.6918295459386,33.0
15.0,14.0,2437.140915830671,2233.3993537573565,32.0
15.5,13.0,4135.234064660305,3315.9272462027325,33.0
16.0,12.0,4160.067729283768,3208.984585101196,31.0
16.5,11.0,4719.418226467224,3433.6286987708936,31.0
17.0,11.0,4400.393386260589,3114.6038585642596,31.0
17.5,12.0,4243.459866349938,2921.421176598599,33.0
18.0,13.0,2427.6368261126595,1736.7881658655147,33.0
18.5,13.0,2270.698852973386,1579.8501927262407,34.0
19.0,12.0,3490.5450977091546,2565.6050774842797,32.0
19.5,12.0,3209.330502259425,2625.362738121483,33.0
20.0,13.0,2784.0527976583176,2369.8968174736974,33.0
20.5,12.0,2920.3490816488143,2336.3813175108717,31.0
21.0,13.0,2435.3031273687634,1983.3201461527935,34.0
21.5,13.0,1892.0425442677904,1440.0595630518205,34.0
22.0,13.0,1968.6697140785827,1516.686732862613,35.0
22.5,14.0,1394.3879563830073,1294.4014045200238,34.0
23.0,13.0,2350.3720832465656,2024.8378346096108,33.0
23.5,13.0,2366.9550235138013,1960.3941239575504,35.0
24.0,13.0,1680.4889111730702,1437.7097208201303,35.0
24.5,13.0,1705.4121568334303,1462.6329664804905,33.0
