startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,14.0,6653.352567693514,5959.486814970286,40.0
0.498,14.0,5861.869175638555,5520.7020854573475,42.0
0.996,14.0,5237.881327825509,4877.988644122576,40.0
1.494,16.0,3310.706227966524,3196.3791726531344,41.0
1.992,16.0,3278.439706114009,3164.112650800619,42.0
2.49,16.0,3372.3023304373946,3257.975275124004,41.0
2.988,15.0,4539.921258418112,4373.450781275302,41.0
3.486,15.0,4929.188646797319,4682.446853913753,42.0
3.984,15.0,4453.693099002711,4100.202005270052,41.0
4.482,16.0,4180.075170932254,4001.9302326353354,42.0
4.98,15.0,4775.690803876485,4593.108919841761,39.0
5.478,15.0,4977.64002409563,4622.442057273815,40.0
5.976,16.0,4568.298455227656,4409.4775180250435,42.0
6.474,17.0,4133.942918229676,3736.101554884431,43.0
6.972,16.0,4557.744751794122,3738.668317793954,42.0
7.47,16.0,4481.550785392958,3791.294458432455,42.0
7.968,17.0,3977.041098438194,3671.5393905684173,43.0
8.466,18.0,3325.74937937098,3290.103777785598,44.0
8.964,18.0,3592.414884698692,3499.4235871393557,43.0
9.462,18.0,3960.1843562486883,3938.7805741477005,43.0
9.96,18.0,3918.854902700433,3897.4511111086977,43.0
10.458,19.0,3118.674770563452,3092.635759705446,44.0
10.956,20.0,2590.2391485845505,2556.5124791131893,45.0
11.454,19.0,3142.7497091437003,3003.601375049005,44.0
11.952,18.0,4022.233032773127,3663.293937297809,43.0
12.45,16.0,5260.172389959793,4511.209482956807,41.0
12.948,16.0,5556.178417839854,4412.38757281452,41.0
13.446,16.0,5617.443802849328,4337.70307835266,42.0
13.944,15.0,6006.421402521154,4187.178142479358,40.0
14.442,14.0,6906.969008291044,4481.478505459137,41.0
14.94,14.0,6545.059495711105,4149.7754501285335,39.0
15.438,15.0,6003.493951123199,4547.6169662566135,41.0
15.936,15.0,5982.2052426280525,4518.134158032358,41.0
16.434,15.0,5713.905303210677,4381.26308947152,41.0
16.932,15.0,5542.567513006853,4342.9842184879935,40.0
17.43,16.0,5017.031395028371,4178.378124967499,41.0
17.928,15.0,5499.04012034763,4267.666818661206,39.0
18.426,15.0,5987.858520178304,4718.379695702011,41.0
18.924,14.0,6035.881780441168,3725.874384641524,40.0
19.422,14.0,6244.395495350856,3973.9985575755863,39.0
19.92,14.0,6459.47231947191,3969.9251143167867,38.0
20.418,14.0,5881.4348146890725,3296.2432821881803,39.0
20.916,14.0,5365.598792299715,3279.454501458203,37.0
21.414,13.0,4738.938521143783,2821.902548140369,36.0
21.912,12.0,6209.924176610072,2798.252644857275,36.0
22.41,11.0,7571.923736852402,4323.104968833952,34.0
22.908,11.0,5978.136663645948,3593.943666571537,34.0
23.406,10.0,6243.551157366344,3292.0551109865132,33.0
23.904,10.0,5512.157215903223,3664.324396788483,34.0
24.402,10.0,4934.997039746618,3182.3587691588787,34.0
