startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,3.0,33630.78672889101,24258.987686641707,8.0
0.5,3.0,12138.523925109592,4998.696648918294,8.0
1.0,2.0,47988.85217529787,40508.092732199075,7.0
1.5,3.0,4121.045959928261,2493.58648103293,7.0
2.0,4.0,3151.2281612669162,3030.340778625475,9.0
2.5,4.0,7537.75009238784,4975.673491403402,10.0
3.0,4.0,13707.592760248663,11145.516159264225,11.0
3.5,5.0,6728.097565625884,5558.821056890553,12.0
4.0,5.0,5136.701980189044,3967.425471453712,13.0
4.5,6.0,3327.8444797467146,2555.065850495586,15.0
5.0,6.0,3859.554841518788,2071.4280114583466,15.0
5.5,6.0,4003.1416442911395,2215.0148142306975,16.0
6.0,6.0,3655.3125389167835,2082.603837054164,16.0
6.5,6.0,3655.3125389167835,2082.603837054164,16.0
7.0,6.0,3580.7456526415663,2157.1707233293814,17.0
7.5,6.0,3515.8643756667484,2222.052000304199,17.0
8.0,7.0,3012.412159867505,2390.2495820596446,19.0
8.5,7.0,3183.8327493344736,2218.828992592676,19.0
9.0,7.0,3858.7485379126447,2059.1937907058664,20.0
9.5,7.0,4110.121015544254,2310.5662683374753,20.0
10.0,7.0,4110.121015544254,2310.5662683374753,20.0
10.5,8.0,2954.384237063082,2196.836529331219,22.0
11.0,8.0,3440.601118172089,2343.924825385116,22.0
11.5,8.0,3586.2022908934,2198.323652663805,23.0
12.0,8.0,3586.2022908934,2198.323652663805,23.0
12.5,8.0,3561.0267484315796,2223.499195125625,23.0
13.0,8.0,3387.8420472390353,2086.915259316267,24.0
13.5,8.0,3525.2858689382465,2224.359081015478,24.0
14.0,8.0,3525.2858689382465,2224.359081015478,24.0
14.5,8.0,3525.2858689382465,2224.359081015478,24.0
15.0,8.0,3525.2858689382465,2224.359081015478,24.0
15.5,8.0,3525.2858689382465,2224.359081015478,24.0
16.0,8.0,3525.2858689382465,2224.359081015478,24.0
16.5,8.0,3525.2858689382465,2224.359081015478,24.0
17.0,8.0,3525.2858689382465,2224.359081015478,24.0
17.5,8.0,3750.496804534141,1999.1481454195834,24.0
18.0,8.0,3711.285127349637,2038.359822604087,25.0
18.5,9.0,2198.2241967613754,1923.7810893286296,25.0
19.0,8.0,2444.367467852553,1947.3709895027073,24.0
19.5,8.0,3107.582973236431,2610.5864948865856,23.0
20.0,8.0,1940.3102961333766,1443.3138177835312,22.0
20.5,7.0,1714.6557467059185,1361.800322863816,20.0
21.0,6.0,2322.5428971443093,1229.5952345930843,19.0
21.5,6.0,1960.1359102764245,1378.0655275709244,18.0
22.0,5.0,3173.5689216742267,2216.6035521626823,18.0
22.5,5.0,1732.5101992329776,775.5448297214331,17.0
23.0,5.0,1376.5191729937555,468.6980353384166,16.0
23.5,5.0,1093.1355460310522,747.8508405882105,15.0
24.0,4.0,2312.9850834044355,1412.3048868024252,14.0
24.5,4.0,2061.8363148269186,1663.4536553799426,13.0
