startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,12.0,12308.187030251856,11889.384967634707,32.0
0.498,12.0,12532.78817151961,12061.510997299156,32.0
0.996,12.0,13468.894526155613,12644.020912011327,32.0
1.494,12.0,7876.716235405828,6878.0692397805005,32.0
1.992,13.0,8032.861450899755,6720.19016823713,34.0
2.49,13.0,7760.013308583929,6447.342025921302,34.0
2.988,13.0,7610.419154719848,6297.7478720572235,34.0
3.486,13.0,7446.442335155282,6159.5236565502755,35.0
3.984,13.0,8348.788834087098,7211.30996326977,35.0
4.482,13.0,7589.736304589233,6888.105945257112,35.0
4.98,12.0,10117.961977451288,7446.825683876057,34.0
5.478,12.0,10155.496929682367,7409.290731644978,33.0
5.976,12.0,11708.57427878162,10868.575816888726,33.0
6.474,12.0,14023.617542425438,12765.287799425334,34.0
6.972,11.0,13091.747500486748,11094.180874980897,31.0
7.47,11.0,13866.877230261014,11927.260181471629,31.0
7.968,10.0,16118.073716693267,13342.746985726462,31.0
8.466,11.0,10398.625505922575,9486.372578171979,31.0
8.964,12.0,9081.779989436482,8497.872748759244,32.0
9.462,13.0,8950.777060171415,8106.252439908947,33.0
9.96,13.0,10011.418780458462,9166.894160195994,33.0
10.458,14.0,8816.543618678936,8316.051698098448,34.0
10.956,13.0,9393.489975300492,8548.965355038024,33.0
11.454,14.0,8304.530329456615,7380.223154945089,33.0
11.952,13.0,9186.182222264959,8279.940649392582,34.0
12.45,15.0,4986.647332783096,4595.836176697765,35.0
12.948,15.0,4781.637573556171,4587.084989360015,35.0
13.446,14.0,6472.832605689074,5815.734112606862,35.0
13.944,15.0,6057.954637743896,5398.935139915976,35.0
14.442,15.0,6932.439512177956,6266.244958769748,36.0
14.94,16.0,5851.131129281848,5413.200694082843,37.0
15.438,15.0,6068.200100662548,5081.978144853556,38.0
15.936,14.0,7119.858319504455,5872.675413486265,37.0
16.434,14.0,6533.222515582182,5505.080362325288,37.0
16.932,14.0,6368.95310754979,5570.2345121948165,35.0
17.43,13.0,7532.606837651863,6343.539487947682,35.0
17.928,13.0,7631.861033199206,6677.67778923418,35.0
18.426,13.0,7928.377438038667,7320.859228242194,33.0
18.924,12.0,8901.741600983863,7130.247503611811,33.0
19.422,13.0,7626.533715441552,6993.906993205685,34.0
19.92,13.0,7677.622919447101,7349.0548813489,33.0
20.418,13.0,6726.159527068833,6179.226307986543,34.0
20.916,13.0,6624.395133912579,6077.461914830289,34.0
21.414,14.0,5661.139834146496,5025.949255517984,36.0
21.912,14.0,5642.947805353024,5142.095981856195,36.0
22.41,13.0,8130.049730779779,6839.295744512823,35.0
22.908,13.0,7486.529186136448,5896.230600908403,35.0
23.406,14.0,6899.069724240405,5843.382193209625,36.0
23.904,13.0,8465.728857441725,6626.896492152496,34.0
24.402,12.0,8039.789406698499,5974.009255615399,34.0
