startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,12.0,4338.759661364382,2930.8457313754043,35.0
0.498,12.0,4448.0273868845825,3683.602401459481,34.0
0.996,13.0,3682.8240520697796,3521.009422257305,36.0
1.494,14.0,4388.901248431545,4343.462888091256,37.0
1.992,14.0,3961.7597321177022,3916.3213717774133,37.0
2.49,14.0,3874.1493864427453,3853.397051983318,36.0
2.988,14.0,3951.257084158796,3951.2570674442136,36.0
3.486,14.0,3742.463319988543,3697.024959648254,36.0
3.984,14.0,4049.5008777626285,4049.500861048047,36.0
4.482,13.0,4374.3852891089355,4146.979367672727,34.0
4.98,14.0,3957.611882282198,3957.6118621586975,36.0
5.478,15.0,3785.4269124255393,3628.300077395541,37.0
5.976,14.0,5226.42201340975,4804.096744048169,37.0
6.474,15.0,3388.3110261473116,3388.311010991559,36.0
6.972,15.0,2757.619304106921,2626.555360332774,37.0
7.47,15.0,2459.5288460219026,2321.0521952228605,37.0
7.968,15.0,2656.6270219512526,2587.2181496168146,37.0
8.466,16.0,2433.6210433172864,2433.621025709224,37.0
8.964,15.0,2588.663064198518,2438.7356111751074,36.0
9.462,15.0,2206.793010362549,2182.510357301051,35.0
9.96,14.0,3002.837256590553,3002.837236467053,34.0
10.458,15.0,2489.14787522999,2282.7502082935075,35.0
10.956,16.0,1938.0172167109542,1938.0171786892804,37.0
11.454,17.0,1824.016204558339,1824.0161771894634,39.0
11.952,17.0,2131.624765513917,2100.534697606541,39.0
12.45,16.0,2929.157131979434,2237.15182316998,37.0
12.948,17.0,2516.7857072867873,2192.3199328203937,37.0
13.446,16.0,2910.592439648722,2385.3844572178286,37.0
13.944,16.0,2445.190904401691,2002.2709468485607,37.0
14.442,17.0,2566.3302740476565,2228.5094541146,37.0
14.94,17.0,2679.808821024388,2274.6979868452504,38.0
15.438,17.0,2843.910591012845,2451.4822890338655,38.0
15.936,17.0,2871.656495296251,2606.888730513408,38.0
16.434,17.0,2850.918919349476,2627.626306460183,38.0
16.932,16.0,3176.9930999974363,2543.1949306894403,38.0
17.43,16.0,3161.1788508026925,2558.0185366878222,38.0
17.928,17.0,2119.7619664368917,1627.5241103884523,39.0
18.426,17.0,2437.406733249374,2236.058183305856,39.0
18.924,16.0,3044.3755398859194,2593.348229054961,38.0
19.422,16.0,3948.773794546085,3489.421267369482,38.0
19.92,16.0,4157.828188333073,3698.4756611564703,37.0
20.418,16.0,3525.081094412654,3065.7285672360513,37.0
20.916,15.0,4352.236873126112,3511.780757576714,36.0
21.414,16.0,3734.358208988847,3296.9710318695234,38.0
21.912,16.0,4442.89776739427,4004.0192113769945,37.0
22.41,16.0,3973.119280542159,3369.9589687562584,37.0
22.908,17.0,3571.4942692941527,3167.1231090997626,38.0
23.406,17.0,3716.932230534639,3044.714237315422,38.0
23.904,16.0,4378.427107832832,3378.384762485034,37.0
24.402,15.0,5557.7818569338615,4435.756074958112,37.0
