startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,19.0,5314.951872383562,4308.285765651506,44.0
0.5,18.0,5847.114018694121,4646.773090578957,43.0
1.0,19.0,5808.334865610176,4556.601962160712,44.0
1.5,20.0,4470.916763617488,3713.0632784947693,45.0
2.0,19.0,3888.6995659823647,2934.8326933354438,44.0
2.5,21.0,2892.6478095924103,2262.8438537505667,46.0
3.0,20.0,3055.630247366042,2212.0647187941877,45.0
3.5,21.0,3071.2705466667157,2491.727251758992,47.0
4.0,21.0,2994.5982657431855,2543.273429421393,46.0
4.5,20.0,3399.89858054827,2886.7082292211953,43.0
5.0,18.0,4702.294264338794,3451.0601460987696,40.0
5.5,18.0,5177.0587202492015,4344.450741089625,41.0
6.0,18.0,5022.017245826156,4497.406623867476,41.0
6.5,17.0,6634.190550385838,5844.871825178263,39.0
7.0,16.0,5960.224083274094,5370.037133570579,38.0
7.5,16.0,6475.2824123105365,5885.095462607022,36.0
8.0,17.0,5036.776422103481,4247.457696895905,38.0
8.5,16.0,6981.608270478289,6001.486288741337,37.0
9.0,15.0,8249.09790168389,7021.2062026053845,37.0
9.5,14.0,9521.686176609035,7178.789124426423,36.0
10.0,14.0,9638.121038043826,7402.397208178628,37.0
10.5,13.0,11564.297082740402,6133.8644230073705,36.0
11.0,14.0,9724.800983960346,5923.037612148546,37.0
11.5,13.0,10229.684161645759,5707.726320567644,37.0
12.0,13.0,11225.862030232642,6508.581712543209,37.0
12.5,13.0,11333.123426420816,6401.320316355034,37.0
13.0,13.0,10580.777496513612,6267.171778280762,36.0
13.5,13.0,10265.340443872126,6538.715592547804,36.0
14.0,13.0,9922.407396784802,6881.648639635128,35.0
14.5,12.0,10734.738456855965,6837.752739320873,34.0
15.0,12.0,10720.605101971194,6851.886094205644,34.0
15.5,11.0,12791.962025185047,9266.187465679082,32.0
16.0,11.0,12105.16831655737,8238.734275296532,33.0
16.5,11.0,11934.793098152404,8068.359056891567,32.0
17.0,11.0,12360.116952015711,9134.79089405633,33.0
17.5,11.0,13115.565023013327,9635.956938991978,32.0
18.0,11.0,16719.63095928279,12763.277206871064,32.0
18.5,11.0,12596.100341436046,8639.746589024322,33.0
19.0,12.0,10780.97222569436,7684.468002432761,34.0
19.5,12.0,10545.64148930513,6807.537251628263,34.0
20.0,13.0,9240.220876449226,7285.118119374418,35.0
20.5,13.0,8966.403096230928,6506.907645978663,35.0
21.0,13.0,9087.926852107414,7209.460014823593,35.0
21.5,12.0,9577.871393862019,6967.257119245551,33.0
22.0,12.0,9631.768996992507,7442.937618474271,33.0
22.5,12.0,9697.407038346368,7377.2995771204105,33.0
23.0,12.0,9681.897213422299,7066.926655319148,34.0
23.5,12.0,9970.471155578245,8135.685714004109,34.0
24.0,12.0,10324.580941890646,7949.174446173682,35.0
24.5,12.0,10296.071373095187,7977.684014969142,35.0
