startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,15.0,4732.016222081568,3362.5684391807345,39.0
0.5,15.0,4273.880109257723,3450.541195272634,39.0
1.0,14.0,4602.521666152733,3315.3058808930887,37.0
1.5,13.0,5314.36103580905,3128.3166649146397,38.0
2.0,14.0,4716.3354709457535,3287.505825505174,39.0
2.5,13.0,5466.457979925385,3231.5675992011506,36.0
3.0,14.0,5259.578500545285,3076.158067488114,38.0
3.5,13.0,7190.991188379839,5212.507568411031,36.0
4.0,12.0,7120.86685796115,5091.238899932882,34.0
4.5,13.0,6634.971117904574,5516.2321670519505,35.0
5.0,12.0,7118.267350692106,5606.196590422907,34.0
5.5,12.0,7079.582908143962,5644.881032971051,35.0
6.0,11.0,8723.648148408935,6001.935096041186,34.0
6.5,12.0,5882.453287568832,3793.215928510257,34.0
7.0,11.0,7900.207285333373,5366.070403087871,33.0
7.5,11.0,5892.034113242377,3967.120396956551,33.0
8.0,12.0,5280.414757888054,3297.460890356025,36.0
8.5,13.0,4755.258485052328,3510.1767930254227,35.0
9.0,13.0,4829.774222132653,3445.914019190311,34.0
9.5,13.0,5022.203441770081,3840.3520799453518,35.0
10.0,13.0,4730.8833203675,3466.4765396927405,34.0
10.5,14.0,4718.09413648393,3851.6103956662832,36.0
11.0,15.0,4571.436234516483,4077.0522398143444,38.0
11.5,14.0,5820.0105846800925,4241.922532055488,37.0
12.0,13.0,7136.198855411473,4526.781181110505,37.0
12.5,14.0,6025.863009138345,4592.264461498645,38.0
13.0,13.0,6744.221162709392,4797.993495394403,37.0
13.5,13.0,6638.140509864387,4602.23856225685,37.0
14.0,14.0,6052.002687396606,4431.99029189312,39.0
14.5,13.0,6670.7069655769355,4217.394702897654,38.0
15.0,13.0,7130.0958082980405,4606.957694386587,38.0
15.5,13.0,7182.137556092281,4658.999442180826,38.0
16.0,14.0,5789.520415961555,3960.603743484313,38.0
16.5,14.0,5735.49403209069,4019.2770925707055,38.0
17.0,14.0,6167.43848835477,3960.8134002777997,39.0
17.5,13.0,7653.334353262507,4325.444133836018,38.0
18.0,13.0,6869.355296472902,4348.088678057915,38.0
18.5,13.0,6755.469614157495,4461.974360373322,37.0
19.0,12.0,7614.526907129831,3987.3751332638253,36.0
19.5,11.0,8010.300450156496,3381.142150611155,35.0
20.0,12.0,6679.6384373644805,3402.018050999022,36.0
20.5,13.0,5585.556019223707,2865.5397509704153,37.0
21.0,13.0,5513.3890500445805,3800.7397313497927,35.0
21.5,14.0,4829.640681403165,3608.38010309234,36.0
22.0,14.0,4761.5621005547755,3540.301522243951,36.0
22.5,13.0,5975.820924179878,4236.472158288618,36.0
23.0,14.0,5040.796598637769,3854.0858319895424,37.0
23.5,14.0,5619.891538135309,3686.832884760584,38.0
24.0,15.0,5055.446517480107,3976.4511557645715,38.0
24.5,15.0,5322.8816223337435,4358.7280544356545,37.0
