startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,15.0,6216.901482628607,5373.064242606606,40.0
0.498,15.0,7358.688298902473,6223.680941974323,41.0
0.996,15.0,6997.433505611042,6304.728951923988,42.0
1.494,14.0,9109.206871430564,7757.909443625312,41.0
1.992,15.0,7376.6799974654805,5892.289500216384,40.0
2.49,15.0,6652.623659797378,5476.064750802193,41.0
2.988,16.0,6502.743055834987,5366.389099795795,42.0
3.486,16.0,6597.432497999458,5160.113566471146,42.0
3.984,15.0,6971.792795094696,5408.599324802767,42.0
4.482,16.0,6011.98885619332,4909.939655696641,42.0
4.98,17.0,5805.5832084803915,4665.5923388019355,43.0
5.478,16.0,7310.007117938023,4760.827852196768,44.0
5.976,16.0,8031.417476200877,5943.976790101408,43.0
6.474,18.0,5220.999915676527,4152.125846364739,43.0
6.972,18.0,5546.69789696536,4693.477499821402,44.0
7.47,18.0,3832.3978966025657,3103.7140845575213,44.0
7.968,17.0,4582.662880767359,3940.1522281892285,42.0
8.466,17.0,4686.211776054239,4129.867179203335,41.0
8.964,18.0,5099.349373786931,4432.337400807735,44.0
9.462,19.0,4796.123106175682,4302.0210200352185,44.0
9.96,18.0,5022.726318972008,4039.5483820308687,44.0
10.458,17.0,5637.3453322509085,4378.273639639803,43.0
10.956,17.0,5406.70792295631,4223.675754301736,44.0
11.454,17.0,5174.04154035185,3929.8166070107145,44.0
11.952,16.0,5613.929300016802,4106.276807615346,43.0
12.45,17.0,5249.240732738418,4051.072034481187,44.0
12.948,16.0,6662.905507124551,4173.520628335138,43.0
13.446,16.0,6510.716196713429,3689.8176721611158,43.0
13.944,16.0,6758.311924127031,3489.146355945003,42.0
14.442,16.0,6431.817748196141,3862.8211037903834,43.0
14.94,16.0,5894.530294021095,3903.564782545671,42.0
15.438,17.0,4796.791671423529,3181.565913204934,43.0
15.936,17.0,4819.054840712883,3186.9234377434873,43.0
16.434,16.0,5525.944908811585,3727.0566496469423,43.0
16.932,16.0,5186.564896896078,3387.6766377314343,42.0
17.43,16.0,5228.905526883127,3430.017267718483,43.0
17.928,15.0,5673.995917036452,3519.4152588611637,41.0
18.426,14.0,6460.92430768716,3771.3122740391605,41.0
18.924,13.0,6856.148757798378,3684.7531237222943,40.0
19.422,14.0,6020.6638886110495,3488.90976254781,41.0
19.92,13.0,6575.880653641856,3584.3235852677344,38.0
20.418,13.0,6188.005267451235,3764.7749516702047,40.0
20.916,13.0,5870.661602410293,4046.925523000446,39.0
21.414,13.0,5853.0215778460015,4216.2008524193225,38.0
21.912,12.0,5796.656265808054,4430.224693096296,37.0
22.41,12.0,5504.1567281711905,4669.303785640362,39.0
22.908,12.0,4273.207662287344,3336.949367288548,38.0
23.406,11.0,4773.103294829156,3884.6728248162685,37.0
23.904,12.0,3877.9647030450797,3623.519711040922,38.0
24.402,12.0,3618.8575971679825,2880.027553824853,38.0
