startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,15.0,3574.533718776075,2577.7537053897977,37.0
0.498,14.0,4598.633029385971,3539.5835146019085,38.0
0.996,14.0,4612.471099524551,3488.859088868895,37.0
1.494,14.0,5445.608682310282,4321.996671654626,39.0
1.992,14.0,5975.163546648933,4851.551535993277,40.0
2.49,15.0,5850.413955880358,4629.1625090494845,41.0
2.988,15.0,5814.518451346057,4697.393624196578,41.0
3.486,16.0,4898.441983081346,3694.1888252746285,42.0
3.984,17.0,4492.32849085464,3512.1413490761906,43.0
4.482,19.0,3600.6761862632625,2963.0655651405946,45.0
4.98,19.0,3650.462057554453,3032.820825515671,45.0
5.478,18.0,3911.516553829607,3158.1313446048393,44.0
5.976,19.0,4296.093091516549,3614.76887739427,45.0
6.474,19.0,3660.922792177748,2915.6601506703237,46.0
6.972,19.0,4063.057657209095,3180.998492001029,45.0
7.47,20.0,3451.1638544662346,2742.524736717096,47.0
7.968,20.0,4398.821799819377,3660.2762785377645,46.0
8.466,19.0,5225.2496286977785,4543.925414575499,44.0
8.964,20.0,3365.2079406398684,2626.6624193582556,45.0
9.462,19.0,3032.6581882187247,2239.128649903705,43.0
9.96,19.0,2989.292110174453,2195.7625718594336,43.0
10.458,19.0,2816.4757727535903,2212.129999973996,42.0
10.956,19.0,2793.84012942782,2215.372948367677,42.0
11.454,18.0,2647.887765625074,1886.7416906001167,42.0
11.952,18.0,2440.1302101092037,1953.6769393399788,41.0
12.45,18.0,2436.023619578907,1952.6219732637194,41.0
12.948,17.0,2494.700736284422,1848.178592746615,39.0
13.446,17.0,1719.3508471287307,1195.123442469594,39.0
13.944,17.0,1719.3508471287307,1195.123442469594,39.0
14.442,16.0,1977.3119412702774,1334.3023837713952,38.0
14.94,17.0,1687.4773479404714,1161.3600289398182,39.0
15.438,17.0,2220.6063387849804,1532.405046506769,39.0
15.936,18.0,1621.0620704421317,1122.7167502505688,41.0
16.434,18.0,1388.599732622695,998.8245011283647,41.0
16.932,18.0,1670.9690127379704,1364.218801072665,40.0
17.43,18.0,1576.713782902796,1251.130065712563,41.0
17.928,18.0,1475.0763628049679,1085.3011306485587,41.0
18.426,18.0,1710.4272807750187,1476.7530159024889,41.0
18.924,18.0,1667.584366794187,1433.910101921657,40.0
19.422,17.0,2261.5299133035,2054.498915993576,40.0
19.92,18.0,1782.1870192191395,1548.51275434661,40.0
20.418,19.0,1665.2558405045688,1434.5042109609958,41.0
20.916,18.0,1783.094222087042,1498.940174453618,40.0
21.414,17.0,1989.3888097969373,1599.9367291516169,39.0
21.912,16.0,2529.856311988953,2217.4222094286233,39.0
22.41,15.0,5786.151127057165,5316.804610263204,38.0
22.908,15.0,3903.1670076336077,3433.8204908396488,39.0
23.406,15.0,3317.253155541276,3095.3185910173074,37.0
23.904,14.0,3994.2594164070465,3648.907203447879,37.0
24.402,14.0,5455.969807012972,4837.662062535785,37.0
