startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,6.0,8657.050124229123,5299.728863818479,22.0
0.5,6.0,8346.06434102817,6659.294724121937,21.0
1.0,6.0,9718.68137319784,8031.911756291607,22.0
1.5,6.0,9480.623119603975,7233.62733294328,20.0
2.0,5.0,16421.943140796146,12281.872292045993,18.0
2.5,5.0,16420.246998339655,13053.237012430223,17.0
3.0,5.0,16096.136914380477,12729.126928471045,17.0
3.5,5.0,16743.5145242319,13376.504538322464,17.0
4.0,5.0,16075.73764720106,12708.727661291625,17.0
4.5,5.0,16075.73764720106,12708.727661291625,17.0
5.0,6.0,13152.164805563278,8275.747078219489,19.0
5.5,6.0,12780.972568866118,7705.00811299856,18.0
6.0,6.0,12970.049522932655,7515.931158932023,18.0
6.5,7.0,8484.098560057128,4604.112103736533,20.0
7.0,7.0,9237.361738449255,5442.964530719252,21.0
7.5,6.0,12038.384382678474,7479.928180955318,19.0
8.0,6.0,13568.427816731846,8717.393005382086,20.0
8.5,7.0,16964.109757600017,14052.357971278863,21.0
9.0,7.0,16909.516739340823,14052.357971278865,21.0
9.5,7.0,17610.69943928873,14112.260958180153,21.0
10.0,8.0,14819.080999416317,13293.15009291171,22.0
10.5,8.0,15171.49010835722,13004.285793534787,23.0
11.0,8.0,15261.86820144393,12208.701806947838,24.0
11.5,8.0,16053.00793846569,12523.283252164898,24.0
12.0,8.0,15757.329049992602,13326.186989662781,23.0
12.5,7.0,18522.75884036293,14084.998909646147,23.0
13.0,7.0,18280.876063879005,13843.116133162219,23.0
13.5,8.0,15559.065043117691,12488.473938694617,25.0
14.0,8.0,15209.955731716402,11711.018512405593,26.0
14.5,9.0,13916.659848612886,11079.535738114413,28.0
15.0,9.0,13834.384819886,11061.659956069881,28.0
15.5,8.0,15787.441968953872,11967.931055662999,26.0
16.0,9.0,13802.996654223329,10878.390880371126,27.0
16.5,8.0,17389.300721454932,13682.880174674532,26.0
17.0,8.0,16078.286229307465,12371.865682527065,26.0
17.5,8.0,15675.805370887203,12015.72679546423,26.0
18.0,8.0,15428.924112305976,12262.608054045459,24.0
18.5,8.0,15791.433651196548,12178.62581660158,24.0
19.0,8.0,15761.32482614653,12308.896397265944,24.0
19.5,8.0,15636.859099463254,12792.226231229539,24.0
20.0,8.0,17798.064653056368,14953.431784822655,24.0
20.5,8.0,22297.207207544845,19452.57433931113,24.0
21.0,7.0,26014.586949402776,22263.98243059249,23.0
21.5,7.0,26014.586949402776,22263.98243059249,23.0
22.0,7.0,26014.586949402776,22263.98243059249,23.0
22.5,7.0,25914.3014004684,22263.98243059248,22.0
23.0,7.0,25686.08066621752,22492.20316484337,22.0
23.5,7.0,25446.719994498875,22731.563836562018,21.0
24.0,6.0,32443.25653490265,25258.828588105636,20.0
24.5,6.0,32443.25653490265,25258.828588105636,20.0
