startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,12.0,2713.2253005805155,1949.4847808285292,36.0
0.498,12.0,2578.67744345117,1973.1873085573109,34.0
0.996,12.0,2567.1388962726614,1984.725855735819,36.0
1.494,11.0,3353.0711079173566,2759.502940974689,35.0
1.992,12.0,2899.173049046443,2350.222059065194,36.0
2.49,11.0,3431.2324907937686,2923.422920410603,33.0
2.988,12.0,2406.4882271064266,1912.4574252848688,35.0
3.486,12.0,2372.2215242183593,1946.7241281729357,34.0
3.984,12.0,2330.9765350464136,1972.3537869768968,34.0
4.482,12.0,2372.439823072767,1968.222774622492,34.0
4.98,12.0,2329.275859804706,1987.1237545798801,34.0
5.478,12.0,2852.8938066642345,2458.7807901883157,35.0
5.976,13.0,1989.9694300145543,1732.6300918776733,35.0
6.474,14.0,1725.1288500938467,1441.2512133320467,35.0
6.972,14.0,1654.6594478558534,1355.5005247363185,36.0
7.47,14.0,1615.269854821857,1345.365052580803,37.0
7.968,14.0,1583.195157146795,1377.4397502558652,36.0
8.466,13.0,1707.5520719021524,1433.8742778762921,35.0
8.964,13.0,1701.7371187475644,1439.68923103088,34.0
9.462,13.0,1673.062164549301,1468.364185229143,33.0
9.96,12.0,1914.7495169872645,1576.6260543894139,33.0
10.458,11.0,5579.9221116705,5276.337972208594,31.0
10.956,11.0,1943.8161074372963,1640.2319679753891,32.0
11.454,10.0,1512.9510109501566,1156.2791940914444,30.0
11.952,10.0,1208.478299984952,994.8730154815439,29.0
12.45,10.0,1205.0203094524218,998.3310060140742,29.0
12.948,11.0,974.2668545982099,787.5550399128413,31.0
13.446,11.0,979.178634973841,871.7768318700167,31.0
13.944,11.0,948.7506687246506,813.4443213058145,32.0
14.442,11.0,892.7531592390905,841.1364308104029,31.0
14.94,10.0,895.864248731483,813.8766423761083,31.0
15.438,8.0,1653.3001911397203,1381.5067851349181,28.0
15.936,8.0,2627.389173113174,2314.579181789335,29.0
16.434,8.0,2517.4113037313928,2207.5022039175724,29.0
16.932,8.0,2537.5789509167234,2235.31137542479,29.0
17.43,8.0,2678.0749568362253,2366.4434967702987,29.0
17.928,9.0,2354.234133810653,2170.706389336452,29.0
18.426,9.0,3320.468742847346,2909.4977696380442,29.0
18.924,9.0,5119.984460086971,4599.646476825109,28.0
19.422,9.0,4639.6275689590675,4277.88066605752,29.0
19.92,9.0,4476.714686606483,4088.1558495801073,28.0
20.418,10.0,4034.2050360458247,3811.798159753506,29.0
20.916,10.0,4133.296514091511,3712.7066817078194,29.0
21.414,11.0,3733.4735755786387,3440.240975575331,30.0
21.912,11.0,4050.1494648607404,3535.315991162405,31.0
22.41,11.0,4137.877047100351,3614.8456527474455,31.0
22.908,11.0,4113.409864044025,3583.8587267622443,31.0
23.406,11.0,4099.160245413788,3570.6644535374903,30.0
23.904,11.0,4022.3790296252528,3584.4195601386527,31.0
24.402,10.0,5343.919706644698,4674.789569679377,30.0
