startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,6.0,13630.467533216113,12610.473365347627,15.0
0.5,6.0,13331.931127931462,12311.936960062978,15.0
1.0,5.0,28692.339249970537,28690.073366100267,13.0
1.5,4.0,45527.1312519244,44985.07799641951,12.0
2.0,4.0,52276.86513246654,52271.20043361732,13.0
2.5,5.0,44700.83456854043,44698.56868467016,14.0
3.0,5.0,51762.73646807892,51747.06398657151,14.0
3.5,4.0,68714.99839643709,60652.66158081813,13.0
4.0,4.0,69605.9464677894,59761.713509465815,12.0
4.5,3.0,86456.10167667306,63459.543072945264,11.0
5.0,3.0,93157.38760219509,55483.85211420441,11.0
5.5,3.0,102220.52191796731,64546.98642997665,11.0
6.0,4.0,68725.66707821836,23539.589047183876,12.0
6.5,6.0,31632.24778886928,24574.61127664516,14.0
7.0,6.0,32706.712514596424,25649.076002372298,15.0
7.5,6.0,35639.249216880125,22716.5393000886,16.0
8.0,7.0,25633.53838585559,24828.91007185456,17.0
8.5,8.0,13791.41178208675,12999.989113771617,19.0
9.0,9.0,13120.636844844528,12072.438017213444,21.0
9.5,9.0,23427.12666431457,21831.511729339338,21.0
10.0,9.0,23646.107806237367,21612.53058741654,22.0
10.5,9.0,23735.265481673225,21523.372911980685,23.0
11.0,9.0,23735.265481673225,21523.372911980685,23.0
11.5,9.0,24404.1119644915,22192.219394798965,24.0
12.0,10.0,21112.4336765353,18834.792647305083,25.0
12.5,11.0,17120.90916211437,16229.352110338594,27.0
13.0,12.0,15030.607979820566,13858.294948759925,28.0
13.5,14.0,7525.978051738038,6949.085994002011,30.0
14.0,15.0,6994.951045254409,6193.236280843816,31.0
14.5,15.0,6899.616591887278,5776.184960157017,32.0
15.0,15.0,7068.614834958921,5893.494530138686,32.0
15.5,15.0,7953.391454422562,6773.018597202508,30.0
16.0,13.0,11509.435321606084,8822.573411776602,30.0
16.5,14.0,9404.85890373208,8263.274933299766,31.0
17.0,13.0,11805.31398150992,10203.876572260953,30.0
17.5,13.0,11805.31398150992,10203.876572260953,30.0
18.0,13.0,11650.403385587675,10048.965976338708,31.0
18.5,12.0,16596.088258105545,14472.772897243396,31.0
19.0,12.0,15240.820578864716,13117.505218002567,30.0
19.5,12.0,14888.353503951585,12765.03814308944,30.0
20.0,12.0,14866.483244187557,12743.167883325412,29.0
20.5,12.0,15632.513061206075,12304.869538317513,30.0
21.0,12.0,13746.976238151408,10997.403558116153,30.0
21.5,12.0,14251.583814295323,11502.011134260067,31.0
22.0,10.0,18353.07905730562,13898.629011677374,28.0
22.5,10.0,18385.05712340962,13930.607077781377,28.0
23.0,10.0,19040.61317706434,14293.251256474261,30.0
23.5,11.0,17679.895432503043,14508.065139183456,31.0
24.0,11.0,18713.561653611614,15541.731360292028,31.0
24.5,12.0,14156.122238495182,10266.003489509309,33.0
