startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,8525.247633926874,424409.74844423786,582287.7092171857,1.782951166994864,0.11614401858304298
0.498,8337.203048357716,441727.9181781463,582287.7092171857,1.8107266046335393,0.1282051282051282
0.996,8295.55074810167,452549.71188110195,582287.7092171857,1.809875169014649,0.1349527665317139
1.494,8808.969478369756,477714.30373028206,583281.6645691415,1.8550483401812405,0.1422475106685633
1.992,9116.368569654063,456789.7057910653,583281.6645691415,1.8414488207543391,0.0
2.49,8976.879765527583,446873.19292841316,579103.5582378171,1.8310410969934956,0.0
2.988,9013.103554967021,432362.10296614695,579103.5582378171,1.8488908329296845,0.0
3.486,8826.491054820333,401538.20488060947,499988.5615779814,1.8382767863628324,0.0
3.984,8502.54403970432,403058.58928562404,499988.5615779814,1.761553803856948,0.0
4.482,8591.398084976794,397822.9249705274,499988.5615779814,1.8066537406264476,0.0
4.98,8338.853596986204,387781.7115892173,484054.0437534899,1.74224560815633,0.0
5.478,8373.26447408781,391945.70495823637,485748.8404771249,1.705476963662054,0.0
5.976,8325.079648054076,388294.57915527624,482772.3798086817,1.6502454437848975,0.0
6.474,8465.299330768494,394977.75329109764,482772.3798086817,1.639562625515603,0.0
6.972,8465.299330768494,394977.75329109764,482772.3798086817,1.639562625515603,0.0
7.47,8465.299330768494,394977.75329109764,482772.3798086817,1.639562625515603,0.0
7.968,8496.748637889323,393640.04676161887,482772.3798086817,1.6493531023969112,0.0
8.466,8382.457368796684,394478.53292854055,482772.3798086817,1.6382980996100998,0.0
8.964,8415.346426568478,383921.349013059,482772.3798086817,1.635552452515647,0.0
9.462,8415.346426568478,383921.349013059,482772.3798086817,1.635552452515647,0.0
9.96,8441.250801176486,369437.28775615257,482772.3798086817,1.6532650874300188,0.0
10.458,8595.852026242792,360404.6577886481,482772.3798086817,1.6674357234529675,0.0
10.956,9101.048781012807,354238.7570470098,484022.2708783265,1.6888249133881905,0.0
11.454,8878.257989425058,380026.5045039726,500030.4452023027,1.6895653797140977,0.0
11.952,8710.655021399945,375830.2789932526,500030.4452023027,1.7044460855184158,0.0
12.45,8681.358293567395,371904.77835775417,498517.2464644435,1.7106623258134634,0.0
12.948,8540.793881212829,378087.580674285,498517.2464644435,1.7273431469713536,0.0
13.446,8916.238919116802,389592.25531873124,508140.0173759643,1.7577059239860569,0.0
13.944,8834.882495486532,380130.3801264232,508140.0173759643,1.7625757218694451,0.0
14.442,8599.320679232118,389464.45341084816,508140.0173759643,1.7598817714406731,0.0
14.94,8313.800462524434,372023.31220914,508140.0173759643,1.738281932010988,0.0
15.438,8330.01674677353,364539.0407972935,508140.0173759643,1.735427796468748,0.0
15.936,8299.725023734025,372921.16462574276,508140.0173759643,1.7415870470241868,0.0
16.434,8052.773187694156,380637.9797077205,508140.0173759643,1.7432131984328323,0.0
16.932,7854.350148652609,387757.0117439193,537399.2352560827,1.7437710486194447,0.0
17.43,8073.471972178931,392019.07447722193,552949.6202644088,1.733748580680978,0.0
17.928,7740.516553839141,374657.55234746216,550107.9645585716,1.7706601737593144,0.0
18.426,7595.2199482733195,370372.1261390465,556892.5270995013,1.7731003003515595,0.0
18.924,6934.277536426548,335906.0763187291,502366.87361772044,1.801073056633428,0.0
19.422,6028.851723808731,331816.73818623397,496716.5387952202,1.7923541709473672,0.0
19.92,6230.7507558128045,338360.50214773737,514597.120965902,1.779615200138578,0.0
20.418,6302.5682847639155,345295.1983241521,525315.9143442551,1.7611053860839512,0.0
20.916,6302.5682847639155,345295.1983241521,525315.9143442551,1.7611053860839512,0.0
21.414,5810.164040308787,339845.4938831168,525315.9143442551,1.7588803098610952,0.0
21.912,5525.327874468145,352985.02298240666,525315.9143442551,1.7197184093280609,0.0
22.41,5525.490230328925,346535.4273431559,525315.9143442551,1.72185343128807,0.0
22.908,5262.495948473225,337632.8227087064,521619.8439602295,1.7555630709526584,0.0
23.406,5274.820523992957,337001.6418922152,521619.8439602295,1.7730045832724861,0.0
23.904,5331.374850912195,334338.73227229895,521619.8439602295,1.7029320579110863,0.0
24.402,5484.967526349969,343937.32202745014,521619.8439602295,1.7067474732141241,0.0
