startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,16.0,4660.594204316228,2265.357784659762,41.0
0.498,15.0,5449.67782139003,2590.2986247438007,40.0
0.996,14.0,7266.750806959661,3898.288608003876,38.0
1.494,14.0,9671.970037358875,6278.127991419933,39.0
1.992,14.0,8762.321360726508,5726.7491014317175,39.0
2.49,14.0,8214.787573069949,5654.375558044592,38.0
2.988,14.0,8357.089111234403,5848.871389710898,37.0
3.486,14.0,7264.432481320772,6030.669729444934,38.0
3.984,15.0,6668.962594105654,6370.813244081602,38.0
4.482,13.0,10430.73672003224,9516.275701997694,37.0
4.98,12.0,10710.888755270129,8754.926325973182,36.0
5.478,11.0,11482.635682055501,8748.526605695102,33.0
5.976,11.0,11897.750216351915,9171.833560855544,34.0
6.474,12.0,11248.300772256951,8836.211758706393,36.0
6.972,12.0,11236.261439983062,9194.276697306599,36.0
7.47,13.0,9534.747275652746,8168.575524893793,36.0
7.968,14.0,8780.671560016754,7909.53120496043,37.0
8.466,14.0,9074.281428735168,7703.690641866949,38.0
8.964,14.0,8639.81432861478,7261.4255212733815,39.0
9.462,14.0,8032.269506745456,6519.799978352446,38.0
9.96,15.0,7321.576570767447,6566.8207337350705,38.0
10.458,15.0,7267.578385044575,6525.275530385948,39.0
10.956,14.0,7184.42091220848,6590.092941993188,38.0
11.454,14.0,7390.665089838482,6327.100942859098,39.0
11.952,15.0,6109.827901620908,5408.629996850953,39.0
12.45,15.0,6448.295460005014,5364.262251053238,39.0
12.948,14.0,9721.315420160518,8304.090674193112,37.0
13.446,14.0,10041.94198020415,7842.855454110997,39.0
13.944,14.0,9718.8652036599,7831.5075103050185,38.0
14.442,14.0,9525.515102791784,7638.157409436903,38.0
14.94,14.0,9427.126102904507,7564.217390669808,38.0
15.438,14.0,9548.286173555574,7534.505385195381,37.0
15.936,15.0,6842.305994317151,5292.103076308767,40.0
16.434,17.0,5028.083439472606,3699.6201407921385,40.0
16.932,16.0,5429.182095546963,3759.549229883265,39.0
17.43,16.0,5311.718564141729,3642.0856984780303,40.0
17.928,16.0,5718.949224879981,4409.676322217276,40.0
18.426,15.0,7975.7162756468015,6418.428459354425,39.0
18.924,13.0,10681.970888268399,8347.43203297559,37.0
19.422,13.0,10908.041819441065,8644.750648274367,37.0
19.92,13.0,11001.860021406632,7812.698266351891,38.0
20.418,13.0,11344.7317531677,8251.10435511074,38.0
20.916,13.0,12779.168923210931,9055.31535060865,37.0
21.414,14.0,12185.146152055631,8974.085196388945,38.0
21.912,14.0,11228.202850401165,8371.223413238053,38.0
22.41,14.0,12108.758465533158,9421.916958681762,39.0
22.908,14.0,12176.872194879232,9337.505386222458,39.0
23.406,14.0,12238.820038846969,9399.453230190196,40.0
23.904,16.0,10346.338739785297,8048.86958373281,41.0
24.402,17.0,8832.81805163803,7081.575721621728,41.0
