startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,9.0,26941.724713227843,21851.230384513037,24.0
0.498,9.0,25301.64435316733,16848.408624517506,23.0
0.996,9.0,24829.136010416412,14795.770458926763,23.0
1.494,9.0,23073.157668026965,13039.792116537319,22.0
1.992,9.0,22817.761995706358,12457.254557828875,23.0
2.49,8.0,28247.139939388628,14586.532750901988,22.0
2.988,9.0,26926.410989636122,17341.029101018546,22.0
3.486,9.0,26386.81959467402,17840.4859828816,21.0
3.984,8.0,31576.226077075036,23071.617429471728,21.0
4.482,8.0,30425.12221835398,21920.51357075067,19.0
4.98,8.0,30582.885883295723,21762.74990580893,19.0
5.478,8.0,29204.496593932534,23141.139195172116,19.0
5.976,8.0,29537.963342101164,23474.605943340754,19.0
6.474,8.0,29376.204237699276,23636.36504774264,19.0
6.972,8.0,34039.685932978515,23848.9511502549,18.0
7.47,8.0,30012.464619619383,19821.72983689577,18.0
7.968,7.0,50330.43142874717,41869.00253944956,17.0
8.466,7.0,50330.43142874717,41869.00253944956,17.0
8.964,6.0,59854.59317677035,44089.15193076376,16.0
9.462,5.0,64873.12555328365,50232.9603847188,15.0
9.96,5.0,53780.242291910945,33632.53789948537,15.0
10.458,4.0,82312.26240427667,34249.06691033198,13.0
10.956,3.0,116342.22074093045,29264.836400832486,11.0
11.454,3.0,109252.59041068156,27377.459026370412,10.0
11.952,4.0,78273.26709185482,36350.52883554327,12.0
12.45,4.0,83324.68112199126,31299.114805406836,12.0
12.948,3.0,113661.54797405296,20642.240319521825,11.0
13.446,3.0,105749.9646989102,17584.03224630287,11.0
13.944,2.0,158919.2429376844,54232.60844840903,9.0
14.442,2.0,179141.1767503594,34010.67463573406,10.0
14.94,1.0,396783.86100224167,0.0,6.0
15.438,2.0,163839.95726360846,115013.39346983565,9.0
15.936,2.0,213498.87424674476,15360.963484398526,9.0
16.434,2.0,202499.31829155362,5557.969409629382,9.0
16.932,2.0,206278.11473778973,1779.17296339327,9.0
17.43,1.0,365209.3398500962,0.0,6.0
17.928,2.0,188078.99227526702,70481.51860149347,8.0
18.426,2.0,198099.94732746235,80502.47365368882,8.0
18.924,2.0,198099.94732746235,80502.47365368882,8.0
19.422,2.0,224850.62086234894,107253.14718857541,9.0
19.92,2.0,224850.62086234894,107253.14718857541,9.0
20.418,1.0,410430.5428702669,0.0,6.0
20.916,1.0,418186.7787814533,0.0,6.0
21.414,1.0,418821.84311160125,0.0,6.0
21.912,1.0,440875.53413487604,0.0,6.0
22.41,2.0,212466.35682082723,18474.883218651696,9.0
22.908,2.0,212466.35682082723,18474.883218651696,9.0
23.406,2.0,212466.35682082723,18474.883218651696,9.0
23.904,2.0,212466.35682082723,18474.883218651696,9.0
24.402,2.0,212466.35682082723,18474.883218651696,9.0
