startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,16.0,9401.990550300528,8510.746307647158,36.0
0.498,15.0,10409.859301556622,8912.150213578885,35.0
0.996,14.0,11220.498496415248,9361.832671224873,35.0
1.494,14.0,11387.891699663121,9062.828595360967,35.0
1.992,14.0,10907.978271725287,9049.312446534912,34.0
2.49,14.0,10755.639089917095,9435.501716041745,34.0
2.988,13.0,11688.551032758636,9941.136591596369,33.0
3.486,13.0,11458.661653857442,9415.143100434063,34.0
3.984,13.0,9422.035036073717,7301.594174646718,34.0
4.482,13.0,8869.006992472398,7358.499448824164,34.0
4.98,13.0,9780.325863016724,8128.023861469703,33.0
5.478,14.0,8835.587080057305,7143.968861254362,35.0
5.976,13.0,9832.329565609572,8099.408009450413,34.0
6.474,13.0,9411.32942684707,7860.064739200665,35.0
6.972,13.0,7177.65500599726,5604.818850994684,34.0
7.47,14.0,4601.107630834554,3600.844745198854,35.0
7.968,14.0,3971.4120022542184,2497.7635105577683,36.0
8.466,12.0,4879.375781230959,3271.692849409177,33.0
8.964,12.0,3286.238567871522,2099.61284402903,33.0
9.462,13.0,3289.1937431922024,2161.3348967434695,34.0
9.96,13.0,3036.2063979592012,2463.770749218118,34.0
10.458,13.0,4424.786286562695,3407.9879911617236,34.0
10.956,13.0,6230.564643631903,5412.920263052884,33.0
11.454,13.0,7674.970010458161,6619.072705369939,33.0
11.952,14.0,7861.07480000931,7169.320918205159,35.0
12.45,14.0,5602.977032784041,4752.772892004075,34.0
12.948,13.0,7441.927397223247,6249.725821282912,33.0
13.446,14.0,6773.474153055138,5923.270012275172,35.0
13.944,15.0,5656.225102515898,4637.456931577889,35.0
14.442,15.0,7202.0592437379155,5672.963130440684,35.0
14.94,16.0,6394.567270188218,5772.911744998972,36.0
15.438,16.0,6383.390385848682,6013.293538083166,35.0
15.936,16.0,7313.09769983521,6419.383784475056,36.0
16.434,16.0,6390.870153613441,6340.228144352346,35.0
16.932,16.0,5981.911385833014,5407.652315548568,35.0
17.43,16.0,6005.064777865648,5430.805707581203,36.0
17.928,16.0,6697.155271200201,6122.896200915755,36.0
18.426,15.0,7528.381540428558,5812.954197475817,36.0
18.924,15.0,7148.476135982238,6123.101845754343,36.0
19.422,14.0,7843.927634983993,6222.094664672152,36.0
19.92,15.0,6139.3140381130515,5674.7351475027435,36.0
20.418,13.0,8180.884125962685,5919.441050765541,35.0
20.916,13.0,7939.363965157186,5873.017727488987,34.0
21.414,14.0,5396.805951597547,4504.0862524468375,35.0
21.912,14.0,5568.084283950952,4990.6641484084685,34.0
22.41,13.0,6969.013419648428,5381.16186315674,34.0
22.908,13.0,6581.559433968603,5162.406415186078,34.0
23.406,13.0,6878.738249802904,5154.953273840287,34.0
23.904,14.0,5374.369880336181,4809.449364503214,35.0
24.402,13.0,7442.744778519425,6390.213387081962,34.0
