startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,17.0,3439.2327426813504,2110.301435325134,43.0
0.5,16.0,4654.49552651824,2527.5710776286155,42.0
1.0,16.0,4624.243228375342,2557.823375771513,42.0
1.5,16.0,5087.263491338932,3267.1094311884535,42.0
2.0,15.0,5343.148881547229,3310.7033211468315,42.0
2.5,15.0,4974.193751500422,2861.5723940751786,41.0
3.0,15.0,5533.131032989393,2760.878641171129,41.0
3.5,17.0,4217.619591725544,3054.6215826091347,43.0
4.0,17.0,4186.145406572647,3030.103175025451,44.0
4.5,17.0,4237.971079578348,2898.084325093943,44.0
5.0,17.0,4534.30546455335,3304.0674628698494,44.0
5.5,18.0,4174.633857488433,3181.913886330704,45.0
6.0,18.0,4252.152762056805,3181.922136645401,45.0
6.5,18.0,4206.734864094728,3227.340034607478,44.0
7.0,18.0,4167.6416201322545,3200.3407534008297,44.0
7.5,18.0,4095.4382380720044,3160.270749082746,43.0
8.0,18.0,4062.591754060142,3179.9452228834057,44.0
8.5,17.0,5528.172277442256,4074.061169119187,42.0
9.0,17.0,5075.117673316537,3621.0065649934677,43.0
9.5,16.0,5648.294523695891,3733.408863924357,43.0
10.0,15.0,6501.740730461539,4356.451368103944,41.0
10.5,16.0,5148.754504958173,3734.8608103381675,42.0
11.0,18.0,4041.37538372394,3035.845479905012,43.0
11.5,17.0,4143.896150137761,3225.6497444226698,43.0
12.0,17.0,4015.015023698579,2717.6054437834173,43.0
12.5,17.0,4637.722291472007,3202.0557705795973,44.0
13.0,17.0,4376.441126925295,2972.915581776556,44.0
13.5,17.0,4245.006388389689,2813.5244347845687,44.0
14.0,17.0,4871.534836277228,3560.962438402897,44.0
14.5,17.0,3739.6871479890183,2243.386206956837,43.0
15.0,17.0,4242.758062018085,2404.8184292961214,44.0
15.5,17.0,4470.675539604786,2935.131269309863,44.0
16.0,17.0,4582.3987159408225,2744.459083218858,44.0
16.5,17.0,4359.853253791723,2821.6887264185257,43.0
17.0,18.0,3734.024092276175,2774.7579295254513,44.0
17.5,17.0,4223.144109705128,3336.5773348507673,42.0
18.0,17.0,3590.4145372901035,2703.847762435742,42.0
18.5,18.0,3247.0086217661446,2565.893899642051,42.0
19.0,17.0,4125.9814407258555,2990.5284723484783,42.0
19.5,16.0,4441.424031404154,3384.1478022000874,41.0
20.0,15.0,4694.877319514327,3369.543452047022,41.0
20.5,14.0,5049.102997316054,3524.70063563647,39.0
21.0,15.0,4251.237331313518,3078.846046290351,40.0
21.5,15.0,4411.960266004863,3239.5689809816954,41.0
22.0,16.0,4559.435495058879,3128.5365061185857,42.0
22.5,17.0,3888.518248033489,3070.909816102129,41.0
23.0,17.0,3778.098255812196,3105.3026634973085,41.0
23.5,16.0,4433.03300781291,3981.027716233969,40.0
24.0,16.0,4736.878784645932,3759.193442519776,41.0
24.5,16.0,4755.621532310704,3234.8067983871892,40.0
