startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,13.0,3555.5484871391377,2718.5980865703996,34.0
0.498,12.0,4066.9592445769545,2781.4100278043165,33.0
0.996,12.0,3583.6029834327096,2675.6532756216366,34.0
1.494,12.0,3591.732748091988,2683.783040280914,33.0
1.992,12.0,3854.844142022644,2981.95806379004,32.0
2.49,12.0,3270.842916223241,2769.537762590109,31.0
2.988,11.0,4046.4380156152397,2875.837349414007,32.0
3.486,10.0,4692.525371023704,3330.214463673771,31.0
3.984,11.0,3813.66094049534,2621.127780244889,33.0
4.482,11.0,3895.1119727402925,2695.578488592715,33.0
4.98,11.0,4582.735966856684,3153.119803741253,33.0
5.478,11.0,4421.53938735815,2816.8997205033297,32.0
5.976,12.0,4241.78843438908,3013.747315290586,34.0
6.474,11.0,6315.749526898872,3783.4085387013142,33.0
6.972,10.0,7538.0748059543885,5069.871813080631,32.0
7.47,10.0,7564.168163994467,5043.77845504055,32.0
7.968,11.0,6524.986293145073,5408.932884510965,32.0
8.466,11.0,5907.155532939276,4212.9094754820435,33.0
8.964,11.0,5799.269592567877,4081.2832443246925,32.0
9.462,11.0,5905.85471008836,4175.390410538709,33.0
9.96,12.0,4791.997142290914,3687.884953696628,33.0
10.458,11.0,5728.316743925523,3434.8771754053323,34.0
10.956,9.0,7914.9108988922835,3744.70089748387,31.0
11.454,9.0,8291.317411268334,3708.6250013811255,32.0
11.952,9.0,7948.522423843116,4732.947212155146,29.0
12.45,8.0,8916.952587559088,4626.480623949616,28.0
12.948,8.0,9017.049268810126,5369.814668796107,28.0
13.446,8.0,9151.130718067769,5917.022691394715,27.0
13.944,9.0,7942.901733003295,4276.378082847822,30.0
14.442,9.0,7976.236990226426,4243.04282562469,31.0
14.94,9.0,7613.627732465991,3880.433567864256,31.0
15.438,9.0,7507.696150461681,3532.263089251129,30.0
15.936,9.0,8348.228676236362,3416.0271658008137,30.0
16.434,10.0,6933.75021808583,4460.570043463746,31.0
16.932,10.0,7663.711482788298,5825.065457773117,32.0
17.43,11.0,6270.9557048848355,5071.608842495236,31.0
17.928,11.0,6157.681995685616,4948.395467926225,31.0
18.426,13.0,4057.510933392143,3606.5761186915033,32.0
18.924,13.0,3705.3537510985166,3120.7344102747657,32.0
19.422,13.0,4205.909975563495,3615.20919096954,32.0
19.92,13.0,4229.693537409345,3638.99275281539,32.0
20.418,13.0,7657.649110191287,6925.831010955322,33.0
20.916,13.0,7409.784589684829,6421.717821122606,33.0
21.414,12.0,9404.27784074046,8081.606714549941,31.0
21.912,11.0,12383.096232113456,9784.852034237087,31.0
22.41,11.0,16021.969672875804,13423.725474999437,31.0
22.908,11.0,16287.815197801578,13689.57099992521,31.0
23.406,11.0,16634.62598797503,14036.381790098665,31.0
23.904,11.0,14365.621697545414,12663.2263650319,30.0
24.402,11.0,15608.953711498498,13906.558378984982,30.0
