startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,18.0,3064.8160497540875,2243.3087033400766,45.0
0.498,20.0,2492.49115324985,2267.4162747503697,47.0
0.996,21.0,2391.6920736609923,2181.603180757272,48.0
1.494,21.0,2396.783860641291,2168.2123311686714,49.0
1.992,21.0,2532.7297216553993,2173.1603088886714,49.0
2.49,20.0,3009.0612081632257,2585.508435849578,49.0
2.988,20.0,3011.770990851369,2592.9289592387117,49.0
3.486,19.0,3203.167269594405,2743.048221205062,48.0
3.984,19.0,3140.9013873269528,2770.057450758679,49.0
4.482,19.0,3152.006025625625,2250.826074080029,48.0
4.98,19.0,2918.396651411213,2332.654365260169,48.0
5.478,20.0,2749.4743918719983,2077.569156079802,49.0
5.976,20.0,2735.3437225925964,2063.4384868003995,49.0
6.474,20.0,2630.4273679874655,1958.522132195269,48.0
6.972,19.0,2913.4953292664895,2066.9565173437445,47.0
7.47,18.0,3776.0297875965884,3091.778231202156,47.0
7.968,18.0,2358.5142205911266,1940.4728497354072,47.0
8.466,17.0,6071.6625495653525,5926.919320727507,45.0
8.964,17.0,2539.873070937987,2292.764950345301,44.0
9.462,18.0,2194.7159376919644,2012.7464570667912,46.0
9.96,19.0,2104.0424574757103,1974.5353579892173,48.0
10.458,19.0,1955.6719760757528,1859.8519316855363,46.0
10.956,19.0,1772.8615027381086,1734.0794378017117,46.0
11.454,17.0,2634.6926101234385,2440.5970940776306,44.0
11.952,17.0,2687.7553510655534,2205.2066756749855,45.0
12.45,17.0,2709.8864062876346,2323.19840866292,44.0
12.948,16.0,4170.244097284252,3315.972002884864,43.0
13.446,15.0,5294.0376022109685,4179.733420086062,42.0
13.944,15.0,4482.918574084853,3214.843065360989,43.0
14.442,14.0,5567.838026605247,3921.4655380185245,41.0
14.94,14.0,5022.4877155041995,3599.186387285333,42.0
15.438,15.0,3091.260668396713,1930.2160158158272,43.0
15.936,15.0,3119.057719731807,2352.910659755004,43.0
16.434,15.0,3083.3546739034277,2052.3484831478786,44.0
16.932,14.0,3192.663937937112,1998.729423034558,41.0
17.43,15.0,2307.9707380178343,1643.357289452804,42.0
17.928,16.0,2235.430389161174,1514.76164927471,44.0
18.426,16.0,2187.389424205512,1466.7206843190484,43.0
18.924,17.0,2030.5395641206132,1532.467522143551,45.0
19.422,16.0,3143.1650975305643,2452.305896042536,44.0
19.92,15.0,4061.1348648709213,2622.2496695800205,44.0
20.418,15.0,4142.264373712309,2703.3791784214077,43.0
20.916,15.0,4309.069753592371,2924.519533216149,43.0
21.414,16.0,4031.0762516240566,2532.3319285719417,45.0
21.912,18.0,3082.4754539220685,1825.868283111743,47.0
22.41,18.0,3195.154197610341,1915.712613087441,46.0
22.908,17.0,3630.491574347538,1980.8239682984563,46.0
23.406,17.0,3631.8720980246007,1923.9035700882905,46.0
23.904,17.0,3119.746314710828,1805.9627134402815,45.0
24.402,18.0,2887.5225941409517,1514.4292044621475,48.0
