startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,10.0,24638.672201290286,18854.00371167981,33.0
0.498,10.0,26227.684432684466,20443.015943073984,33.0
0.996,10.0,26798.431156189316,21013.762666578834,33.0
1.494,11.0,22155.697605213394,17838.36874444864,35.0
1.992,12.0,18767.111047455768,14305.710127145356,34.0
2.49,12.0,18052.361503367098,13495.192481367843,34.0
2.988,13.0,11506.180946100592,7958.050457155043,34.0
3.486,15.0,10099.111974315698,8794.934383361535,36.0
3.984,14.0,12442.75135627643,11325.369334707812,34.0
4.482,14.0,11918.235785127934,10309.076020185992,35.0
4.98,13.0,13568.309121541113,10119.236531155171,35.0
5.478,13.0,14301.909778639687,11135.172188507448,33.0
5.976,13.0,14202.205295692505,11011.709835240861,36.0
6.474,14.0,12182.63468538682,9811.083607941497,36.0
6.972,13.0,13150.3945225727,9718.664963100176,36.0
7.47,14.0,11565.852355000983,9898.390409885566,36.0
7.968,14.0,11129.066941821995,9829.001540223997,36.0
8.466,13.0,11876.411339330964,10374.810965978426,34.0
8.964,12.0,14423.645971363185,10655.625938521473,32.0
9.462,13.0,12213.05958321267,10051.270957481738,33.0
9.96,13.0,12547.755482532571,10298.288326371332,35.0
10.458,12.0,14218.301705211032,11599.688807834567,33.0
10.956,13.0,12512.481053621113,9962.807619147108,34.0
11.454,13.0,12559.813853530686,9943.057754575977,33.0
11.952,12.0,13831.65981318728,10340.575518870279,32.0
12.45,11.0,15008.947981017118,11686.930988488211,31.0
12.948,11.0,14717.44033845851,11395.423345929601,31.0
13.446,10.0,17583.769525241398,10819.445093419328,30.0
13.944,12.0,13571.221827030517,10420.691580191238,29.0
14.442,11.0,18701.320701152817,14473.796459458054,31.0
14.94,12.0,16250.209299439122,13251.625137633178,31.0
15.438,11.0,19199.719533293297,16644.46246999525,29.0
15.936,11.0,19363.561017338725,16205.905599911657,30.0
16.434,12.0,11872.744592630415,11123.49774667762,30.0
16.932,12.0,11565.238325382363,10683.565067531637,31.0
17.43,12.0,10242.51889760926,8497.378781320907,31.0
17.928,12.0,10123.735619317356,8407.8001062512,30.0
18.426,12.0,10877.4454764021,8243.923614484635,30.0
18.924,10.0,15116.08171577314,11154.735994435387,29.0
19.422,10.0,14814.215651730623,12526.567825110978,30.0
19.92,10.0,13473.892368693952,11085.486199509247,28.0
20.418,10.0,14182.996646903828,11395.500986132654,28.0
20.916,12.0,11923.410987701383,9600.49793705874,31.0
21.414,13.0,10712.908404432586,8877.892784844844,32.0
21.912,13.0,10941.627460004394,8259.805928963946,32.0
22.41,13.0,12477.892702575722,9802.297956343407,31.0
22.908,14.0,12391.356729995374,10287.917208664532,32.0
23.406,13.0,12756.461999638046,10080.867253405733,31.0
23.904,13.0,11952.140803994278,9552.279540862784,31.0
24.402,13.0,12923.444512094127,10373.786736511674,32.0
