startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.22658823529411765,101.16798898538485,11.802787827029398,21.460821132287798,55.85248311712953,18.33326131158188,3.4,151.33850162003526,0.9722258412245272,4046.7022872849902,195136.23880473804,0.4316481950883224,32.06190582298969
0.4,0.231125,99.73353487468404,12.251865335812269,21.647127853770073,57.33253460825266,18.864970228685042,3.2,176.08323885690157,0.9348374276035933,4848.0564619075485,230623.20015355444,0.41457987107444605,32.21870940200856
0.8,0.2376,101.86269878479176,12.689090867812284,22.740794020714414,58.54463402341253,20.309048571311823,3.2,177.28489920747256,0.9235850122173459,4894.210732320819,234702.9456005888,0.40863229042928473,32.30160975138851
1.2,0.23825000000000002,99.56021391596624,12.097978803320391,22.200140742096927,56.117384705725755,18.748017039593478,3.2,151.99461107776284,0.926485927410393,4328.890281925043,221215.70080782846,0.4246335374193088,32.8783202367717
1.6,0.25493333333333335,99.1897956342081,12.798471376083757,23.34235673140746,56.23521897001456,19.787456428568877,3.2,181.66613087180295,0.925637629577913,5033.986000371218,244804.8641652904,0.42493115646692786,31.98824190950308
2.0,0.23875,99.66647485654278,12.060332277795752,21.95095602583465,58.046404688773066,18.23959301238247,3.2,178.95241668507748,0.9255180888097512,4973.032204918827,246316.78222132684,0.4366375056732771,32.39829713668945
2.4,0.2385,93.10513535102976,11.440931395372813,20.92107048937887,53.59118119800978,15.168041497347437,3.312629399585921,147.14273518410687,0.9253561332570699,4374.252214388407,225377.7129851866,0.44032813468483034,33.239562952115236
2.8,0.23893333333333333,93.12111605129138,10.943678876806072,20.839777916048796,51.28234208210973,13.647055358495127,3.1068765534382767,149.72993742750396,0.9210284122333946,4437.453771015963,226835.1731785684,0.4327627087431842,33.369626200032606
3.2,0.23893333333333333,91.84223816474592,10.027347688539635,20.356362074934612,48.85818549939428,13.13916847070899,3.1068765534382767,145.53313542708304,0.921010827745992,4302.855265058632,218181.45683335105,0.4360960420765175,33.63556677023717
3.6,0.240875,89.16311263022392,9.960572746732819,20.20125707145179,47.41382447050669,11.37022850227587,3.1068765534382767,120.51654622433621,0.9222613079502235,3788.928616087803,205443.84584991244,0.44727449325496865,34.18114810455784
4.0,0.21857142857142858,87.28673904485709,8.155314949822758,17.931213974022565,43.94634491795713,10.591733058920216,2.899751449875725,122.068898027855,0.916727187708447,3825.2410013289327,204023.49875019185,0.4470798142017522,34.25056023582307
4.4,0.237375,83.82423104674868,7.791638714802783,18.56939476192618,40.47474512240403,10.356231762977641,3.1068765534382767,118.17336788107322,0.9218797954545153,3712.2561765589257,198882.43864353167,0.4439411599216354,34.19912182424471
4.8,0.237,85.62601964165879,8.404881705285842,18.92207830624475,43.42465005744607,11.971014312730205,3.1068765534382767,150.60261193000443,0.9435095760166406,4459.971671801324,224318.42935705875,0.4637040057714378,32.925621068763924
5.2,0.24280000000000002,85.67683636307355,8.48874661916062,19.454178827093077,42.770932075614986,11.419656492891132,3.1068765534382767,125.2778894322053,0.982196885803528,3605.770920684612,187218.37815870534,0.4762040057714378,32.863523661441704
5.6,0.233875,88.77230348320435,8.579636022368936,19.374901012730607,44.28601945172722,12.755851531543623,3.314001657000828,148.52359710529018,0.9950335932418652,4148.2341739329195,207220.00630648254,0.48369827049031855,32.00077512426221
