startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,8.0,25657.108043263615,20315.6022739066,21.0
0.498,7.0,29572.975330408575,22674.971688197296,19.0
0.996,6.0,41488.57214109577,27026.116102269047,18.0
1.494,6.0,40902.978112222954,29965.597782112312,17.0
1.992,6.0,46452.96766642815,18655.637543564488,18.0
2.49,6.0,45950.073710132296,19158.531499860343,17.0
2.988,5.0,51886.894125031205,21980.876693361122,16.0
3.486,4.0,66318.34364252322,21931.57547781916,14.0
3.984,4.0,59697.377502846546,28625.092857329277,14.0
4.482,4.0,59697.377502846546,28625.092857329277,14.0
4.98,4.0,54689.38510293911,26353.80229998578,12.0
5.478,4.0,45338.885349801814,17003.302546848485,12.0
5.976,3.0,94955.21048574646,6114.291961445905,11.0
6.474,3.0,92065.00095868997,9004.501488502394,10.0
6.972,3.0,86149.45763595677,14920.044811235593,10.0
7.47,3.0,61733.47433042163,25718.074767307142,10.0
7.968,3.0,62716.38047744646,26700.98091433197,9.0
8.466,4.0,33743.79677033544,13241.147486173872,10.0
8.964,3.0,55897.34068309626,18753.8555092879,10.0
9.462,3.0,49566.826886278286,12423.341712469924,9.0
9.96,3.0,54610.0051252975,17466.519951489146,10.0
10.458,2.0,138863.72970557868,53979.08546694989,9.0
10.956,1.0,298892.60474171984,0.0,5.0
11.454,1.0,290380.9809860715,0.0,5.0
11.952,1.0,290380.9809860715,0.0,5.0
12.45,1.0,265281.097860797,0.0,5.0
12.948,1.0,245216.7271260441,0.0,5.0
13.446,1.0,245216.7271260441,0.0,5.0
13.944,1.0,248402.34132413229,0.0,5.0
14.442,,,,
14.94,1.0,295419.57206950116,0.0,5.0
15.438,1.0,295419.57206950116,0.0,5.0
15.936,1.0,306928.47169118974,0.0,5.0
16.434,1.0,288932.18649011647,0.0,5.0
16.932,1.0,288932.18649011647,0.0,5.0
17.43,1.0,288932.18649011647,0.0,5.0
17.928,1.0,305715.5650221899,0.0,4.0
18.426,1.0,286274.6600397578,0.0,4.0
18.924,2.0,97342.31539468456,58010.38296835832,7.0
19.422,3.0,59467.77787321983,52322.9174838181,7.0
19.92,3.0,60957.30342675966,53812.44303735793,7.0
20.418,3.0,62240.19062982362,55095.33024042189,8.0
20.916,5.0,24060.972832864798,20876.770356796773,11.0
21.414,5.0,23744.311933367313,20560.109457299284,11.0
21.912,5.0,22084.00374853972,18620.577640918975,12.0
22.41,7.0,13125.69492695325,10321.587929442381,14.0
22.908,7.0,14718.603830117101,9067.88692294659,15.0
23.406,7.0,15669.964921290963,9043.896887742647,15.0
23.904,8.0,12597.884563403448,9467.678064005944,16.0
24.402,8.0,12745.990037670772,9319.57258973862,17.0
