startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,18.0,3593.858184912491,2877.664895159361,44.0
0.5,19.0,2562.480740207965,2243.6200266425503,46.0
1.0,19.0,3188.595405344915,2726.3970655405,46.0
1.5,19.0,3625.724541399977,3042.9120129483767,45.0
2.0,18.0,3190.864086934378,2671.2060821119508,44.0
2.5,17.0,3651.2211482743664,2999.842440145604,43.0
3.0,17.0,3151.3364881643083,2744.155715234104,42.0
3.5,17.0,3317.9632530296863,2910.782480099482,43.0
4.0,18.0,2968.2257441011843,2499.533841989027,44.0
4.5,18.0,2781.76919574366,2313.0772936315034,44.0
5.0,18.0,3103.3687529517974,2635.690528034244,44.0
5.5,18.0,4153.530741808717,3224.5897527347915,45.0
6.0,17.0,4998.670839670081,3778.6902364624216,44.0
6.5,17.0,4700.96850728791,3715.840167080784,43.0
7.0,18.0,3920.2914652315094,3191.1633639128736,44.0
7.5,18.0,4221.55378177745,3497.9864591718247,45.0
8.0,18.0,4301.433407956801,3595.0392464570737,45.0
8.5,18.0,4481.680456619668,3395.7917052853063,45.0
9.0,18.0,4514.8065718425705,3362.6655900624037,46.0
9.5,18.0,4515.530611765736,3352.2891380986557,45.0
10.0,18.0,4535.08644555734,3332.733304307051,45.0
10.5,13.0,10276.37534282676,7594.868893408377,39.0
11.0,12.0,11831.946630550277,8832.335417445762,38.0
11.5,12.0,11762.626274505712,9020.681531191129,39.0
12.0,13.0,10898.827404603006,8653.328925815065,39.0
12.5,14.0,8753.593199483104,6547.9275787696315,39.0
13.0,15.0,7175.97484840841,5428.502853466515,40.0
13.5,15.0,5746.74860852528,3988.6407523627036,40.0
14.0,15.0,5957.524095047715,4199.416238885137,40.0
14.5,15.0,6450.306004572412,4769.827923971767,40.0
15.0,15.0,6530.953484573527,4772.845628410946,40.0
15.5,15.0,6190.180764885434,4432.072908722856,40.0
16.0,17.0,5164.373625421312,3844.829804840516,43.0
16.5,16.0,5930.824950661512,4114.921785680306,41.0
17.0,17.0,5770.957654913676,4111.807177302512,42.0
17.5,17.0,5797.205784874708,4043.1982803851834,42.0
18.0,16.0,6194.287469787436,4032.3516494208993,42.0
18.5,18.0,5472.220708228217,4013.720528954875,43.0
19.0,17.0,5797.9818805949335,4422.303439663796,44.0
19.5,17.0,6000.006209400769,4818.082135179189,43.0
20.0,19.0,3645.8782450063222,2802.2513058371683,44.0
20.5,20.0,3379.34549987272,2781.9586559456375,45.0
21.0,19.0,3863.172442693664,3073.6258579738615,45.0
21.5,19.0,4058.5374321515064,2940.4984869806535,45.0
22.0,20.0,3615.4002352628013,2903.555930104646,45.0
22.5,19.0,4634.643794934406,3686.728773799452,44.0
23.0,21.0,3318.3499494617386,2867.1970944117065,45.0
23.5,21.0,3313.126943549283,3013.2707129755017,46.0
24.0,20.0,3650.253984658456,3261.861476651063,46.0
24.5,20.0,3514.9418477153727,3126.54933970798,46.0
