startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,14.0,2785.8144833719257,2108.087249951521,38.0
0.498,14.0,1820.777139240998,1565.2726498349105,38.0
0.996,13.0,3209.580137740152,2598.816982217585,37.0
1.494,11.0,3165.235782212383,2231.4491095584654,35.0
1.992,11.0,3165.235782212383,2231.4491095584654,35.0
2.49,10.0,3377.7725069576722,2442.0314186655824,34.0
2.988,10.0,3981.1473366044943,2900.132424100975,34.0
3.486,10.0,4234.323052246269,3037.2111449252507,34.0
3.984,10.0,4311.198944081922,3040.458021661646,35.0
4.482,10.0,4171.383080067215,2302.350013468688,34.0
4.98,10.0,4128.637249705237,2259.6041831067096,35.0
5.478,10.0,4504.840819129517,2635.80775253099,34.0
5.976,10.0,4384.3898619206,2515.356795322073,36.0
6.474,11.0,3937.4191008386915,2645.648088054285,35.0
6.972,10.0,4682.179278165883,2098.831777466385,36.0
7.47,10.0,4717.984153089752,2767.981178632471,34.0
7.968,10.0,4534.852699852517,2755.5651876625316,35.0
8.466,9.0,5488.1222488757085,2468.4967888018227,35.0
8.964,10.0,5406.665161629354,2247.689093039727,34.0
9.462,11.0,4691.815618604457,1615.9070301174079,39.0
9.96,11.0,4735.521404529724,1882.8656576646397,40.0
10.458,10.0,4841.774745547629,2130.0839777963724,35.0
10.956,10.0,4841.875594372953,2139.9699757563167,37.0
11.454,11.0,4544.576499015576,2375.820447292193,40.0
11.952,11.0,4945.4318391916495,2765.592419592393,39.0
12.45,11.0,4948.906886559033,2729.304303796764,38.0
12.948,11.0,4910.308749555871,2513.2110730741997,38.0
13.446,11.0,5119.638716578182,2722.541040096511,39.0
13.944,11.0,6004.46060998814,3314.5600904987746,38.0
14.442,10.0,5745.638917734532,2533.9914937853146,39.0
14.94,11.0,4959.0438589532,2969.0866556313244,38.0
15.438,12.0,4288.73959008576,2096.851191604766,40.0
15.936,12.0,4771.727181601677,1925.2653747903316,41.0
16.434,13.0,4410.029378742676,2239.7434844136287,40.0
16.932,13.0,4925.755112124206,2602.512067420969,40.0
17.43,14.0,4117.3978370181,2582.0581147391167,42.0
17.928,12.0,6217.989808488051,3363.7793395851027,41.0
18.426,12.0,6112.179913481895,3380.5786410817564,41.0
18.924,12.0,6308.028883444441,3319.933786055415,42.0
19.422,11.0,6687.7417942042175,2332.981810249467,41.0
19.92,11.0,7200.358945978074,2845.598962023323,41.0
20.418,12.0,7542.759879069655,3065.386699551543,43.0
20.916,13.0,6788.7243252408,2856.9380172568376,44.0
21.414,15.0,4942.566314461946,2937.064998306512,45.0
21.912,14.0,6146.166709125847,3219.835299369137,45.0
22.41,13.0,6824.018290092878,3138.835269685943,44.0
22.908,14.0,6396.823780338563,3291.294447002336,45.0
23.406,14.0,5077.719459004124,1972.190125667897,45.0
23.904,14.0,4442.165851735114,2562.2252592527766,44.0
24.402,13.0,5025.126183380498,3173.39172319527,42.0
