startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,12.0,10641.794707412251,10140.163017380624,35.0
0.5,12.0,10454.751865261098,9989.51228948865,34.0
1.0,12.0,2632.631760090712,2278.850370407207,33.0
1.5,11.0,3209.1098724991784,2147.537324407886,32.0
2.0,11.0,2879.6051792505395,2274.634295917052,31.0
2.5,11.0,2706.4560329018955,2101.4851495684084,31.0
3.0,11.0,2756.756713328518,2133.843142864323,31.0
3.5,10.0,5739.124823468479,4489.179183257417,31.0
4.0,10.0,3899.808415430467,3026.7596543216287,29.0
4.5,10.0,4027.9058166265013,2626.1933837795245,30.0
5.0,11.0,7744.277903749532,6217.740395829387,31.0
5.5,10.0,8502.63985074129,6822.653028525146,29.0
6.0,10.0,8237.30533850265,6843.435965168979,28.0
6.5,10.0,8185.756923171088,6894.984380500542,28.0
7.0,9.0,9122.573822120648,7695.272369066672,26.0
7.5,9.0,8866.550378969278,7444.863600808605,27.0
8.0,8.0,11229.34726426612,10130.535541174786,25.0
8.5,7.0,10921.051229383022,8899.351528692758,24.0
9.0,6.0,12632.377698668019,9815.555636961208,22.0
9.5,6.0,11956.507824533357,10491.425511095871,21.0
10.0,5.0,14347.809379850605,11613.05939353696,18.0
10.5,5.0,14166.331906257812,11613.059393536958,18.0
11.0,5.0,14072.89620771989,11613.059393536958,18.0
11.5,5.0,24976.670612134934,22569.63926933299,18.0
12.0,5.0,25017.913486550002,22569.63926933299,18.0
12.5,5.0,27007.016837889103,22370.120380477212,18.0
13.0,4.0,36641.571918531976,21980.149700983176,17.0
13.5,5.0,16140.222115077548,11628.13924139466,17.0
14.0,6.0,12550.33992153684,10198.163982714681,19.0
14.5,7.0,10950.851060761337,9105.670708402522,19.0
15.0,7.0,11451.092645189809,9244.603671229163,19.0
15.5,8.0,9683.730828682666,8414.69705274349,20.0
16.0,8.0,11197.342092465944,9928.308316526767,20.0
16.5,9.0,8683.04068025325,7843.929742413143,21.0
17.0,9.0,8560.543894202645,7721.432956362536,21.0
17.5,10.0,7584.917451894469,6704.552419709842,22.0
18.0,9.0,8796.677039827722,7957.566101987615,20.0
18.5,10.0,7625.400265859551,6751.662522219811,21.0
19.0,9.0,10552.82569421008,9364.070271002038,20.0
19.5,9.0,9669.658529892113,8536.63735749117,20.0
20.0,9.0,9639.878341409014,8566.417545974267,19.0
20.5,9.0,9633.470798795486,8572.825088587797,19.0
21.0,9.0,9546.613145757712,8659.68274162557,19.0
21.5,9.0,9342.215995016195,8864.079892367088,19.0
22.0,8.0,10954.163759204985,9327.938572036406,18.0
22.5,9.0,9491.858726856271,8714.43716052701,19.0
23.0,9.0,10551.855962859467,10121.616913384762,20.0
23.5,9.0,10368.07484537103,10158.984504981858,20.0
24.0,9.0,7083.926137025821,7026.68521734194,19.0
24.5,8.0,5951.220998420182,5566.031565508552,19.0
