startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,8.0,22468.167236560224,18151.16828752267,25.0
0.5,7.0,25809.960393978352,21781.645390132584,23.0
1.0,7.0,26527.97577578297,22318.790772938468,21.0
1.5,7.0,26128.46463176367,22722.004017247444,21.0
2.0,7.0,18332.043984979373,13375.818623992125,22.0
2.5,7.0,25145.769405751307,20189.544044764054,22.0
3.0,7.0,25567.66713974556,21297.07137336571,22.0
3.5,6.0,33313.9375301255,25112.16456895925,21.0
4.0,6.0,35567.42073061107,27025.400816033503,23.0
4.5,6.0,34837.950445328555,26295.930530750993,23.0
5.0,7.0,27448.208281742922,21031.83070942629,24.0
5.5,6.0,32988.12748837898,22941.6761345493,23.0
6.0,7.0,26979.411884953417,21079.486654072643,23.0
6.5,7.0,27017.383903558697,21147.151520075775,23.0
7.0,7.0,26299.543800440028,20736.25116765957,23.0
7.5,7.0,24281.156662277743,18717.86402949729,23.0
8.0,6.0,28917.81863563599,16675.69128137889,22.0
8.5,6.0,25900.776657620194,17091.412470151827,21.0
9.0,7.0,18624.900467643016,13921.450236486624,22.0
9.5,7.0,18716.664561542413,13921.450236486626,21.0
10.0,8.0,14778.491788735939,12760.063397212332,21.0
10.5,9.0,12378.316050874859,10951.415838230716,23.0
11.0,9.0,12362.793192369141,10948.769377086765,24.0
11.5,10.0,10784.776600046975,9796.596217655493,24.0
12.0,10.0,11676.442271728458,10127.687785076001,24.0
12.5,10.0,11676.442271728458,10127.687785076001,24.0
13.0,10.0,12048.457067093363,10499.702580440906,25.0
13.5,10.0,12363.27179106019,10358.750337910473,25.0
14.0,10.0,12507.107218999803,10502.585765850086,24.0
14.5,9.0,14400.679940348833,9054.535785518428,24.0
15.0,9.0,14400.679940348833,9054.535785518428,24.0
15.5,10.0,10539.91088957148,8438.206259061462,25.0
16.0,9.0,12758.700412902286,8611.478635404213,24.0
16.5,9.0,12627.922198417884,8480.700420919813,23.0
17.0,9.0,12734.220577344493,8586.99879984642,23.0
17.5,9.0,12826.596608388478,8679.374830890405,22.0
18.0,9.0,12690.084519382941,8542.86274188487,23.0
18.5,9.0,12168.72077977545,8021.499002277379,22.0
19.0,9.0,10992.285324814875,7344.950020535946,22.0
19.5,9.0,11165.842741467291,7518.507437188363,22.0
20.0,9.0,11233.230047514555,7451.120131141099,22.0
20.5,7.0,16036.972072237599,9495.036453923249,20.0
21.0,7.0,13024.679071210097,6511.038707968757,20.0
21.5,7.0,12261.001304163703,6609.005127476443,20.0
22.0,8.0,7537.409892140911,4828.3885741135,20.0
22.5,7.0,8391.723312899476,5135.122600485265,19.0
23.0,6.0,11611.309380723285,7392.035573972628,17.0
23.5,6.0,11916.085408401183,7696.8116016505255,19.0
24.0,5.0,20567.954674612352,13817.944055008347,17.0
24.5,5.0,20582.770553292186,13803.128176328517,17.0
