startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,19.0,5470.756678780038,4758.979428554768,44.0
0.498,18.0,5861.292585866217,5266.479175799855,42.0
0.996,18.0,5144.003188590866,4549.189778524504,42.0
1.494,18.0,5030.161740452251,4435.848679217269,42.0
1.992,17.0,6107.460399938578,5273.566788911255,41.0
2.49,18.0,5272.500894678647,4713.567942778975,40.0
2.988,17.0,5796.505214063283,5312.972687610498,40.0
3.486,16.0,6498.303087333015,5869.503516445883,39.0
3.984,15.0,7859.264893119167,6972.369027189352,39.0
4.482,15.0,7737.3386497973615,5994.983512219614,39.0
4.98,15.0,7270.940974868595,5547.831783600472,38.0
5.478,15.0,7265.147923947503,5538.8156042660685,38.0
5.976,15.0,8163.907499378864,5886.68597377541,39.0
6.474,15.0,8267.361841786147,5952.479441188257,40.0
6.972,15.0,8012.799702387443,6052.405349610676,40.0
7.47,15.0,8474.586800925728,6518.667101583223,38.0
7.968,16.0,6351.082994052382,4539.44874403147,40.0
8.466,16.0,7784.385041237207,5590.515366894264,41.0
8.964,15.0,10128.039598160698,7060.080175622902,40.0
9.462,15.0,10310.164989810984,7242.205567273187,40.0
9.96,15.0,9897.128051813897,7551.776751493765,41.0
10.458,15.0,9826.106595532807,7523.184857429928,40.0
10.956,16.0,7555.982495234986,5731.377269715214,41.0
11.454,16.0,6757.030050692394,4735.291245400397,41.0
11.952,16.0,6179.832915293871,3758.9831907953453,40.0
12.45,15.0,8106.25893095205,5916.949624961853,40.0
12.948,15.0,7456.453431694123,5330.372087965882,40.0
13.446,14.0,8673.730643231575,5905.388075702541,40.0
13.944,14.0,8245.015348218287,5884.058622994953,40.0
14.442,14.0,9268.933729738103,7637.397716739402,38.0
14.94,14.0,9175.331529241283,7730.999917236223,40.0
15.438,14.0,10144.296508032301,8675.24179529857,37.0
15.936,16.0,8066.952260756653,7493.245246806369,41.0
16.434,15.0,8771.279863419903,7779.743923370679,39.0
16.932,15.0,8832.992747550412,7077.763187104542,38.0
17.43,14.0,7493.527354215571,5201.375865993868,39.0
17.928,15.0,6941.030094824915,5949.494154585837,40.0
18.426,15.0,8050.38780228699,6280.5766831829,39.0
18.924,15.0,8700.086341261864,6901.377620766845,40.0
19.422,15.0,8642.957643035737,6958.506318992971,39.0
19.92,16.0,8567.664915912897,7114.400484205665,41.0
20.418,16.0,9795.281179273676,8192.855316828362,39.0
20.916,16.0,9582.122342838938,8000.612217733631,41.0
21.414,15.0,10320.510942812194,8071.879434123557,40.0
21.912,15.0,10382.696370569562,7703.146284257038,40.0
22.41,15.0,11996.301483619198,9413.09489454957,39.0
22.908,16.0,8518.74084096828,5980.849200886855,39.0
23.406,16.0,7899.679895213902,6105.482810125327,39.0
23.904,16.0,7948.627589612418,5869.543919848832,39.0
24.402,15.0,8633.925718656774,6576.529685196549,39.0
