startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,12.0,6861.934207803234,5871.456456138779,30.0
0.5,11.0,6987.276594293621,5206.0763114144465,28.0
1.0,12.0,7348.221661002589,6266.8894966594635,29.0
1.5,13.0,4837.114267637462,3887.4878812907464,30.0
2.0,13.0,4342.771572095474,3799.9364730909065,30.0
2.5,12.0,5787.577971989377,4289.8403611890835,29.0
3.0,13.0,4631.8579038253365,4015.3084039735936,30.0
3.5,12.0,8239.97507620546,7455.2374874662855,29.0
4.0,12.0,8070.143239312924,7285.405650573751,29.0
4.5,12.0,8041.238888717093,7256.501299977918,28.0
5.0,12.0,7972.087646119096,7221.690643624793,28.0
5.5,11.0,9475.287193578113,7441.5112544102885,27.0
6.0,10.0,13612.347950492414,9384.31409102862,25.0
6.5,10.0,10523.302616347739,7638.02012828662,26.0
7.0,9.0,10309.139866275234,7397.845450503051,25.0
7.5,9.0,9854.017188974138,6951.132889698522,26.0
8.0,9.0,9623.002059333738,6687.539639331808,25.0
8.5,8.0,16452.13095744412,13915.02788045939,23.0
9.0,8.0,14078.336047809868,11541.232970825145,23.0
9.5,8.0,9957.113467669777,7460.231029352332,24.0
10.0,8.0,8833.668685608924,6427.226352263062,23.0
10.5,8.0,9476.496809025732,6415.636766414991,24.0
11.0,8.0,15090.703934617482,10269.512345293526,25.0
11.5,8.0,15455.27695999261,7608.1731828542,25.0
12.0,9.0,9678.580332077156,6568.462238909879,27.0
12.5,8.0,12697.421179179544,7501.288765175494,26.0
13.0,7.0,14930.033679533854,8122.6183150791185,25.0
13.5,6.0,18784.23450272386,11235.560937097653,23.0
14.0,7.0,11894.183652165057,5253.88479980092,23.0
14.5,8.0,11124.41468123499,5694.087389456987,25.0
15.0,8.0,12701.606594429062,4965.398861297879,26.0
15.5,9.0,9594.62784239167,5412.20483249514,27.0
16.0,10.0,7845.260534446347,5622.851438099564,28.0
16.5,10.0,7779.812463404094,5688.299509141817,28.0
17.0,10.0,7772.699097713327,5695.412874832584,28.0
17.5,9.0,8525.940883676347,5812.1083096502325,27.0
18.0,8.0,8774.525219102241,4762.996360431952,25.0
18.5,8.0,10594.581334905499,6673.8843516936,26.0
19.0,8.0,7063.48721759603,5631.109768555075,24.0
19.5,8.0,5493.400833187964,4519.806813048857,24.0
20.0,8.0,5382.436782153543,4408.8427620144375,25.0
20.5,9.0,4572.727097790497,3531.4343465859424,26.0
21.0,9.0,4317.857132982933,3276.5643817783784,26.0
21.5,9.0,3727.8671670124654,2686.574415807909,26.0
22.0,10.0,2022.8991736795106,1134.2629571325851,28.0
22.5,10.0,3959.2134800319473,2842.135256498752,27.0
23.0,10.0,4107.713945801441,2842.5336242410417,28.0
23.5,11.0,5197.873016652017,4098.992186981355,30.0
24.0,13.0,3119.596600280345,2583.314193267903,29.0
24.5,12.0,3785.640918724003,2731.323984090337,28.0
