startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,6417.010230635821,221827.40872662366,439542.88825964415,1.7760792045964264,0.0
0.5,6387.455357249388,229367.64627613,439542.88825964415,1.7978465254437446,0.0
1.0,6383.042728789911,244110.66587918496,439542.88825964415,1.8449625354836945,0.0
1.5,6292.517114299271,248844.06308229268,439542.88825964415,1.871722573993335,0.0
2.0,6246.1365036870875,245671.13398807237,439542.88825964415,1.891742332868327,0.0
2.5,6143.625983315936,227454.79920948757,404737.6884292348,1.9162910313114798,0.0
3.0,6088.774825995843,216656.37135027666,363060.75335671555,1.8582935549754132,0.0
3.5,6256.796395729052,220303.37939965838,375548.77070188196,1.890369195166216,0.0
4.0,6171.2557768106935,230732.99245215615,378990.7452277143,1.8378086084858478,0.0
4.5,6360.936235652979,234926.6820681735,391801.4045698618,1.7977727700626576,0.0
5.0,6387.6484328465,247369.73204663364,412828.7484911785,1.7421635121788797,0.0
5.5,6373.244824802297,254538.51215248142,418023.0267003614,1.7308857547587677,0.0
6.0,6459.174049503731,252720.04185847496,419590.40064831125,1.784305905980702,0.0
6.5,5726.557297614858,246020.7445989538,418811.29749525874,1.7770653727150867,0.0
7.0,5238.404057768265,238947.93329732303,418811.29749525874,1.7581265911262272,0.0
7.5,5504.010328234528,244222.50940681563,419346.9253821366,1.7419909002048166,0.0
8.0,5663.311379747191,248036.6363157839,420314.7110132673,1.7276955951912811,0.0
8.5,5292.059539490315,233383.64156363872,407995.8460472666,1.752005497594268,0.0
9.0,5218.756430116712,211417.40238151772,371321.9273042442,1.7389764745372198,0.0
9.5,5515.180980249763,211080.94836065912,371321.9273042442,1.7044226288708635,0.0
10.0,5334.012819666305,176455.83692013333,276583.38669589336,1.6895763088623281,0.0
10.5,5236.553714011844,174240.32085480203,276583.38669589336,1.6940957658821696,0.0
11.0,5256.732784591722,171409.33156535146,276583.38669589336,1.6963117873967872,0.0
11.5,5154.348917321058,170553.3543865284,276583.38669589336,1.7051804966317539,0.0
12.0,5352.589048215689,166127.35284081564,276583.38669589336,1.732680560353858,0.0
12.5,5100.208085965157,166949.71845183554,276583.38669589336,1.7459051661775764,0.0
13.0,4623.417892928781,154591.5558945162,259607.1175286866,1.7302510422115165,0.0
13.5,4723.5735983018785,149198.32253350966,259607.1175286866,1.7495768794863193,0.0
14.0,4701.468777929581,150104.53212256762,259607.1175286866,1.7301244816938888,0.0
14.5,4540.934081944284,151863.17957146495,259607.1175286866,1.6940631597059925,0.0
15.0,4631.716689305441,155316.36900971603,259607.1175286866,1.6668182277392534,0.0
15.5,4631.716689305441,155316.36900971603,259607.1175286866,1.6668182277392534,0.0
16.0,5030.647219372691,186539.74475894027,345192.6655563912,1.6557930495620037,0.0
16.5,5146.866835306456,195728.2906984346,345192.6655563912,1.6440124577478188,0.0
17.0,5186.387318302028,202451.07594791363,345192.6655563912,1.6398543857717136,0.0
17.5,5284.318616786744,207730.23661359018,345192.6655563912,1.6314422037579859,0.0
18.0,5515.920519567913,216821.74727744315,345192.6655563912,1.5826864382564272,0.0
18.5,5448.249777915665,227667.25836254962,345192.6655563912,1.5448180651476329,0.09250693802035152
19.0,5331.22741528455,232631.05019016494,345192.6655563912,1.5643684651785,0.0966183574879227
19.5,5460.415538244551,229371.43351950802,345192.6655563912,1.5649313077102776,0.09250693802035152
20.0,5292.384572381727,228264.0196450186,345192.6655563912,1.6008440490378872,0.1773049645390071
20.5,5241.250540671907,220991.8817797796,335493.21762631356,1.6271352665182124,0.18501387604070305
21.0,5624.953956266524,220515.7856024974,332708.9678384136,1.6539565078497673,0.1773049645390071
21.5,5701.148520617423,212734.85843345334,321375.19984375587,1.6607841910583487,0.1773049645390071
22.0,5913.199015597624,212789.83270409537,321616.1189251413,1.6885846233565125,0.1773049645390071
22.5,5828.839177136816,221417.31497514682,332266.273650913,1.6352976283275413,0.17006802721088435
23.0,5943.517142384485,232954.8850822586,339364.56771658943,1.615676767574798,0.16326530612244897
23.5,5742.198571633508,235907.08901927792,339364.56771658943,1.653365661733566,0.1773049645390071
24.0,6084.948158421728,225651.52219803954,316333.33552057034,1.7190273635327524,0.1773049645390071
24.5,6147.665171239003,216786.0032139245,316333.33552057034,1.7353394801000999,0.17006802721088435
