startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,17.0,4187.720126053541,3820.026381128059,38.0
0.5,16.0,4705.795556473079,4212.676106689506,37.0
1.0,17.0,4151.345549617428,3783.651804868387,37.0
1.5,17.0,3987.6686154766708,3521.1979674255963,37.0
2.0,17.0,4163.56636416923,3682.568393175747,37.0
2.5,17.0,4041.5245824495755,3560.526611456092,37.0
3.0,16.0,4576.1857259523495,3962.680535784057,37.0
3.5,15.0,5036.746431220994,4118.30808107239,35.0
4.0,15.0,4692.038509492347,3895.0587759168493,35.0
4.5,15.0,4777.838938603573,4159.562401578453,35.0
5.0,16.0,3849.0346118954612,3304.2936301905643,36.0
5.5,15.0,4458.862236792654,3534.587784824444,35.0
6.0,16.0,4090.327047436768,3545.586065731871,36.0
6.5,16.0,4008.262790035606,3279.787974914041,36.0
7.0,15.0,6038.696362664775,4704.427569060592,35.0
7.5,14.0,5403.894212122011,4247.489168490982,33.0
8.0,14.0,4754.720421084882,3598.3153774538537,33.0
8.5,14.0,3998.069981863754,3226.38041084126,32.0
9.0,14.0,3938.559733158612,3166.8701621361174,32.0
9.5,14.0,3644.2410172199557,2872.5514461974612,32.0
10.0,14.0,3251.1342315236107,2462.2757107646976,32.0
10.5,14.0,2807.7734775670892,2049.3736852953634,33.0
11.0,14.0,2782.253559285308,2074.893603577145,32.0
11.5,16.0,2417.412466315068,2026.2915274756076,35.0
12.0,15.0,2863.735787101676,2088.402578538368,34.0
12.5,15.0,3234.369774383655,2665.6501405254457,34.0
13.0,15.0,2560.529243999845,2223.8091172720333,34.0
13.5,15.0,2246.5814649034787,1909.861338175667,34.0
14.0,14.0,3712.93617936553,2941.2466083430363,34.0
14.5,15.0,3615.247549197653,3423.2086913960006,34.0
15.0,15.0,4086.7560358798796,3866.339438329757,34.0
15.5,15.0,2568.8242691209834,2198.6660678281414,35.0
16.0,17.0,2119.9868725188676,1793.3766949075357,37.0
16.5,16.0,2274.644609380517,1820.8272813378449,37.0
17.0,17.0,1961.2483356182313,1410.8947837748765,40.0
17.5,16.0,2345.2230858571365,1891.4057578144648,38.0
18.0,15.0,2846.3100417043493,2207.290781862336,37.0
18.5,14.0,3080.606102434926,2561.9577275290153,36.0
19.0,14.0,2773.3380429993954,2254.6896680934847,35.0
19.5,13.0,3643.0330086154986,2653.2484691807213,34.0
20.0,14.0,2858.199837845282,2106.795539302017,36.0
20.5,15.0,2560.1088677537205,2154.1952345153068,36.0
21.0,15.0,2495.903139548537,2218.400962720491,36.0
21.5,15.0,2306.347191716829,2028.845014888782,36.0
22.0,16.0,1888.4759271917756,1710.2469216506424,38.0
22.5,16.0,1879.3703830331062,1719.352465809312,37.0
23.0,16.0,1521.2490051478273,1423.670368959015,37.0
23.5,17.0,1428.6326444788342,1370.0699557890111,37.0
24.0,16.0,1745.8061342732376,1535.0375804720898,36.0
24.5,14.0,2729.4778722903466,2625.563591820998,35.0
