startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,10.0,18810.429186873538,16636.38265608203,29.0
0.498,10.0,17123.102827648792,14949.056296857283,28.0
0.996,9.0,20167.54868785426,18450.48971691399,27.0
1.494,10.0,16654.12669710305,15574.15506381281,27.0
1.992,10.0,16623.017059764563,15605.264701151295,27.0
2.49,10.0,16264.554706324157,15919.73933196841,26.0
2.988,8.0,24151.699907965216,23310.52867764331,23.0
3.486,8.0,22315.66123353982,21474.490003217914,21.0
3.984,8.0,23757.97590218571,22916.804671863803,21.0
4.482,8.0,25265.91879215857,24424.747561836666,20.0
4.98,7.0,24920.133077892126,23383.133479553402,19.0
5.478,6.0,30908.825703403167,26087.565422382104,18.0
5.976,6.0,30890.470986803233,28425.700231108753,17.0
6.474,6.0,32448.641123592126,29983.87036789764,17.0
6.972,6.0,31649.52986084687,29184.75910515239,16.0
7.47,6.0,32492.358855834125,30027.588100139645,16.0
7.968,6.0,31881.594735280585,29416.823979586105,15.0
8.466,5.0,37393.79915454116,29984.00966791728,14.0
8.964,5.0,38754.12531109729,31344.33582447342,13.0
9.462,4.0,61890.03073577824,47395.18436501436,12.0
9.96,4.0,56831.336255119495,42336.489884355615,12.0
10.458,4.0,48673.16052588584,34178.31415512196,11.0
10.956,4.0,39024.030491916456,37009.21681901855,11.0
11.454,2.0,154232.04383453197,79188.79860055538,8.0
11.952,2.0,165279.35393635283,90236.10870237627,7.0
12.45,2.0,127409.29794825269,98419.60520672493,7.0
12.948,2.0,124224.74745716952,101604.1556978081,6.0
13.446,1.0,262648.32125373575,0.0,5.0
13.944,1.0,225828.90315497763,0.0,4.0
14.442,1.0,236313.61098251955,0.0,4.0
14.94,1.0,257110.12392888422,0.0,4.0
15.438,1.0,281206.98559998296,0.0,4.0
15.936,,,,
16.434,,,,
16.932,,,,
17.43,,,,
17.928,,,,
18.426,,,,
18.924,1.0,89264.70858605455,0.0,3.0
19.422,1.0,33198.90468155612,0.0,3.0
19.92,2.0,5218.028669007464,3342.989772473983,4.0
20.418,2.0,7266.065951159247,4648.211736115194,5.0
20.916,2.0,7500.64938352208,4413.628303752359,5.0
21.414,3.0,6737.223730771046,3540.736748704883,7.0
21.912,3.0,6737.223730771046,3540.736748704883,7.0
22.41,3.0,6994.220611473011,2928.517556936204,8.0
22.908,3.0,6878.957670980366,3043.780497428849,9.0
23.406,3.0,6119.567093835332,2220.1308721190853,9.0
23.904,3.0,7221.606580220439,3322.170358504193,10.0
24.402,3.0,8277.494022180332,4378.057800464084,10.0
