startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.266875,81.30244494617084,5.467106687179339,18.58673960391834,23.89868733411603,8.558558843897227,3.2219089810712846,94.47235010511025,0.9987095851816588,2961.2836646563537,166132.79578928673,0.4559328775369797,34.65651667964137
0.4,0.2435,84.26752611713995,5.446718208564522,17.654745868978615,25.05160761406703,8.382440155957315,3.6511156186612577,92.77386465738408,0.9987458133402727,2939.195196736722,169933.28603289483,0.452495891143982,34.913273437058706
0.8,0.24141176470588235,85.30087779876553,5.672646894008228,17.97688609755217,25.89299084549908,8.159066354525722,3.6511156186612577,91.45694777536147,0.9986893950035025,2898.1041966620514,166683.28191984366,0.4519998593979502,36.544735164209726
1.2,0.22733333333333336,88.898395336709,5.66025362249499,17.89079972637095,26.906432862252068,8.45901287822902,3.4482758620689657,96.61733001302345,0.9987375220614952,3061.1366128640093,176785.20011410976,0.44917632171547667,36.398361630090214
1.6,0.2382352941176471,88.63751572075293,5.712051472145937,18.81812914533338,25.839692832480328,9.092368822118157,3.6511156186612577,103.03884441134788,0.9887596393958784,3280.305041551064,186675.5026594085,0.4700774608088849,36.210454757940305
2.0,0.223,90.96874655512352,5.608906767069259,18.27296633382406,26.92886560266613,9.239318036509843,3.6511156186612577,99.88688750390664,0.9884975183792416,3175.3760275361933,179742.48986016866,0.46359597932740343,36.49455826579615
2.4,0.22411764705882353,88.56968266961596,5.58284797993346,18.029256658126506,26.7828098910061,9.021010996638793,3.85395537525355,96.32762777375885,0.9892017511003713,3071.4152468420402,175038.81559715577,0.46104906875030716,36.501428874743084
2.8,0.244625,88.9882254187235,5.646546923875459,19.709139206624958,26.601966192205737,10.179194467591245,3.4482758620689657,98.65278613159744,0.9879791374842039,3123.5819363522432,175729.79468287728,0.4659437304333498,36.73938959360848
3.2,0.24306666666666668,83.66790279371791,5.064166352658479,19.331046751991504,22.8195085175333,8.730500690022506,3.4482758620689657,99.18390562191358,0.9876251666766279,3144.0796076965785,175366.4418613495,0.4686853499569762,36.82446990441964
3.6,0.248,83.99209641265648,5.624709323055294,19.79865794549992,24.890374550446026,8.895955203629882,3.4482758620689657,128.2928610638299,0.9876382257232843,3719.7196185754437,191424.26068409818,0.47161321793674726,35.95692437023718
4.0,0.2283529411764706,83.45732056964805,5.1211166372556844,18.287421390141663,24.45003598976496,7.501838172954491,3.6511156186612577,130.446624955662,0.9884377866453716,3797.717802058052,192799.968163092,0.475327013521458,35.655048350658824
4.4,0.22341176470588237,87.00497633112434,5.384435971934063,18.248249644661865,27.725573919092632,7.829387538285118,3.6511156186612577,132.9368130414456,0.9884438252348051,3871.706232889747,191064.94302661068,0.47615768869423836,36.088979640591255
4.8,0.22288888888888886,86.57534452501562,5.541007377828614,18.177319772258283,28.278888799248435,7.958404551553169,3.85395537525355,111.67099766330766,0.9889649903623821,3386.345285282699,180557.0046909283,0.4738554087238297,36.5581893879788
5.2,0.2331764705882353,84.99578197662417,5.657069436740391,18.98574994761628,27.371652449473487,8.139570554601168,3.6,113.24664667203018,0.9885524760668206,3415.1049837306387,179164.86821138026,0.4718668690525415,36.96470526876707
5.6,0.2306666666666667,85.94127874252902,5.557790016762837,18.917205644889126,27.600292199818327,8.520957991850869,3.2,118.67677474067563,0.9872989548471904,3535.9471530193587,180645.7711848332,0.47593951339839496,35.31891555218441
6.0,0.23550000000000001,84.69969364631257,5.044745492997434,18.124284693140908,25.847392162720553,7.81940621571959,3.4,109.66322097981316,0.9865925241111422,3262.3493475595897,168716.26589150523,0.4606160818144063,35.47509082876451
6.4,0.24082352941176471,80.62264533496861,5.304584877414854,17.607543582489765,26.362973014305126,7.167588043731367,3.4,97.81411367012745,0.9970933729227629,2878.227212169716,149501.35766566094,0.4365731313008676,36.133287885305236
