startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,6512.896013313868,270824.484352826,449501.21402737463,1.6498286175984063,0.0
0.498,6607.9639092845455,276806.7514729116,449501.21402737463,1.7200839785837125,0.0
0.996,6564.571961840995,283475.36196163006,449501.21402737463,1.727057770674793,0.0
1.494,6561.341999748319,282761.03907974466,449501.21402737463,1.7546329534689826,0.0
1.992,6512.777180469671,278222.0203348005,449501.21402737463,1.7648099818789589,0.0
2.49,6473.702006659475,277016.3220526589,449501.21402737463,1.7581671680147903,0.0
2.988,6657.608427916846,267829.0085970877,449501.21402737463,1.7285271952788432,0.11614401858304298
3.486,6468.145205022867,268600.43269253935,449501.21402737463,1.6970724309032625,0.12195121951219512
3.984,6664.841832053391,260258.09243071597,445813.36687429855,1.681635142819908,0.12195121951219512
4.482,6572.866153097952,256177.79267429,421500.01443744794,1.6369221358793433,0.1282051282051282
4.98,6600.263383631583,249525.90825270963,404239.7932412267,1.6367901734791546,0.1282051282051282
5.478,6400.336503693471,248009.01420332395,404239.7932412267,1.665774989371038,0.1282051282051282
5.976,6538.560087031181,245254.26373277046,404239.7932412267,1.6728580037436183,0.12195121951219512
6.474,6719.187251644642,239418.45241382573,400058.6394592662,1.6788429616422218,0.11614401858304298
6.972,6647.612856317127,233482.59680767477,400058.6394592662,1.7220359655558168,0.11614401858304298
7.47,6363.720395046116,224249.91141757485,355004.171530582,1.73014559663079,0.11614401858304298
7.968,6520.276707229976,217487.62945412617,355004.171530582,1.75527395492895,0.11614401858304298
8.466,6739.328568857536,224533.06630703332,355004.171530582,1.7581775250000065,0.11074197120708748
8.964,7057.614621093153,225663.0530378635,355004.171530582,1.7696749219502383,0.11074197120708748
9.462,7088.941145862694,226892.01241949503,389593.702692688,1.792693306949519,0.11074197120708748
9.96,7480.287719423334,207340.2815364411,389710.7447058951,1.8186167550798096,0.10570824524312897
10.458,7452.948421499391,187140.41742462694,364660.1666488773,1.831733921407036,0.10570824524312897
10.956,7767.698623119978,178302.06720441658,364660.1666488773,1.8431477228903366,0.10570824524312897
11.454,7916.8810987248635,169950.55843997013,356867.44625804137,1.8721866438119423,0.11074197120708748
11.952,8136.901054855674,164933.77820839675,356867.44625804137,1.884425897817735,0.11074197120708748
12.45,8056.037997969324,166396.97120656597,356867.44625804137,1.916201790838275,0.11614401858304298
12.948,7603.333911805119,162539.67071690896,356867.44625804137,1.975831583455009,0.1282051282051282
13.446,7245.158975765165,153035.62172277345,356867.44625804137,2.043081334885375,0.24390243902439024
13.944,6826.403313260207,142347.20824677884,346782.97617972665,2.0098942463443144,0.24390243902439024
14.442,6514.491818684572,148515.83423187016,346782.97617972665,2.0315508434611163,0.1349527665317139
14.94,6514.491818684572,148515.83423187016,346782.97617972665,2.0315508434611163,0.1349527665317139
15.438,6514.491818684572,148515.83423187016,346782.97617972665,2.0315508434611163,0.1349527665317139
15.936,6467.015963916248,150157.63890138353,346782.97617972665,2.049532571725718,0.1422475106685633
16.434,6215.078302811462,153125.03637549118,346782.97617972665,2.0545896266085646,0.15015015015015015
16.932,6020.443437190222,141927.7664409872,318536.1841111921,2.027974992764188,0.15015015015015015
17.43,6499.114890557969,141581.9017405353,318536.1841111921,1.932472081722972,0.1422475106685633
17.928,6275.546771405233,147996.31100496848,318536.1841111921,1.8960877974871442,0.15873015873015872
18.426,6367.709835113334,139344.46673554514,318536.1841111921,1.793729048694681,0.1422475106685633
18.924,6431.606281881268,142853.62919177758,323976.5403190236,1.8150786245059636,0.1349527665317139
19.422,6275.967379829086,144706.85847301062,323976.5403190236,1.7659938802059383,0.1349527665317139
19.92,6236.909773545167,148475.56028704168,323976.5403190236,1.778526314694253,0.1422475106685633
20.418,6362.551757141896,144930.98120952988,323976.5403190236,1.8327432441702873,0.1349527665317139
20.916,6379.861356641216,145286.62845888126,323976.5403190236,1.8202929581977683,0.1349527665317139
21.414,6289.766384964186,149166.18905264203,323976.5403190236,1.7975803497797038,0.1422475106685633
21.912,6289.049454931486,152068.43451076266,323976.5403190236,1.8116149151413894,0.15015015015015015
22.41,6454.059392705106,153004.84728139752,323976.5403190236,1.7831610518514143,0.1422475106685633
22.908,6209.090278110418,152079.1704963458,323976.5403190236,1.7684651191186311,0.15015015015015015
23.406,6363.459943240485,154220.9081721756,323976.5403190236,1.803573404671552,0.15015015015015015
23.904,6637.274396436764,150136.06979480395,323976.5403190236,1.808662390375639,0.1422475106685633
24.402,6921.787853523128,156536.4574224145,330523.30144235195,1.789132806937434,0.1349527665317139
