startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,4.0,13277.191460465714,8044.393306156314,13.0
0.5,4.0,13387.460121508102,7934.124645113925,13.0
1.0,4.0,13468.693527911037,7852.89123871099,13.0
1.5,4.0,13533.100189781791,7788.4845768402365,13.0
2.0,4.0,13128.210177908295,8193.374588713732,14.0
2.5,4.0,13080.215580734697,8241.36918588733,13.0
3.0,4.0,13123.255011873132,8198.329754748895,13.0
3.5,4.0,13066.48855723651,8255.09620938552,12.0
4.0,4.0,13466.099295797734,7855.485470824293,13.0
4.5,3.0,12766.846334066518,4624.150255980329,11.0
5.0,3.0,12870.996308701768,4624.150255980329,11.0
5.5,3.0,13069.462234198394,4624.150255980329,11.0
6.0,2.0,14123.242688210797,8866.141835252929,8.0
6.5,2.0,14123.242688210797,8866.141835252929,8.0
7.0,2.0,11719.812441829199,6462.711588871328,8.0
7.5,2.0,11829.101132213647,6572.000279255778,8.0
8.0,2.0,8192.286479390328,2393.347735137967,8.0
8.5,2.0,12292.77896625107,7035.6781132932,8.0
9.0,2.0,12487.42313737372,7230.322284415851,8.0
9.5,2.0,12487.42313737372,7230.322284415851,8.0
10.0,2.0,10443.954675255176,5186.853822297306,7.0
10.5,2.0,10621.825146754076,5364.7242937962055,8.0
11.0,2.0,8200.385840372861,2943.2849874149906,7.0
11.5,2.0,6391.079192802816,1133.9783398449458,7.0
12.0,2.0,6391.079192802816,1133.9783398449458,7.0
12.5,2.0,6391.079192802816,1133.9783398449458,7.0
13.0,1.0,7525.057532647762,0.0,5.0
13.5,1.0,7235.672406302129,0.0,5.0
14.0,1.0,7330.19725409361,0.0,5.0
14.5,1.0,7330.19725409361,0.0,5.0
15.0,2.0,2547.1281619104416,2547.1281611228733,6.0
15.5,2.0,2932.149243569761,2932.1492427821922,5.0
16.0,2.0,2932.149243569761,2932.1492427821922,5.0
16.5,2.0,2932.149243569761,2932.1492427821922,5.0
17.0,2.0,2932.149243569761,2932.1492427821922,5.0
17.5,2.0,2932.149243569761,2932.1492427821922,5.0
18.0,2.0,2932.149243569761,2932.1492427821922,5.0
18.5,2.0,2932.149243569761,2932.1492427821922,5.0
19.0,2.0,3835.3241895262,3835.324188738631,5.0
19.5,2.0,4299.5492832418995,4299.549282454331,3.0
20.0,2.0,4545.004563504074,4545.0045627165055,4.0
20.5,2.0,4250.733511237927,4250.733510450358,4.0
21.0,2.0,4859.475984475616,4859.475983688048,5.0
21.5,2.0,5901.105916583958,86.31581675280358,6.0
22.0,1.0,16029.065349832244,0.0,4.0
22.5,1.0,15095.536226588089,0.0,4.0
23.0,1.0,15676.711546779285,0.0,4.0
23.5,2.0,6936.3457680408665,2011.5344581069926,6.0
24.0,2.0,6675.979255669232,986.283186029746,6.0
24.5,1.0,11914.066698842695,0.0,4.0
