startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,17.0,2436.4626730367722,1686.9920662515617,43.0
0.5,17.0,2469.0836469174997,1719.6130401322891,43.0
1.0,19.0,1983.895971154929,1582.3340521041089,44.0
1.5,19.0,2010.676936803923,1530.3940966656285,44.0
2.0,18.0,2461.8762729582245,1689.4445696561008,43.0
2.5,18.0,2278.9446829886638,1590.083142656194,43.0
3.0,17.0,2335.7133953136117,1628.4260167322623,42.0
3.5,16.0,3027.8577632922893,2158.8720976654777,42.0
4.0,16.0,2863.197534302324,1718.8941514974724,42.0
4.5,16.0,4505.320827621565,3449.2778292871435,42.0
5.0,17.0,2502.407376409419,1809.3819413127558,43.0
5.5,16.0,3251.1304939674633,1986.8276950053164,42.0
6.0,16.0,2840.067238704182,1646.5971021029718,42.0
6.5,17.0,2673.0044599568764,1679.2997284357787,43.0
7.0,17.0,2758.3854349841044,1670.4131089482491,44.0
7.5,17.0,2661.1896627717747,1573.2173367359192,43.0
8.0,17.0,2681.89215910949,1593.9198330736351,42.0
8.5,17.0,2636.8546926769936,1550.2446342843837,42.0
9.0,17.0,2579.489107444087,1584.205211593162,41.0
9.5,16.0,2625.251248297607,1705.420968316042,39.0
10.0,15.0,3235.753666911494,2201.909662453773,37.0
10.5,15.0,2563.3949169157,1846.432455412857,36.0
11.0,15.0,2725.5658030144355,1984.4890203374212,37.0
11.5,15.0,2507.492100821399,1868.1230504280095,36.0
12.0,16.0,1916.9837813412278,1436.825056123127,37.0
12.5,15.0,3870.774568804015,3182.588755114574,37.0
13.0,15.0,2528.8653260732867,1837.1772568383965,37.0
13.5,14.0,2767.687226171821,1958.659363556877,36.0
14.0,15.0,1793.5241112713384,1282.0711683451104,36.0
14.5,15.0,1942.147880042468,1275.5592199919588,37.0
15.0,15.0,1812.3221174401672,1002.2227414581158,37.0
15.5,15.0,1781.6992746622825,1054.1422094470265,38.0
16.0,15.0,1720.946008343114,1090.3220801186192,37.0
16.5,14.0,2097.650564889033,1280.274646347872,36.0
17.0,13.0,2439.346515393753,1162.4642842877079,36.0
17.5,14.0,2020.6623637073885,875.4258551400884,37.0
18.0,15.0,1788.0426315024708,1142.201424273317,37.0
18.5,14.0,1970.003022857302,1122.1513586343972,36.0
19.0,13.0,2475.1784264264297,1200.734437125428,36.0
19.5,12.0,3255.14970343827,1993.609909485492,34.0
20.0,13.0,2313.7587257118566,1359.8777588374771,35.0
20.5,12.0,2913.926570967086,1435.0623351473444,33.0
21.0,12.0,3010.4930308435382,1782.8354020337154,34.0
21.5,12.0,3162.2617892672183,2088.1346074283733,34.0
22.0,13.0,2629.9100595860405,1934.6886903790983,33.0
22.5,13.0,3446.940889209516,2819.899190835092,35.0
23.0,13.0,2535.140471026842,1580.8168853170864,33.0
23.5,13.0,2414.44890740347,1088.3944503888317,33.0
24.0,12.0,3566.545150523565,2338.887522636494,33.0
24.5,13.0,2796.9046570753244,1153.9453269970045,34.0
