startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,9.0,19268.449826954424,16911.973629576343,25.0
0.498,8.0,22694.160452304037,18308.15954209416,24.0
0.996,8.0,22626.29142157912,18240.290511369243,24.0
1.494,7.0,34675.652819263,24324.930432651898,23.0
1.992,6.0,45751.19078272791,38813.78890432678,22.0
2.49,7.0,27945.61485688295,21375.958802629448,22.0
2.988,7.0,27565.402982299107,20995.74692804561,23.0
3.486,7.0,28579.141572437864,22009.485518184363,23.0
3.984,7.0,28109.2251718994,21539.569117645904,23.0
4.482,8.0,24860.635300451482,20763.666939425777,25.0
4.98,9.0,20816.46817144433,17878.945494838335,26.0
5.478,9.0,20527.108958365945,17589.586281759948,27.0
5.976,9.0,20459.927590904266,17656.767649221627,27.0
6.474,9.0,20987.77288328314,17211.096592368056,28.0
6.972,8.0,28995.820678592452,24980.969545324515,27.0
7.47,8.0,29868.994837615926,25884.042876798056,27.0
7.968,9.0,23575.71116175717,19215.55057568535,28.0
8.466,8.0,30976.25004410819,25362.036164427,28.0
8.964,8.0,30996.235938063815,25342.050270471376,27.0
9.462,10.0,22973.851538836774,20038.295832438012,29.0
9.96,10.0,25714.250694685084,22742.860669282152,29.0
10.458,10.0,24817.754106692395,21705.434710677822,28.0
10.956,9.0,26895.43708383855,22504.107293163404,28.0
11.454,9.0,28242.72934570916,25250.31584427988,26.0
11.952,9.0,24030.234038778268,22103.97001720917,26.0
12.45,10.0,16649.045765516956,15701.171102237455,27.0
12.948,9.0,21232.639625259784,18612.14829072101,27.0
13.446,8.0,19817.04684379918,16221.243135927358,26.0
13.944,8.0,16640.001279396165,14375.594480232658,26.0
14.442,8.0,15071.371217491711,13118.747635034624,25.0
14.94,8.0,8892.081583162382,7164.094398145365,24.0
15.438,8.0,5360.235746806769,3632.248561789751,24.0
15.936,7.0,3539.6717045314736,1605.2964271850065,23.0
16.434,6.0,5095.998079336725,2071.4774506479403,23.0
16.932,6.0,6181.531826867126,3063.2824391661547,22.0
17.43,6.0,7404.589723882697,3595.6351144313926,23.0
17.928,6.0,9175.15721590273,5357.917005070162,23.0
18.426,7.0,7840.577719748783,4024.784473448193,24.0
18.924,8.0,6388.787106510445,3279.3641541335883,24.0
19.422,9.0,5321.808336030238,3054.010280533729,26.0
19.92,9.0,5364.148310012857,3093.846934799936,26.0
20.418,9.0,5372.770255479631,3085.224989333164,25.0
20.916,9.0,5358.365851665272,3199.970715649223,25.0
21.414,8.0,6558.163976546765,3027.898971744621,24.0
21.912,8.0,6452.034524240132,3373.2411494988637,24.0
22.41,9.0,5970.478804899021,2714.9565214005956,25.0
22.908,9.0,6033.827275455634,2778.3049919572077,25.0
23.406,9.0,5859.795311610314,2778.3049919572086,26.0
23.904,9.0,5135.496155466275,3440.7092015903854,25.0
24.402,9.0,5348.225196468086,2517.154339308581,26.0
