startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,7046.833915173084,220531.21616891553,289662.4609591414,1.9082044858618492,0.1893939393939394
0.5,6977.503069231519,223409.91449385585,289662.4609591414,1.913486335691375,0.20161290322580644
1.0,6629.168923408208,241805.85692686675,323377.9194664048,1.8570556132412508,0.21505376344086022
1.5,6839.279315490702,267185.9028595002,379304.38691882824,1.848531183812921,0.20161290322580644
2.0,6872.310289448115,259799.34171295978,376112.1654451043,1.8228513587283823,0.1893939393939394
2.5,7165.52843357678,275689.63746120594,410587.68751045794,1.8048664428417,0.17825311942959002
3.0,7038.808186095881,295670.7141275855,436147.9266073578,1.782457970053561,0.17825311942959002
3.5,7049.068331333761,292617.93559497374,430728.5107119795,1.7415806103748084,0.17825311942959002
4.0,7152.685290085081,280367.64004442276,430728.5107119795,1.733239144817074,0.15873015873015872
4.5,7090.746601690877,273068.85237196734,427162.6028898219,1.7488391922527373,0.15873015873015872
5.0,7418.2817713495715,268352.7621384551,427162.6028898219,1.7192532689897966,0.1422475106685633
5.5,7353.454690075265,269714.53328748915,413929.48196616303,1.6745202871035207,0.1349527665317139
6.0,6865.4976488785,274880.08721247985,421827.5737682758,1.581768721713202,0.1349527665317139
6.5,6865.4976488785,274880.08721247985,421827.5737682758,1.581768721713202,0.1349527665317139
7.0,6799.70914838321,272903.7234052909,414310.55926011736,1.5809846762786597,0.1422475106685633
7.5,6799.70914838321,272903.7234052909,414310.55926011736,1.5809846762786597,0.1422475106685633
8.0,6812.218341154034,274421.32970945415,415388.4731283665,1.5680535524224306,0.1349527665317139
8.5,6810.692904105198,274850.37436293653,415388.4731283665,1.5481680829951,0.0
9.0,6791.053331028878,280709.20961884625,434265.4732267136,1.5383107029540604,0.0
9.5,6761.087389326856,286171.9731587857,434852.0978300121,1.5571566845596765,0.0
10.0,6909.220975147726,280504.6335552161,434479.00970224536,1.6203434400536392,0.0
10.5,6630.038972100021,282104.33811955515,434479.00970224536,1.6196195324744789,0.0
11.0,6479.736532868771,284462.39105081384,434479.00970224536,1.603145433057647,0.0
11.5,6545.512431456889,309298.7132417667,459785.94864152995,1.555388387864225,0.0
12.0,6777.378887960691,312461.5152526331,459785.94864152995,1.550963263908526,0.0
12.5,6595.450145356702,309660.6739346288,452081.44053462334,1.5908974079747509,0.0
13.0,6912.34240047085,301953.5785416182,452081.44053462334,1.5872311261562126,0.0
13.5,7305.043480572607,324689.03073144605,455257.19803011784,1.6242077568232889,0.0
14.0,7466.756538032024,330873.8210550595,464789.02899078355,1.6332323770661352,0.0
14.5,7735.349337687618,326835.4218165969,464789.02899078355,1.6323442596309268,0.0
15.0,7908.9462709589,324428.87941688433,464789.02899078355,1.681953250815228,0.0
15.5,7816.988539347644,330721.0683281127,464789.02899078355,1.6459914500330923,0.0
16.0,7816.988539347644,330721.0683281127,464789.02899078355,1.6459914500330923,0.0
16.5,7686.132708936034,338120.07319754246,464789.02899078355,1.6885135732529877,0.0
17.0,7703.813950911655,329714.6822998016,460201.49822600733,1.7384352685769635,0.0
17.5,7703.813950911655,329714.6822998016,460201.49822600733,1.7384352685769635,0.0
18.0,7704.75604393364,326775.5659253286,460201.49822600733,1.7704929476469466,0.0
18.5,7561.396634346864,315578.1773722724,452909.5578665975,1.779375445819303,0.0
19.0,7285.051144005114,302745.303034632,452909.5578665975,1.7814116612164483,0.0
19.5,7168.5885293376705,303155.15623699105,452909.5578665975,1.7831820508247311,0.0
20.0,6986.736076377148,310768.40424484893,452909.5578665975,1.7848030699893487,0.0
20.5,7365.340823379287,313129.0467986641,460044.17234606296,1.7772008782712532,0.0
21.0,7612.113891231492,303839.6403803865,460044.17234606296,1.7518385016491482,0.0
21.5,7825.3170021736005,313691.55688424036,460044.17234606296,1.7821880674444972,0.0
22.0,7302.674043086417,310290.0815223431,459340.90851635835,1.8370878615425295,0.0
22.5,7620.009144479014,306188.60951861495,429988.27080809383,1.8672446351298042,0.0
23.0,7863.681400121697,323383.4396764244,441170.9981473308,1.8731345762161022,0.0
23.5,7827.329080475455,329779.49078140676,441170.9981473308,1.8855216255936298,0.0
24.0,7977.059007315521,342930.97283958015,441170.9981473308,1.9377476549768093,0.0
24.5,7822.802218894324,352527.1248288104,441170.9981473308,1.9467699491464046,0.0
