startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,14.0,4290.966314150426,2667.9699975268054,35.0
0.498,14.0,3656.153861132916,1917.2906345387823,35.0
0.996,15.0,2536.374235896435,1674.1047600886648,36.0
1.494,15.0,3490.2868914836176,2256.2505621585756,36.0
1.992,16.0,2773.705056520361,1802.173731699711,37.0
2.49,17.0,2831.8303320870364,1778.8422091509708,38.0
2.988,16.0,2871.3294384832184,1939.555006904059,37.0
3.486,15.0,3306.129846101109,1775.1791146335484,36.0
3.984,15.0,3254.6870364444753,1713.8689386124645,37.0
4.482,15.0,3524.1288649417643,1763.029025920115,38.0
4.98,16.0,3155.7645368693593,2532.8361650610623,38.0
5.478,15.0,2910.379320312067,1991.6472359403829,36.0
5.976,15.0,2865.268993181863,2036.757563070587,36.0
6.474,13.0,7416.310547642886,5311.627929899174,34.0
6.972,14.0,5848.415914927732,4849.531899217226,36.0
7.47,14.0,6174.816472600183,4542.390028433625,36.0
7.968,14.0,6564.9557488035525,4820.88543725711,37.0
8.466,14.0,6787.187609566184,5041.6544819001165,35.0
8.964,13.0,8060.988784277598,5890.660389993553,33.0
9.462,14.0,8071.872676500423,6155.503479262195,35.0
9.96,13.0,8337.681199219696,5735.4160485281745,35.0
10.458,13.0,8953.369894255105,5257.682339199979,34.0
10.956,14.0,7526.155605519838,4911.656492994024,35.0
11.454,13.0,8313.55211498137,5193.555653778412,33.0
11.952,11.0,10607.796233981424,5742.308170415388,32.0
12.45,11.0,9945.853409961892,6180.283652829364,34.0
12.948,11.0,10548.86135253508,6737.564304640535,33.0
13.446,13.0,8510.39625059736,5704.941598835341,34.0
13.944,13.0,6152.569935460069,3959.4942270928686,34.0
14.442,12.0,7098.561345255053,3970.9158081074097,34.0
14.94,13.0,5913.580208730922,4698.100980935651,34.0
15.438,13.0,5913.580207862291,4698.100981804281,34.0
15.936,13.0,6092.850323270688,4619.415171011076,34.0
16.434,13.0,5647.944238693539,4495.580465069632,34.0
16.932,11.0,6520.467683882884,4054.0511340931744,33.0
17.43,11.0,5702.021122271988,4159.376054586762,32.0
17.928,11.0,8290.916239253525,7098.838617383287,33.0
18.426,11.0,8094.3587909921325,5970.784042741541,32.0
18.924,10.0,10543.938970198145,5534.339494304885,31.0
19.422,11.0,7365.135808253456,5258.646966474549,32.0
19.92,11.0,9360.490810989508,7254.0019692106,33.0
20.418,11.0,11434.865861757424,9328.377019978514,32.0
20.916,11.0,10476.847779362468,8370.35893758356,31.0
21.414,11.0,9757.07442373068,7650.585581951772,30.0
21.912,12.0,9923.893302563207,8498.514731836862,32.0
22.41,13.0,7780.029769545634,7357.068903993237,32.0
22.908,13.0,5337.932234316525,4944.999420366952,32.0
23.406,13.0,3932.239904051586,3451.219859963555,32.0
23.904,13.0,3907.9338364577193,3475.5259275574213,33.0
24.402,11.0,6271.629950710421,5409.518659162199,30.0
