startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.27842857142857136,81.59885237442312,6.601351578260018,21.09086232784958,27.482100336765466,10.130503088387487,2.8,229.8194416761743,0.9711744112264303,5963.113318554627,239176.97864456548,0.4585360223507159,30.168095788768245
0.4,0.25906666666666667,80.81502303592552,6.178547939168357,19.42464074618869,27.41932315626645,9.041428872887618,3.0,218.13609920228427,0.9736193966453756,5699.78445876132,233511.29912220826,0.46079903439450276,31.894396475619622
0.8,0.23462500000000003,91.7623260907962,6.492448914061422,19.498874413125773,32.788455701693124,9.070737494722774,3.2,239.37734134853378,0.9755640910572214,6252.234665539654,258873.33863470057,0.46188631278995906,31.035397797786846
1.2,0.225375,96.58522638569066,6.322053724050168,19.717065827596294,32.61968566879435,9.011319932108677,3.4,234.5291317573082,0.9771475218605161,6200.351727416035,262509.9573329278,0.47091139978957214,31.224557130402506
1.6,0.2183529411764706,99.52983151896457,6.267265736786167,19.88400185792173,32.87867146000648,9.38606803740232,3.6,250.89206642270105,0.9783444785370943,6605.113646964855,275333.71166632965,0.47979478451959434,30.78620596773997
2.0,0.20955555555555555,102.66632997507689,6.050329151580553,19.438820163651304,32.78609376940456,9.037873358720363,3.6,241.4710951478239,0.9958332655307055,6352.633991728217,267662.393290443,0.47816240178622976,32.01559006353012
2.4,0.19944444444444442,103.25496734461086,5.717787784986382,18.674507101819042,32.52862103897615,8.31257007208656,3.6,241.5280516352608,0.9958335624821066,6343.6536755281495,267316.27837697434,0.4765751001989283,31.9937804937292
2.8,0.19684210526315787,104.0250256116055,5.677779907729125,18.609908781396534,32.579617555096355,8.489015069951645,3.8,251.94475366837082,0.9958834700902046,6572.466975622787,272453.3281373853,0.4781397012941638,31.84848317053897
3.2,0.19810526315789473,102.62664329309933,5.851789495518382,18.804281267191012,31.754946404630854,8.875839663409177,4.0,222.68092510999153,0.9960813169634652,5854.875052758134,249872.31672154125,0.46673271622945556,32.80058766933867
3.6,0.18880000000000002,103.0055434300522,5.6437277082184485,18.113094851414367,31.66048266462571,8.668733269813961,4.0,222.04120694491675,0.9992559664204528,5875.323069487264,251570.60649662075,0.4587539928252003,32.88902860898732
