startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,11.0,7967.656784529996,5452.103691840771,37.0
0.5,11.0,6688.598720822298,4300.07051561028,37.0
1.0,11.0,6442.490624471795,4014.7723614075603,36.0
1.5,10.0,7755.960681772645,4143.182158091217,35.0
2.0,11.0,6807.847040496345,3739.45756954856,37.0
2.5,12.0,6321.10627603394,4106.866951427068,39.0
3.0,14.0,5455.442964623479,3557.523543531876,42.0
3.5,15.0,5122.029273589672,3753.620192358946,42.0
4.0,15.0,5403.616113174707,3224.2115176899174,42.0
4.5,15.0,6432.668868749492,4224.262883237417,42.0
5.0,15.0,7070.024914600977,4153.13104665288,42.0
5.5,15.0,6964.86903499415,4047.975167046053,43.0
6.0,17.0,5300.836104069905,2942.5893828567505,44.0
6.5,17.0,5357.329982476689,3202.017216701708,45.0
7.0,18.0,5413.113362094311,3348.8407096107776,45.0
7.5,17.0,6280.399349661017,3739.398795681646,44.0
8.0,17.0,6017.099716142219,3557.3467105820087,46.0
8.5,17.0,8813.03250101879,5913.043937278455,46.0
9.0,16.0,8236.341638342132,5231.529842575961,45.0
9.5,17.0,6414.689507723747,4062.8060439622313,44.0
10.0,18.0,4733.076608682825,3411.194130993432,45.0
10.5,18.0,4866.806015830731,3717.787515607301,45.0
11.0,17.0,5028.785258551957,3395.794353263124,44.0
11.5,17.0,5203.146365930744,3544.527268600368,44.0
12.0,17.0,5012.2214841778705,3271.3423168705795,44.0
12.5,17.0,5019.033923019554,3103.9878027681225,42.0
13.0,17.0,5742.6266062576005,4065.745615220131,43.0
13.5,17.0,4904.904941369781,3650.041902157545,43.0
14.0,17.0,4916.267390145127,3476.3443748529626,42.0
14.5,16.0,6151.273330375944,4371.742871735438,41.0
15.0,17.0,5273.720300043689,3861.5645044074327,44.0
15.5,18.0,4404.286368578658,3812.963304076139,44.0
16.0,18.0,4402.841594723489,3410.2680889014414,44.0
16.5,18.0,3863.8747414281647,3143.5766316090176,44.0
17.0,18.0,4334.876766973963,3682.978898063827,44.0
17.5,18.0,4289.610848059452,3118.3604888770988,44.0
18.0,19.0,4068.9751012271045,3274.761634841103,44.0
18.5,20.0,3840.0113295117417,3454.640015207894,46.0
19.0,20.0,3867.0293334667426,3206.19803961621,44.0
19.5,21.0,3810.302854940507,3312.1111367717554,45.0
20.0,20.0,4250.671295987525,3532.822103921039,46.0
20.5,20.0,3917.6106197879694,3328.40196148928,46.0
21.0,20.0,3740.5543435430795,3188.0382597741514,46.0
21.5,20.0,3387.2299036022787,2834.71381983335,45.0
22.0,20.0,3528.1017781452333,2867.1195055702647,46.0
22.5,20.0,3583.016727425951,3000.133930474215,45.0
23.0,20.0,3549.774587266128,2994.498528525577,46.0
23.5,19.0,3826.665208246905,3216.0134163593843,44.0
24.0,18.0,4132.860721503534,2959.966161228498,44.0
24.5,19.0,3850.1993826919197,2930.0710449303897,44.0
