startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,14.0,2684.6306911598253,2488.6388825600775,37.0
0.498,13.0,3085.761215751526,2673.6265962977095,37.0
0.996,13.0,2879.9797917185565,2507.197719774767,36.0
1.494,13.0,2854.810772128131,2524.3043856850413,35.0
1.992,13.0,2623.5228683883424,2474.7750619059684,35.0
2.49,13.0,2536.6353504773147,2387.887543994941,35.0
2.988,13.0,2712.956830975544,2353.646995724798,35.0
3.486,13.0,2673.717086886485,2314.407251635739,36.0
3.984,13.0,3185.0067817180784,2702.9705739092465,36.0
4.482,13.0,3354.3286931197995,2872.2924853109675,36.0
4.98,14.0,3107.6353265964367,2565.5284918261855,37.0
5.478,13.0,3396.8535670229257,2530.6025139136955,36.0
5.976,13.0,3294.487763156073,2428.2367100468423,36.0
6.474,13.0,2924.529092644593,2281.9274525115807,36.0
6.972,14.0,2740.8434373262253,1988.5341506181394,38.0
7.47,14.0,2527.0180492038867,1823.7738761226942,38.0
7.968,14.0,2469.050446916335,1881.7414784102457,37.0
8.466,14.0,2605.1017216238183,2227.995205055564,37.0
8.964,14.0,2604.783569255971,2078.8249903828714,37.0
9.462,14.0,2848.403887968406,2088.491432207053,37.0
9.96,13.0,3124.669818660701,1937.6973556890975,36.0
10.458,13.0,2901.622476291365,1759.41339122874,35.0
10.956,13.0,2512.2920982079117,1606.640465375993,36.0
11.454,14.0,2228.0357508949533,1751.3267881568152,36.0
11.952,13.0,3586.477353310261,2628.313974374297,35.0
12.45,13.0,3127.7875545906745,2169.6241756547106,35.0
12.948,13.0,2918.542745672955,1960.3793667369905,35.0
13.446,11.0,5421.539581921906,3899.783831295992,32.0
13.944,11.0,5444.089457673357,3899.783831295992,32.0
14.442,11.0,5037.574612051429,3985.3752772841294,30.0
14.94,10.0,5777.145949665886,3827.2054322662057,30.0
15.438,10.0,5777.145949665886,3827.2054322662057,30.0
15.936,9.0,8781.70648261377,6227.260362168268,28.0
16.434,9.0,6097.470397009501,4062.2473058239257,28.0
16.932,9.0,6073.006916529697,4037.7838253441205,27.0
17.43,10.0,5465.706224876727,4064.292537320254,29.0
17.928,10.0,5075.20384713738,3296.806698439389,30.0
18.426,10.0,4428.948462498343,2788.170788866025,29.0
18.924,11.0,3867.833441153847,3017.4079193314933,32.0
19.422,11.0,4337.1470318214115,3455.3989385690425,30.0
19.92,10.0,8970.113711090364,7761.728866558679,29.0
20.418,10.0,6693.112594121036,5484.727749589349,29.0
20.916,10.0,6998.7535512453705,5768.473342148295,29.0
21.414,10.0,6958.116351117511,5727.8361420204365,29.0
21.912,10.0,7098.800853153996,5868.520644056919,28.0
22.41,10.0,7118.574075512637,5888.293866415561,27.0
22.908,10.0,7154.643754608794,5924.363545511718,28.0
23.406,9.0,6503.875031814925,4864.417266045052,27.0
23.904,9.0,6505.9733244540175,4864.417266045051,26.0
24.402,9.0,6482.18694230901,4876.698552025923,26.0
