startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,15.0,4493.266612316124,3061.464310042211,40.0
0.498,15.0,3926.482565893189,2494.6802636192756,39.0
0.996,15.0,3757.121027877434,2321.1696127845403,39.0
1.494,14.0,4318.519924124905,2785.86465676344,39.0
1.992,14.0,4368.682286015693,2836.027018654228,38.0
2.49,14.0,4324.286557911426,2748.122224362433,38.0
2.988,14.0,3938.4223785541426,2385.9540088503995,38.0
3.486,13.0,4993.973293289699,2946.833131938408,37.0
3.984,14.0,3923.787158390477,3419.0134566791958,36.0
4.482,13.0,5591.463595715289,4987.145902720594,33.0
4.98,13.0,6519.788784509805,5881.615729189299,34.0
5.478,13.0,6001.7900196035025,5866.0963491877665,34.0
5.976,14.0,3836.483747358981,3822.7587970682334,34.0
6.474,14.0,5592.391787222673,5367.839156213146,36.0
6.972,14.0,7794.320220485752,7569.767589476224,35.0
7.47,14.0,4875.194116241153,4650.641485231625,36.0
7.968,14.0,4470.077926649882,4245.525295640354,35.0
8.466,14.0,4429.712903304339,4056.714926584869,36.0
8.964,14.0,4461.644106363594,4024.7837235256143,35.0
9.462,13.0,4987.902400544378,3842.6014658277813,35.0
9.96,12.0,5486.133166484781,4116.910969500042,34.0
10.458,12.0,5011.402803394518,3808.929262688464,33.0
10.956,11.0,10178.22495627856,7581.395009740474,33.0
11.454,11.0,9200.680119992561,7480.575619294453,33.0
11.952,11.0,12382.715325380024,9850.916115917933,34.0
12.45,14.0,5234.015226704525,4010.465887543283,36.0
12.948,14.0,5250.707549807278,4017.950898792455,36.0
13.446,16.0,4448.04025615367,3462.1222245964727,38.0
13.944,16.0,4412.55128501896,3476.0895181298906,38.0
14.442,16.0,4314.866953765596,3573.773849383255,38.0
14.94,16.0,4315.201677423317,3589.008349139539,37.0
15.438,15.0,5066.782529993914,4050.8435944806756,36.0
15.936,14.0,5417.513505486871,3451.150257512209,34.0
16.434,15.0,4973.749749951352,3427.4777408501254,36.0
16.932,14.0,6553.11494334497,5543.091843626273,33.0
17.43,14.0,6393.039642578261,5568.113802983323,33.0
17.928,13.0,7094.249258933094,6204.2397285805455,32.0
18.426,12.0,10067.968790638732,8809.880904361104,31.0
18.924,10.0,12593.441068746035,9117.265666263133,30.0
19.422,9.0,14637.44692393752,8976.228194756062,28.0
19.92,8.0,17992.16791536776,13317.60054299371,27.0
20.418,8.0,17338.7449948195,12738.940114052835,26.0
20.916,8.0,17341.461269831183,12736.223839041151,26.0
21.414,7.0,20561.62610468828,12428.633220247877,27.0
21.912,8.0,15369.712291136233,9790.440582436264,28.0
22.41,9.0,13396.253024100351,9942.15689938401,30.0
22.908,9.0,13115.682167638604,9634.291521962348,31.0
23.406,9.0,13356.724969435445,9485.806226921028,31.0
23.904,10.0,10624.43288175232,7909.885554592302,32.0
24.402,12.0,7270.826932972309,6436.311138807745,34.0
