startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,17.0,5207.951154075865,4446.438819125471,42.0
0.5,16.0,6065.799163415726,4597.748293791228,40.0
1.0,15.0,6159.475418533796,4679.648940869946,40.0
1.5,15.0,5591.439234342978,4089.3043235373248,39.0
2.0,15.0,5613.317074601695,4120.147801681864,39.0
2.5,15.0,6027.775344357095,4381.020960281433,38.0
3.0,15.0,6692.184059502803,5095.739715630781,38.0
3.5,14.0,7653.149286741267,5684.761549383672,37.0
4.0,14.0,8306.793985509654,6024.385501637434,37.0
4.5,14.0,8942.020832246299,5775.249833789149,37.0
5.0,14.0,8709.535203508838,5557.891047001333,39.0
5.5,14.0,9499.437505236947,6347.793348729444,39.0
6.0,16.0,5964.49220539268,4127.599212580252,41.0
6.5,17.0,5202.842644522943,4457.791297157852,42.0
7.0,16.0,6401.664660587201,4659.083320794942,40.0
7.5,15.0,7833.94416242999,5696.47166705968,40.0
8.0,15.0,8072.5508551877965,5784.475384803867,39.0
8.5,16.0,7100.710336308314,5305.052035319224,40.0
9.0,15.0,9415.497911650546,6116.441017741136,40.0
9.5,15.0,9618.14188929122,7069.0387790496225,40.0
10.0,15.0,9807.291064040868,6882.643565689059,40.0
10.5,15.0,10082.628835573729,6607.305794156198,40.0
11.0,17.0,8626.616849859529,6177.30362566803,41.0
11.5,16.0,9161.7173731584,6589.462804466577,40.0
12.0,16.0,9785.53343854995,6988.268654435454,40.0
12.5,16.0,9467.128912924238,7368.413218818498,40.0
13.0,16.0,9382.390823035565,7265.095914636568,39.0
13.5,16.0,9014.837983324784,7495.960658017379,39.0
14.0,15.0,9619.80734404081,7616.397727726354,37.0
14.5,14.0,11275.558298048853,9249.844557311877,37.0
15.0,13.0,12170.128166134664,9955.831539947892,35.0
15.5,13.0,12170.128166134664,9955.831539947892,35.0
16.0,13.0,12016.747666898911,9776.582362016783,35.0
16.5,14.0,10986.173993133123,8321.364626516905,36.0
17.0,16.0,10105.148649877512,8187.653283308677,37.0
17.5,16.0,11868.226201722224,10012.750277607596,37.0
18.0,17.0,7754.229473185376,6079.692445502374,38.0
18.5,17.0,8110.599645799218,7363.67513399726,39.0
19.0,16.0,8502.040999783489,6747.898355088614,37.0
19.5,16.0,8084.013166047007,5898.103505987133,38.0
20.0,16.0,10533.446002032113,8157.880590355186,38.0
20.5,15.0,11241.776584135652,9210.503080778504,37.0
21.0,15.0,10372.015979666077,8340.74247630893,37.0
21.5,15.0,10376.519085459919,8345.245582102772,37.0
22.0,15.0,9297.123864946263,7265.850361589115,36.0
22.5,14.0,10146.317160666815,7431.38526160747,35.0
23.0,14.0,12248.700950129787,9533.769051070443,35.0
23.5,13.0,13853.494505786102,10721.282045455846,33.0
24.0,12.0,16328.206513100478,11906.632263865155,32.0
24.5,12.0,16876.935454256924,12424.03184208404,32.0
