startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,8.0,14910.544177816038,10153.765784009327,21.0
0.498,7.0,15775.030028522338,10307.648532001094,20.0
0.996,7.0,15775.030028522338,10307.648532001094,20.0
1.494,7.0,15210.357201945624,9742.975705424378,20.0
1.992,7.0,15489.957091081102,9912.69113621001,19.0
2.49,7.0,17022.256397893845,9035.493449984735,19.0
2.988,7.0,21982.29295964551,14559.925592888509,19.0
3.486,6.0,28408.341824808627,22459.32827519727,18.0
3.984,6.0,25857.07348894882,23493.918383138585,17.0
4.482,6.0,26017.571673811854,23333.42019827555,17.0
4.98,6.0,25504.449565634583,23846.54230645282,17.0
5.478,4.0,38505.345324624664,25356.98160319152,14.0
5.976,4.0,37570.81501960463,24422.451298171483,14.0
6.474,4.0,36920.20902118404,23771.8452997509,15.0
6.972,4.0,37356.98288520641,21214.29694804911,16.0
7.47,4.0,39908.04873827442,21548.15645994796,15.0
7.968,5.0,29496.30796164213,17880.389073127553,16.0
8.466,5.0,29277.789720319375,17401.4396735249,16.0
8.964,5.0,29465.8669435368,17589.516896742323,17.0
9.462,6.0,19530.182243608735,15181.799880250575,18.0
9.96,7.0,15237.3147642575,12356.744899742083,18.0
10.458,5.0,26843.979082274018,20079.076386303503,15.0
10.956,5.0,26635.621261846634,19947.252991606954,16.0
11.454,6.0,22102.713033746782,15254.136895407626,17.0
11.952,7.0,15237.705034260525,7707.6369121276175,19.0
12.45,7.0,13680.9810356332,6427.661468915232,19.0
12.948,7.0,13680.9810356332,6427.661468915232,19.0
13.446,6.0,20379.906302186388,11255.610125813058,18.0
13.944,5.0,27606.812400327668,18381.3779742826,17.0
14.442,5.0,18718.407190138376,12075.921042395335,16.0
14.94,5.0,15180.738213323126,8281.447074698246,16.0
15.438,5.0,15180.738213323126,8281.447074698246,16.0
15.936,6.0,9361.113743406966,7038.403915969411,17.0
16.434,6.0,8636.625157332744,6404.488600839425,16.0
16.932,5.0,10734.391408832544,5696.910999161651,15.0
17.43,5.0,9988.699255566826,6442.6031524273685,15.0
17.928,5.0,10070.189929848344,6361.112478145851,15.0
18.426,6.0,8161.871059920525,7044.495155173991,16.0
18.924,6.0,7578.282824297078,6460.906919550544,15.0
19.422,6.0,7950.113508128118,7020.4128484483035,16.0
19.92,6.0,7904.998038815411,7065.528317761011,16.0
20.418,6.0,7914.124779460701,7056.401577115722,16.0
20.916,6.0,7903.74926240023,7066.777094176193,17.0
21.414,6.0,8662.020080017024,7759.911572673546,16.0
21.912,7.0,5689.8595396034025,5522.984818607509,17.0
22.41,6.0,10152.780161613817,9338.763308734591,17.0
22.908,6.0,10147.361699172283,9344.181771176125,16.0
23.406,5.0,12776.048479035187,11864.950960004508,16.0
23.904,5.0,13768.943043453572,12816.642671457583,17.0
24.402,6.0,8325.703450026851,7385.34303936052,17.0
