startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,10.0,25227.946274896713,22761.678914701195,26.0
0.498,10.0,29057.733994986233,26591.46663479071,26.0
0.996,10.0,28995.053734831356,26654.14689494559,25.0
1.494,10.0,26970.821167318478,23523.11483764307,25.0
1.992,10.0,21017.35356131568,19945.1174111237,24.0
2.49,10.0,21183.198949010795,20110.962798818822,25.0
2.988,10.0,21163.131866317555,20153.722894516955,25.0
3.486,9.0,22776.763820001826,18952.97566744013,24.0
3.984,9.0,22384.240036163974,18560.45188360227,24.0
4.482,9.0,23014.567691317585,19190.779538755884,23.0
4.98,9.0,28668.241448280965,24844.453295719264,24.0
5.478,9.0,25448.891042865154,22189.53177784494,24.0
5.976,11.0,20445.283782317598,19284.049152807158,25.0
6.474,11.0,19003.147149502558,17564.32628115278,25.0
6.972,10.0,15955.846349381894,14935.390176475155,24.0
7.47,9.0,19512.382152746697,17142.92669754932,23.0
7.968,8.0,22423.337888171223,18991.5769121018,22.0
8.466,7.0,27416.593452973502,20193.90712582217,21.0
8.964,6.0,32304.082236341972,22069.825011674435,19.0
9.462,6.0,32392.44683883744,22158.189614169907,18.0
9.96,6.0,31054.284420254084,22744.110928225902,18.0
10.458,5.0,50289.44379294261,35014.2871091245,17.0
10.956,6.0,36483.20689898983,18542.74739882545,19.0
11.454,6.0,36152.37513638693,17407.957935347295,19.0
11.952,7.0,26550.949444225527,19629.01319474185,20.0
12.45,6.0,37428.8081783999,34105.767717292474,18.0
12.948,6.0,28010.434153355225,22626.99469049076,18.0
13.446,6.0,28275.610280930214,22361.81856291577,19.0
13.944,6.0,24137.935168967437,18224.143450952994,18.0
14.442,6.0,20523.55428521828,18911.79030553845,18.0
14.94,6.0,19014.982120001023,17876.028533324195,18.0
15.438,6.0,18647.246282413023,17508.292695736192,18.0
15.936,6.0,18390.72273594662,17251.76914926979,18.0
16.434,6.0,19222.807907520455,17805.02506648633,18.0
16.932,6.0,18983.378137727952,17565.595296693824,19.0
17.43,6.0,27451.943719043353,26034.160878009236,18.0
17.928,6.0,19863.953438395765,18446.170597361644,19.0
18.426,6.0,19234.58031967306,17816.797478638935,19.0
18.924,6.0,19990.07054326818,18572.287702234058,18.0
19.422,6.0,19599.741495743026,17824.586054944313,18.0
19.92,5.0,25040.341173157834,23610.08710976249,16.0
20.418,5.0,24236.328728662695,22806.074665267348,16.0
20.916,5.0,23471.22632848958,22040.97226509424,16.0
21.414,5.0,23210.719410757494,22301.47918282633,16.0
21.912,5.0,22443.684549722762,21663.668271310442,15.0
22.41,5.0,23905.528574959968,23205.596109396858,14.0
22.908,6.0,27230.307088755322,26063.752979483474,18.0
23.406,6.0,26814.88235161164,25648.32824233979,18.0
23.904,6.0,24628.000944805743,23461.446835533894,17.0
24.402,6.0,24543.56615634609,23377.01204707424,17.0
