startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.2983333333333333,100.1867288114794,14.378590526661329,27.35316219000539,59.1793329013467,25.922611705926332,2.153316106804479,221.78922615835322,0.9763393786958984,6130.53515667944,265020.1475154983,0.44397256728778467,29.798932142536916
0.4,0.2976923076923077,100.765208505639,16.049443516174474,27.530220666768166,62.669871829539304,30.023523882836933,2.3686477174849268,216.87998345780963,0.9784540851206635,6048.302029677614,265137.1597343143,0.4508841520798042,29.92141762385174
0.8,0.30969230769230766,93.59753361332909,15.901087137292835,27.606162225389276,55.64604299698985,30.447297388771588,2.4896265560165975,198.72218887760812,0.9827447544787132,5582.900241839398,249218.5584190581,0.46164380607315386,30.60101248486656
1.2,0.30133333333333334,85.00905709921778,14.738571890735393,24.719935114553824,52.26998917049111,25.308157589131508,2.38198354265916,202.69189095998865,0.9813432867510508,5653.841837201128,252114.7617229618,0.45633869753434975,30.567181262503013
1.6,0.2985,86.22688902390776,14.252206061129712,24.679604437470108,50.99330153994873,26.039287247268707,2.38198354265916,201.18437297156663,0.9844736369786026,5677.928166055636,256151.5690795459,0.46353043053253434,30.717430437372347
2.0,0.25971428571428573,91.43162199495113,13.023222301210378,22.151536934510847,53.8662881894138,26.581161397617084,2.81507145950628,168.74950850244838,0.9867712134310452,4793.311918258333,218964.13636149518,0.4783719027582982,32.647406187877664
2.4,0.2505714285714286,93.0712807121591,12.87128468732726,22.10910157264418,54.47353403298921,27.339594760687937,2.81507145950628,171.50651143161707,0.9869273012873018,4877.2808437518315,224157.04388932418,0.47837190275829833,32.606190963792656
2.8,0.25173333333333336,93.21112116758485,12.970820069755076,22.32282307357344,54.44204415102664,27.757607938849848,2.81507145950628,196.46040037023192,0.9930801087013161,5251.419459792059,226335.14598017515,0.48099174668249006,31.807093827460065
3.2,0.2518666666666667,89.7058997659665,12.200270193710072,21.652952491820418,50.05131744032948,26.982631606140597,3.0316154179298396,153.31609551078336,0.9955057240992214,4385.0145107714325,200761.18194961973,0.4930367084995416,33.253638221805296
3.6,0.25653333333333334,91.94408599973593,13.330041413016493,22.705823729412213,53.3126461256292,29.600260474458487,3.0316154179298396,154.2850352167298,0.9954304398760466,4417.758482573513,203477.15997956373,0.49473738877165047,33.26614040888462
4.0,0.238375,93.41448963620051,12.581657101254773,21.99812013455049,52.04252697676321,28.458863382035098,3.0316154179298396,150.36203584323903,0.9957628480937256,4299.318630407075,197035.84330446887,0.49182589808842064,33.589518810638445
4.4,0.240125,94.2268224615974,13.078301540510559,22.43510524169148,53.30693349258162,29.599709262571842,3.1263026260942057,160.00878796444843,0.9929091648452294,4566.86708982286,206636.88380514932,0.48570417154919265,33.228357823057365
4.8,0.22412500000000002,97.38050890652859,12.721897874563197,21.64878024645784,56.41870575987182,28.151551348401576,3.334722801167153,169.46468274984335,0.991252784187503,4762.948058951331,208651.23145746512,0.4785688679148542,32.92047440581865
5.2,0.21687499999999998,100.18410086311786,13.037887136637199,21.3003837225722,60.56839342011051,28.535160596547488,3.282275711159737,169.57649116967468,0.9906962265087824,4732.07987890413,204807.4947597978,0.4758067924425111,33.038754537073224
5.6,0.20850000000000002,100.3716037733851,12.438074020694696,20.596676494411692,60.336272626771944,27.332044265845404,3.282275711159737,157.16012248022727,0.9906435329393247,4358.178760092015,185535.82768746495,0.48084382947954823,34.553076838165445
6.0,0.234,100.26013808606265,12.551190103083108,21.684936483822298,59.64307851680942,27.7346339505192,3.2453483340545217,180.96889658404726,0.9872032290364018,4896.798028323477,204643.78199725057,0.4741771628128816,33.69165673266418
6.4,0.23575000000000002,100.97193343143248,13.227521229119166,22.048148478351457,62.10118208749981,29.878863216459486,3.1433361274098908,162.31642847673461,0.9869835116361368,4411.251487943716,189011.70377966636,0.4778165341941884,33.89925663110383
6.8,0.23225,106.63707187617682,13.711452548480985,22.553278706984024,66.31986921722108,28.55362182567201,3.2230339492909326,195.7150621599131,0.9854058301260771,5110.961233538951,210068.7249860744,0.47201943274491304,33.196896112545936
7.2,0.2344,106.91066658044092,13.606535718137101,22.9293979106103,65.88939619968984,28.47830797725434,3.054101221640489,216.01733509789756,0.9844537349660987,5666.180864199763,234396.98544787942,0.461325168624208,31.85085583042456
7.6,0.2332,107.73232179667457,13.525079451496081,23.01896573918399,65.82223957196098,29.562176968648,3.321523472099203,213.70467729981382,0.9833850253305009,5561.126174155524,226089.46275020737,0.46751492824040847,32.65512382156678
8.0,0.22625,107.23801589332743,12.951457806862047,22.346851402754627,64.63211411706199,28.059932977676073,3.321523472099203,189.95595404675944,0.9864151939172889,5149.776526606309,216601.395537993,0.48263570118726834,32.72243987634502
8.4,0.23333333333333334,105.99342658723978,12.779084320489924,22.35186479530824,63.898379789176644,27.224604509124067,3.100088573959256,194.85196439380636,0.9854561307406795,5235.276150954592,216578.13060101648,0.47814864088246284,32.73427389400888
8.8,0.2432,107.43807886221094,14.211808503361569,23.734160927922925,67.63906799407476,31.464687484422708,2.8786536758193093,243.2224715452538,0.9844057232642461,6237.444143706008,247653.65316129162,0.47944395758038116,31.571840272839104
9.2,0.25214285714285717,108.45278357130412,14.389227682008666,24.267140289323752,68.3706741143868,32.23726673471389,2.8786536758193093,228.5569083315554,0.9880068490375861,5857.980432459617,234697.63124584904,0.48713626527268894,31.894558793521146
9.6,0.26385714285714285,106.91460802923686,15.021042434583913,25.306537975070714,66.58712474560683,31.769778790937416,2.8966131907308377,205.97221360843636,0.9905340051871332,5327.884867071987,221489.00633917845,0.4967248162565887,32.27947446738803
10.0,0.2692307692307692,102.28042300745253,14.216549771380368,24.784384699615604,61.501099463125456,30.96656707995856,2.6893769610040343,215.30159601361152,0.9897494297439032,5514.308274267539,225154.30745722973,0.49843601126209824,32.229939092555064
10.4,0.2553846153846153,106.48803175504874,14.851337671640733,25.798781888290268,62.434306088759335,32.817078009091134,2.8409090909090913,221.9310620750951,0.9905220015687344,5824.879650338732,245874.05696791183,0.49595505461726197,30.578610206089785
10.8,0.25171428571428567,107.0971511587131,14.807687836623876,25.615524045418294,63.01015833468414,33.16792556212726,3.0594405594405596,217.6729898063545,0.9911818791384791,5762.676317816274,244826.6558684159,0.49624397928745756,30.57446232687924
11.2,0.24946666666666664,105.7102796330792,14.50024618682446,25.132900426372775,62.035138512859966,31.480435195642833,3.0594405594405596,204.20426052500892,0.9948102903442321,5537.2325435760695,239527.1354386746,0.504709587753066,31.046720965888202
11.6,0.2715714285714285,94.69789272714932,13.29546942455508,24.816526218098893,51.7231722885278,29.76071927935013,2.8409090909090913,169.84744472542104,0.9965542108289793,4803.4978751983335,218418.31920321676,0.5067779555651409,31.941290590251437
12.0,0.2791428571428572,91.93268429907708,13.81592421650552,24.696150432006586,53.05060483774531,29.746145120629127,2.938706968933669,165.93605688372955,0.996797867892315,4722.623457829825,216938.9930676488,0.5078466109129725,31.938309505335276
12.4,0.281,88.06073520164368,13.04121942472627,23.8348675657715,49.864028500157325,26.554940252622345,2.938706968933669,154.75980288600385,0.9983982009859435,4449.1405301563145,206210.11429619623,0.5126728657392273,32.140269503608486
12.8,0.2975384615384616,87.56970904971432,13.591274629410691,25.201328614404943,48.424100456933225,27.708932491358805,2.5806451612903225,174.46609248029927,0.9986785351954569,4987.248339871981,231793.35106177998,0.5046400824928666,30.68883747683762
13.2,0.29061538461538466,90.35626032943499,13.658003882347098,25.491248524322543,49.412795517674795,28.11011636494868,2.5806451612903225,173.40255786417845,0.9985308856883374,4953.00592814646,230491.71356140365,0.5010168940870695,30.686360993227805
13.6,0.28015384615384614,93.70875938476797,12.97180873327635,25.003618462861386,49.76277388726721,25.722889944399785,2.5806451612903225,172.0147322666509,0.9961952437151317,5029.10908979018,233871.2967570608,0.4926835607537363,30.882654326403692
14.0,0.2682857142857143,94.89850641881183,13.68081489982606,24.445734106160177,54.05615283503358,27.032829497588164,2.5806451612903225,185.23261943577037,0.992092838375476,5404.485632216167,246719.59232722534,0.48254842561860106,30.68323052342929
14.4,0.25585714285714284,92.98205558957493,12.14617316888359,22.787279375849305,50.38675347209625,25.58647683958208,2.7956989247311825,178.82706504041502,0.9865295952013533,5254.499753954029,242505.08841714746,0.468616129142445,30.938919477893382
14.8,0.2524,93.56725762593001,13.062178724096011,22.64578402968734,54.65039912361902,26.598776028483417,2.9057700290577007,180.59525405300835,0.9874865894628708,5342.164948124767,247789.62713250422,0.4724106292347548,31.003198724864372
15.2,0.24760000000000007,91.99512319007721,12.531421785031908,21.90436260427624,53.34636341343227,25.405091212074172,3.1133250311332508,170.3675259371449,0.988315786003535,5049.6654102975435,235656.80085371304,0.47531943933568205,31.298846595108785
15.6,0.24050000000000002,86.74909855318536,11.48588850360003,20.35766934390362,49.43812556735875,21.94796598560569,3.3208800332088004,174.40536978072095,0.9871737565504912,5045.571512621754,228616.9878738931,0.46896258105060934,31.25400548854421
16.0,0.2384,86.38988828215098,10.842787588254803,19.967662475706085,47.50194336676042,20.574193397960343,3.1133250311332508,179.76067878283385,0.9836487943128485,5170.250464190858,231904.2655875114,0.4586413080264329,31.23266101924927
16.4,0.22706666666666667,88.58579921803877,11.529080498364317,19.85037743018206,51.304922493063735,20.75301827084706,3.1133250311332508,177.39078588598414,0.983668962197314,5096.10051425224,227431.36173594277,0.4603956939913452,31.516212528137313
16.8,0.233375,86.80765123255976,10.748357311464137,19.73092648605738,47.89834845259331,19.662584249182444,3.3208800332088004,170.79195627492896,0.9834308195295719,4920.882697424085,219548.66914101667,0.45760601746471224,31.777135981092925
17.2,0.23075,90.22723153965741,11.383458218572597,20.384392242693707,50.730689173367445,21.97008074030078,3.3208800332088004,181.39786655010846,0.9831832645362564,5136.338131311927,226156.30882795347,0.45450042740260044,31.292152337706764
17.6,0.232875,90.73069027647354,11.616463745611007,20.726415961604893,51.139941438329274,22.396609418028717,3.239740820734341,178.76215379206994,0.9820753664260121,5047.349317604991,222879.40495007663,0.4514671225627738,31.42562509357138
18.0,0.22675,88.99300342838507,11.511383232314047,19.779703785356944,52.01653741883531,21.18253875293182,3.3250207813798833,176.88714746615534,0.9831013394544239,5006.102327978654,221683.74455245503,0.45450042740260044,31.304819143216854
18.4,0.22352941176470587,86.31303633660072,10.999581333119865,18.934874331064794,50.187868827983486,19.400925358778114,3.3250207813798833,159.59114959748484,0.9850856501441164,4668.662769293844,210963.99495168144,0.46523412305477435,31.705867730553635
18.8,0.226625,87.50066921862236,11.1064190005434,19.608335812357815,49.52760661502754,21.51200489400741,3.3250207813798833,151.4178624525863,0.9881604335910738,4443.898271348465,203580.0555815387,0.4728354744061257,31.858796633581342
19.2,0.2268235294117647,91.80147746925401,12.1250020602731,20.29255914028066,55.9615278542199,22.23168166112875,3.3250207813798833,170.62749409009578,0.9931734148422104,4826.2969388001775,209885.04632721364,0.4857322998029511,31.366315724615855
19.6,0.21775,92.02629913299111,11.113646189127163,19.304927438282903,53.713656587451695,20.39072300049504,3.3250207813798833,183.18829505230588,0.9902301306239694,5071.031518978436,213978.2700016154,0.47783290647635857,30.982716509923236
20.0,0.22587500000000002,92.14714375324982,11.264897230825312,19.86581821000459,53.30067314829817,20.98490750841659,3.3250207813798833,185.84822235390305,0.9902551773028487,5146.394147221565,216165.44207740246,0.4749919973854495,30.920080281317055
20.4,0.235625,98.02383583668009,12.853987729869232,21.83419233193149,58.83389561046104,25.34369165761349,3.3250207813798833,199.56596064115087,0.9902478842847533,5555.753471497681,234444.10889080827,0.4749919973854495,30.48016337612128
20.8,0.250375,94.81486751111635,12.458106188392843,22.293803154277107,55.15387005529901,24.328505939679378,3.1172069825436406,169.68365297393186,0.9942757218179905,4783.188794792642,206259.52687687828,0.48731908525684176,32.82929733871447
21.2,0.24413333333333334,95.75967154698564,12.119122869020748,22.223764090212516,54.00513416781857,24.898968386358842,3.1172069825436406,168.94310570573842,0.9942461239430391,4759.947666506033,204771.9086474483,0.47822817616593266,33.418871585999895
21.6,0.2442666666666667,94.03214218224268,11.965530370486567,21.82525552068957,53.34496504266206,24.61351243357945,3.1172069825436406,168.86178270879793,0.9953020776204807,4757.491031048056,204939.19873592033,0.4846170650548215,33.450879986101555
22.0,0.246,87.00924871975744,10.650278965494664,20.244447376993442,47.76298142505827,20.679000698733887,3.1779661016949152,158.3868202942196,0.9952707038076541,4434.900939193936,189146.7717625672,0.4846170650548215,34.00376166986872
22.4,0.24175000000000002,87.03797746131951,10.444633531205959,19.83076247033887,47.96437367483072,20.168801165068004,3.2299741602067185,153.81849529400242,0.9958758250415769,4411.719253228218,191734.07162132618,0.4880456364833929,34.47876172186054
22.8,0.24825,88.24460595185056,10.934476700018841,20.668015814082032,48.40521835778547,21.90180802887973,3.1081641110650646,150.45987273537554,0.995966478069838,4327.916924148816,189487.58765523598,0.4865963611210741,34.63378803252495
23.2,0.250625,91.53458642760569,11.577307080251149,21.51923491430622,51.64986857832141,23.21119555435461,3.1081641110650646,160.55720776087352,0.9959728690547834,4644.140728072526,206903.82394272884,0.48471230315005964,34.53701351579028
23.6,0.251625,87.04941174305654,10.370281753762104,20.14186626046957,47.788570533473845,18.46877205666182,3.1081641110650646,143.42089253495686,0.9960448324454477,4173.350442724611,192748.29539993688,0.48471230315005964,34.79875445698395
24.0,0.25493333333333335,84.67583346520294,9.467331063641646,20.01276952409145,41.76803405113073,18.61262290319721,3.1081641110650646,138.47801203323564,0.993048580241339,4024.827392235729,188124.4943382013,0.470955689393446,34.47718866619259
24.4,0.2492,93.26906570724512,11.415390815517734,21.245909142866118,53.55587915475896,23.8720385095951,3.1081641110650646,140.28527209734509,0.9932109633526667,4147.696111889032,193206.1025882513,0.46959910024615914,34.55864898663855
24.8,0.24571428571428572,93.09169059427157,10.904339260818597,20.738996516106063,52.900094320903506,22.55986303702795,2.9009531703273934,138.26113661982657,0.9927325100548392,4066.9547812698556,188502.73007335514,0.467427607406599,34.79133556621736
25.2,0.24986666666666668,95.86610945959917,10.799662214340067,21.15135941748758,56.319214610376456,21.29868642240366,3.0263726761781236,167.93803335290082,0.9910919044768285,4410.470774848905,192091.41729595675,0.4574276074065991,33.935547444345204
