startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,16.0,5702.7716528169,4845.078506843543,41.0
0.5,16.0,4600.048212976588,3640.10420728326,41.0
1.0,16.0,4704.826677429632,3810.2235787917944,40.0
1.5,17.0,4534.810449580905,3862.5973396230024,41.0
2.0,18.0,3784.3343631395765,2989.131608794832,43.0
2.5,19.0,3642.230170448097,3024.472837024384,43.0
3.0,19.0,3802.8532714368785,3122.717185235976,45.0
3.5,20.0,3034.349900809787,2683.485407190458,45.0
4.0,20.0,3004.6374761184625,2484.8173352208037,44.0
4.5,20.0,2819.4263643498152,2359.8143496995244,45.0
5.0,19.0,3339.999216418559,2852.619635478253,44.0
5.5,19.0,4173.775271161404,3576.4724757787685,45.0
6.0,19.0,2863.599689946541,2417.9923254433347,45.0
6.5,18.0,3064.5194244927743,2515.687470104223,43.0
7.0,17.0,3558.1054214220962,2890.531708935622,43.0
7.5,17.0,3616.849069925918,2949.275357439444,42.0
8.0,18.0,3461.528200358667,2749.387586717213,45.0
8.5,20.0,2619.414667043092,2158.0428288095945,46.0
9.0,20.0,2662.1977889128343,2168.249029963138,45.0
9.5,19.0,2797.7458006989414,2348.7982544044235,44.0
10.0,20.0,2667.1689786611178,2281.730082222183,45.0
10.5,20.0,2756.331466422829,2626.816783568681,45.0
11.0,19.0,3434.8625587248325,3174.853335091585,44.0
11.5,19.0,4344.021959846806,4084.012736213558,44.0
12.0,19.0,3311.4023242043363,2837.196836656162,43.0
12.5,18.0,3400.4207685682222,2943.4055116558757,42.0
13.0,19.0,3109.3116414603755,2632.8168808469504,44.0
13.5,19.0,3209.73827777949,2733.2435171660645,43.0
14.0,18.0,4771.561695733669,4267.813233733303,42.0
14.5,19.0,3234.932653330988,2910.4742792135066,44.0
15.0,20.0,2438.728125131196,2192.4229558971856,44.0
15.5,20.0,2150.996332987651,1889.7718766274133,45.0
16.0,19.0,1639.7002163521468,1335.8009438560814,43.0
16.5,19.0,1566.264823743036,1241.806449625555,43.0
17.0,18.0,2042.6934904350119,1631.3982220025634,43.0
17.5,18.0,2347.9636862414063,1787.999866396285,43.0
18.0,18.0,2245.7991530457803,1685.835333200659,42.0
18.5,18.0,2355.967525177596,1796.003705332475,43.0
19.0,19.0,1967.4053740516645,1642.9469999341836,43.0
19.5,18.0,2865.6422503459726,2305.678430500851,42.0
20.0,18.0,4334.206399871734,3865.13223311103,42.0
20.5,17.0,4197.291010263674,3603.5603854658107,42.0
21.0,17.0,4549.495579570032,3787.583311463924,42.0
21.5,17.0,4739.37132241226,3832.852726559144,43.0
22.0,16.0,5520.883445857451,4062.639305751307,42.0
22.5,15.0,6823.164752789583,4967.425904675945,40.0
23.0,15.0,7197.747810566278,5308.885541112099,39.0
23.5,15.0,7247.304574945295,5232.624791422163,39.0
24.0,15.0,7062.397464095582,5267.729091050344,40.0
24.5,15.0,7092.679750839733,4916.412526316588,40.0
