startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,12.0,6220.062366280276,4148.057883025241,37.0
0.5,11.0,7317.707553958896,4995.9241721321805,35.0
1.0,11.0,7560.337837140806,5238.554455314092,34.0
1.5,11.0,7590.809297478162,5333.088658810977,34.0
2.0,10.0,8264.337164131965,5281.989987704138,32.0
2.5,11.0,6029.651352839318,3621.343844518754,33.0
3.0,11.0,6157.032218623139,3681.8209946935153,34.0
3.5,12.0,5355.604491833875,3459.9778310252427,34.0
4.0,11.0,6019.330154140617,3679.4472501477617,33.0
4.5,11.0,6274.863723949878,3875.223993395479,34.0
5.0,12.0,5168.331369018096,3692.708307525396,32.0
5.5,12.0,5161.636165923027,3683.6580455372573,32.0
6.0,11.0,5985.681604390946,4088.3349900801504,32.0
6.5,11.0,6232.455026499194,3990.5098633130033,33.0
7.0,12.0,4662.177439179591,3491.5489527552195,32.0
7.5,11.0,6031.181732510521,4542.832110997836,32.0
8.0,11.0,4800.787715824727,3716.5184245280466,32.0
8.5,11.0,5002.339174282969,3607.010574421887,32.0
9.0,11.0,7042.113605562553,5598.634319290116,32.0
9.5,11.0,9907.263424146751,8824.725707239033,32.0
10.0,12.0,4764.586312184768,3613.8301723794116,32.0
10.5,11.0,5253.074440457606,3604.3173198972577,32.0
11.0,11.0,5492.239366493363,4067.182525274513,32.0
11.5,11.0,5990.220801560775,4515.845887955085,31.0
12.0,11.0,5759.344507021349,4284.969593415659,31.0
12.5,11.0,5745.030654948968,4270.6557413432765,31.0
13.0,11.0,5530.498220571382,4164.84836373807,29.0
13.5,11.0,5677.099945793248,4605.028887260775,30.0
14.0,11.0,4832.812816549959,2994.8767102514307,29.0
14.5,11.0,4621.927798956324,3167.201810977132,30.0
15.0,10.0,6147.348289843127,4008.2172730598018,29.0
15.5,10.0,7086.810459493575,4947.6794427102495,30.0
16.0,11.0,6654.798918815658,4562.707274036616,31.0
16.5,12.0,4474.456705796664,2900.0209434560343,31.0
17.0,11.0,5785.643792781811,3365.874515928481,30.0
17.5,12.0,4975.176657538304,3545.407725982556,31.0
18.0,11.0,5826.385996777369,3325.1323119329227,30.0
18.5,10.0,9229.42812130358,5948.645569203709,29.0
19.0,11.0,8210.210935500158,5841.327274333932,29.0
19.5,12.0,5300.466776754204,3220.1176067666584,32.0
20.0,11.0,6690.431774946393,3201.0551497917713,30.0
20.5,11.0,6186.160407132083,3002.680124289892,32.0
21.0,11.0,6134.07748427323,2950.5972014310387,32.0
21.5,11.0,6082.020136571341,2923.4010337804216,32.0
22.0,12.0,5004.634383886533,2859.873867513627,33.0
22.5,12.0,4669.99985685209,3194.5083945480706,34.0
23.0,12.0,4745.175772944436,3119.332478455724,33.0
23.5,12.0,4780.64739029405,3083.86086110611,33.0
24.0,12.0,4001.912134131486,2694.433177252317,33.0
24.5,12.0,4529.263679765677,2737.7497500402824,34.0
