startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,11.0,2763.155697223229,1516.181241464502,37.0
0.498,11.0,2080.84112412945,1154.6048534651038,36.0
0.996,11.0,2054.80244444245,1143.8008294375022,37.0
1.494,11.0,2109.5011833862955,1104.7772879294055,37.0
1.992,10.0,2391.0690951965435,1367.8361070030428,34.0
2.49,11.0,2130.630506065769,1353.21035959702,36.0
2.988,10.0,2526.759063601096,1344.3261820144216,34.0
3.486,11.0,2108.3125621412946,1535.669092799622,36.0
3.984,10.0,2506.159557020236,1427.5702748781428,34.0
4.482,10.0,2057.8972985955816,1472.405867453098,34.0
4.98,11.0,2286.8848367785936,2057.090867304694,36.0
5.478,11.0,2413.03149998302,1930.9442041002674,33.0
5.976,11.0,2553.1093795913475,1958.6664285776044,36.0
6.474,12.0,3225.9391286040213,2519.8503566716813,36.0
6.972,13.0,3029.982446163736,2074.7499818069236,36.0
7.47,14.0,3144.966780785672,2054.198657043333,38.0
7.968,14.0,3268.047425135118,2177.279301392779,38.0
8.466,14.0,3378.2082723125313,2124.8984241535936,38.0
8.964,14.0,3724.368493015251,2213.6034476517916,38.0
9.462,16.0,3203.430314159015,2050.467720512289,41.0
9.96,16.0,3198.1760519996897,2286.7304708281536,42.0
10.458,16.0,3770.5213063960705,2294.4059895394516,43.0
10.956,17.0,3209.8720668887217,2437.0282360020406,42.0
11.454,18.0,2682.2206632283705,2243.544710187465,43.0
11.952,18.0,2685.6863412530574,2240.079032162778,43.0
12.45,17.0,2954.7016177656515,2386.8239221921813,42.0
12.948,15.0,3593.874499299473,2305.5399328445055,38.0
13.446,15.0,3495.6204691011703,2492.570438645904,39.0
13.944,15.0,3701.1855595005964,2698.1355290453303,39.0
14.442,14.0,4155.7500920552975,2699.63076001103,37.0
14.94,15.0,3407.0673260940293,2511.112615175764,38.0
15.438,15.0,3633.4261345384407,2860.9199032187694,36.0
15.936,13.0,5286.362147459216,3394.8958562646535,33.0
16.434,13.0,4693.0555951524875,2801.5893039579237,32.0
16.932,13.0,4761.551937830764,2870.0856466361993,32.0
17.43,11.0,8565.531139502662,6493.1751772005955,30.0
17.928,10.0,15257.515765364926,13346.091937009736,28.0
18.426,10.0,10508.103758806585,8596.679930451393,28.0
18.924,9.0,10765.973988131107,8123.002740471998,27.0
19.422,9.0,3946.8396975417522,2100.9720112039045,26.0
19.92,8.0,5497.880324589631,2519.356500996909,24.0
20.418,7.0,10585.59734764087,7547.233479294672,23.0
20.916,7.0,10278.569468228798,7854.261358706746,23.0
21.414,7.0,10251.015135483078,7826.707025961027,22.0
21.912,7.0,10003.117322812945,7578.809213290893,23.0
22.41,6.0,14127.72325128046,10679.063634260792,22.0
22.908,6.0,14068.031027496023,10619.371410476357,22.0
23.406,7.0,8051.424974249879,5548.080717035222,22.0
23.904,7.0,4627.35477458277,2622.582840697196,22.0
24.402,8.0,1954.846906987715,1410.6841410497007,22.0
