startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,11.0,3561.209184425895,2392.0496206849716,32.0
0.498,11.0,3464.9790201863293,1973.5441079903298,31.0
0.996,11.0,3578.4728467099153,2087.037934513915,31.0
1.494,10.0,4185.706433892379,2515.798730067534,31.0
1.992,10.0,4065.583289619047,2395.675585794202,29.0
2.49,9.0,4248.412581795867,2339.627524117939,27.0
2.988,9.0,4096.418531484564,2354.5091533999953,27.0
3.486,9.0,4220.037996069619,2478.1286179850504,27.0
3.984,9.0,4074.443706227135,2332.534328142566,27.0
4.482,9.0,3877.59302237203,2492.113802857024,27.0
4.98,10.0,3544.894362455336,2072.783486625819,28.0
5.478,10.0,3553.7401584613954,1968.8948559592438,29.0
5.976,10.0,3431.6724365823043,1846.8271340801525,29.0
6.474,8.0,5667.184483246012,3873.854360699025,28.0
6.972,8.0,4834.84342602079,3041.513303473803,27.0
7.47,8.0,4678.86848988362,2962.584960917255,29.0
7.968,8.0,4470.673197781849,3170.780253019025,27.0
8.466,8.0,4967.006879572041,2930.3434514660216,29.0
8.964,10.0,3153.118046013902,1830.1500279360766,31.0
9.462,10.0,2958.9065046629785,1856.6071622219538,31.0
9.96,10.0,3065.0785882449104,2129.5238237706494,31.0
10.458,10.0,2880.408186554425,1561.5340177830765,31.0
10.956,10.0,2736.0825122503084,1451.6372625682066,30.0
11.454,10.0,2837.0430907262,1552.597841044098,31.0
11.952,10.0,2536.483299926721,1380.507835276979,30.0
12.45,10.0,2596.3869546600054,1539.9923289011945,30.0
12.948,10.0,2513.5799487210675,1655.8922236327612,31.0
13.446,10.0,2554.28063750107,1696.5929124127638,29.0
13.944,10.0,2596.9434707093374,1764.3363106249271,28.0
14.442,10.0,3804.8831808225923,2764.7639502150623,29.0
14.94,12.0,2274.8114473996247,1712.4671370047356,31.0
15.438,12.0,2845.2629057307186,2306.8293641367904,33.0
15.936,12.0,2488.9727480424167,2099.039021358725,32.0
16.434,13.0,2117.1632604760875,1577.224920335685,32.0
16.932,13.0,2235.3813474894737,1742.3872627854628,33.0
17.43,12.0,2896.1620559766993,2116.229376773263,32.0
17.928,12.0,2762.1412283372006,2041.2518147690928,31.0
18.426,11.0,2907.074176400538,1551.0844171320655,31.0
18.924,11.0,2878.3254745969066,1563.5625226977056,32.0
19.422,11.0,2670.343617582902,1708.261145857333,31.0
19.92,11.0,2689.9980977779414,2116.2999855778244,31.0
20.418,11.0,2598.326553512432,1766.0185207944444,32.0
20.916,11.0,2514.167219972405,1681.8591872544168,31.0
21.414,11.0,3068.6432945700853,2006.504992869083,32.0
21.912,12.0,2271.9734585214815,1540.889986368146,34.0
22.41,11.0,2698.529492971808,1918.4404948565755,33.0
22.908,11.0,2575.646890787002,1513.5085890859993,33.0
23.406,10.0,3009.5285576076653,1550.1244604494618,31.0
23.904,10.0,2998.5489820623698,1758.641291945074,30.0
24.402,10.0,2755.3165528587756,1515.4088627414799,30.0
