startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,14.0,5793.981928042654,4522.504351276163,37.0
0.498,14.0,6143.974742698486,4970.857898402624,37.0
0.996,15.0,5877.789380249394,4810.118499204774,38.0
1.494,15.0,5713.393159622059,5278.292728017843,36.0
1.992,15.0,5617.76169146825,4765.124215178739,37.0
2.49,15.0,5483.300621766424,4899.585284880564,38.0
2.988,15.0,5531.4771505685785,4656.846978294128,39.0
3.486,14.0,5938.949846569355,4776.328599686649,36.0
3.984,13.0,6125.856659665378,4555.366382131574,36.0
4.482,13.0,6253.990386171653,4536.025392030323,36.0
4.98,12.0,7377.98478857727,5865.8185598120135,35.0
5.478,13.0,5966.595044437983,4635.262656538534,35.0
5.976,12.0,8735.540323020468,6715.4299335516,33.0
6.474,13.0,5000.71171381256,3669.379325913112,36.0
6.972,14.0,3482.3829816315547,2355.36913968661,37.0
7.47,14.0,3106.0125996639904,1978.9987577190464,37.0
7.968,15.0,2714.5924317133936,2060.1107329821743,37.0
8.466,16.0,2712.0988666656895,2162.7031790469646,38.0
8.964,17.0,2254.344627141907,2120.385784850889,38.0
9.462,16.0,3882.3050280465063,2946.26038648082,40.0
9.96,16.0,3888.1612537737974,3338.7655661550725,38.0
10.458,16.0,2442.231016429708,1892.8353288109831,37.0
10.956,16.0,2864.060478459771,2314.664790841046,38.0
11.454,15.0,3172.3800855175846,2237.987989878239,37.0
11.952,16.0,2846.4060833804265,1947.16146276346,37.0
12.45,15.0,2978.931618773372,1840.402215741127,38.0
12.948,15.0,3477.92825958237,2543.5361639430253,36.0
13.446,16.0,3032.561960316617,2349.893847628211,37.0
13.944,16.0,2453.873889403703,1933.190343611795,38.0
14.442,16.0,2840.3276240509445,2026.7639671090253,38.0
14.94,17.0,2435.3444180377555,1872.0092529527456,39.0
15.438,19.0,1702.0792788709016,1462.9666040511352,41.0
15.936,20.0,2036.5936981859406,1712.2940166888552,41.0
16.434,19.0,2657.380867239642,2254.6705124823766,40.0
16.932,19.0,2093.109554415198,1690.3991996579316,41.0
17.43,20.0,1914.5158165682885,1590.2161350712029,42.0
17.928,19.0,2822.2914771078154,2136.402740372829,42.0
18.426,19.0,2128.398268168388,1727.9256405996875,40.0
18.924,18.0,2786.000447998451,2020.7509161340838,41.0
19.422,18.0,2133.2195932555387,1345.896967434739,39.0
19.92,18.0,2066.371788349806,1412.744772340472,41.0
20.418,18.0,2474.214566226321,1920.3052521096304,40.0
20.916,17.0,3594.020133320054,2634.3138073048594,40.0
21.414,17.0,2657.216077707144,1952.769102313744,39.0
21.912,17.0,2326.6147380938955,1652.2791252537222,39.0
22.41,17.0,2215.9772854196676,1619.482855747299,39.0
22.908,17.0,2213.765489972972,1621.745494907916,39.0
23.406,16.0,2651.052651356496,1669.1043289404693,39.0
23.904,16.0,2437.53947105295,1660.1375720588894,39.0
24.402,16.0,2523.346965383871,1835.1864305525362,39.0
