startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.22352941176470587,113.29431169973833,12.06481324109098,24.472504239505326,56.004034942978834,27.719743819476452,3.2106164383561646,182.3038988605062,0.9968696737138175,4889.136065837303,206654.7924470641,0.4983824677910699,30.43609777937053
0.398,0.21705882352941178,111.04787101003208,12.043199477600554,23.516155303181716,56.68137239998138,27.164031607058945,3.2369443245576175,182.3038988605062,0.9968696737138175,4889.136065837303,206654.7924470641,0.4983824677910699,30.43609777937053
0.796,0.21811764705882353,105.077281086779,11.847974049323083,22.64845927124769,54.79254662738588,26.12592837904327,3.2341526520051747,191.95291193437143,0.9972071947072634,5167.42252442755,218499.680483755,0.4971478998898354,30.283829832916187
1.194,0.21294117647058827,105.5088529086937,11.485129155199383,22.241590217482845,53.80816994898439,25.7214014094295,3.4497628288055195,167.00296257188288,0.9966297399904078,4526.311316493959,196747.43990008673,0.4995150225768832,30.943950443268857
1.592,0.2131764705882353,106.56653125549684,12.263076572117704,22.426897537076048,57.30405015154404,26.309189626048333,3.2341526520051747,173.7405895450103,0.9966880971674289,4691.156441492952,206018.63482487315,0.4950093862753709,30.910427903791277
1.99,0.20976470588235294,106.95775051010338,11.407984390201152,22.001830658771894,54.83320358275796,23.296007339899067,3.4497628288055195,154.97430618214673,0.9878931087656546,4507.5964116046325,201152.58924535292,0.507629413668248,31.429429824564714
2.388,0.20800000000000002,109.40552151162616,11.971605893547311,22.142551230923655,59.577154420979106,22.8269186480963,3.1474820143884887,156.8462362659466,0.9863035506895191,4497.752346531669,196078.19913765628,0.5087193299065691,31.310964074149926
2.786,0.20058823529411765,106.11111411932788,10.761981834063347,20.597908386353467,55.019396440995585,20.25552244089453,3.466204506065858,145.92720527168294,0.9878702394708128,4223.768812107145,186496.10946881346,0.510470322759157,32.33912536866286
3.184,0.19655555555555554,101.71627938516973,9.966564069132266,19.27490489811412,52.58785397944851,18.394101639451126,3.6828422876949745,126.88594680079035,0.9885392785831199,3674.9822943118293,164021.91541506516,0.5136175428305633,32.91142969001348
3.582,0.20044444444444448,102.11832811257932,10.552651967045525,19.753579366950014,54.60506660909204,19.793427608915774,3.466204506065858,131.39271128102604,0.9882293418129002,3732.499686300589,165097.5944951126,0.516800189286392,32.820789581095305
3.98,0.20576470588235296,100.91868347783775,10.586901283545203,19.99426988280149,53.40733284101913,20.58006551960016,3.466204506065858,137.94055866854754,0.988254153769488,3937.071632904209,175980.80069692899,0.5154414936342181,32.7448649051779
4.378,0.20825,101.21099156666793,10.61297205923576,20.491336858000437,52.45133991693585,21.014001222418983,3.249566724436742,152.46086212421795,0.985681460296662,4261.677314527773,185917.7379705408,0.5097689865078926,32.560055969118174
4.776,0.20776470588235296,101.19999414182587,11.083450694757982,20.52308949112376,54.06227457953692,21.102387145134198,3.466204506065858,154.01595008242603,0.9811552011662409,4350.481851024397,191867.82461407845,0.5032876971134139,32.56430551234709
5.174,0.2235294117647059,100.71492703337196,11.571904223946996,21.346491416257493,54.16211593086069,21.849289722448916,3.188775510204082,160.84683984944792,0.9799647642592646,4521.0350493232145,198384.18529854566,0.5017524909560626,32.41766518173055
5.572,0.2231764705882353,101.71395498759807,11.107357107571733,21.546363510046792,52.28563485836144,21.959998346720372,3.1982942430703623,154.60887891183418,0.9799474716904815,4339.596664509475,192853.9708852239,0.5029870588572971,32.465767640604454
5.97,0.22187500000000002,103.08690723962408,11.628167772351913,21.577300428233297,55.68483935786898,22.8940902292192,3.1488978857399914,159.60634932476458,0.9788081286187316,4454.8375550550145,197206.80879121882,0.501647625173191,32.48417096958853
6.368,0.21506666666666666,105.5962997105145,11.456699009858681,21.2907264066794,57.02483188951748,22.922104184964436,3.1488978857399914,190.35979821696307,0.9762057358657538,5214.0081538368195,219962.90617758533,0.4881764264170087,31.62839468993261
6.766,0.22466666666666665,100.34983521739423,11.671985756319524,20.94941924437364,55.96384462895121,22.58263591271772,3.1488978857399914,195.55508555075693,0.9835405288030435,5386.186720419587,230686.84691487215,0.4687528675197656,31.679010459291167
7.164,0.222125,101.14679924264011,11.509303246255545,21.035159077237093,54.828869532771336,24.65699092421021,3.351206434316354,199.88181124091176,0.9807842353121744,5526.8901416290655,235175.85519916017,0.4624932954887419,31.48192352695863
7.562,0.23693333333333333,98.19624580046376,12.955125803080932,21.999801905154055,57.90977494935238,26.77744111769031,3.2355478861087144,198.47195108986213,0.971987728118372,5496.7182093768515,234035.94366303246,0.4520766288220752,31.622527449699426
7.96,0.23933333333333331,98.8171273082233,13.23948643054988,22.31339069391884,58.738036637999826,26.655682692554212,3.019844693701467,224.83762401334252,0.9700441894826708,6256.909879610565,266795.4692053181,0.4468353490626131,29.953531682223115
8.358,0.24185714285714283,103.01429499443317,13.728788197203617,22.98860655283676,62.18449811888558,28.433018111927677,2.9213483146067416,236.5624707169909,0.9677744007158346,6556.46863672104,278996.3278787691,0.4392492570324643,29.747920817064276
8.756,0.24257142857142858,102.70418049489352,13.088510233203994,22.963898784116484,60.049627823966084,25.30001534162074,2.9213483146067416,209.50731298049232,0.9677612136437042,6153.535016414652,272141.49194120406,0.4402354503263499,30.585024068675473
9.154,0.24026666666666666,100.69483765119713,12.892079544220211,22.332044234751567,59.34545058212885,24.52397810808484,2.696629213483146,199.1171611556039,0.968556755596813,5917.345534803159,264740.62398391997,0.4453206336437459,30.855951168195947
9.552,0.2478571428571428,101.8690508837564,12.696560912051808,23.100047524085614,58.27756726386765,25.323904364363138,2.696629213483146,198.92816829259831,0.9671888416973063,5906.9236691761225,263284.81646581437,0.445320633643746,30.77352957613463
9.95,0.22506666666666666,111.53561679756261,13.312202688522893,23.09198705670614,67.5535156804377,27.729825208549517,2.9213483146067416,208.4616891737818,0.9713772017510919,6136.5118431663495,265532.28429468494,0.4497007728587589,30.513790354056514
10.348,0.21973333333333336,110.70270227030889,13.137305577598802,22.36086625610951,67.81036389280652,27.61479631267485,3.1460674157303368,210.40531441255402,0.9699087142933791,6215.013414255652,267621.4445694971,0.4446063161101602,30.575811730448304
10.746,0.228375,107.98349649295835,13.281664718053209,22.45840998388025,66.28412833786098,27.29796848726741,3.161888701517707,199.79856872165632,0.9717959605469552,5913.195642472315,255793.5669938066,0.4467119267821813,30.73055650991536
11.144,0.23712499999999997,101.9167027423754,13.177412539646717,22.211207371777117,62.81982094036147,25.14100984977226,3.3236393851267136,171.46752411191642,0.9762345644003394,5227.031725117383,237068.28567746925,0.45503117751551936,31.416396750216517
11.542,0.22075,102.59952349513011,12.271795222893024,21.026501846460732,60.852309041599966,23.568766556847464,3.249566724436742,175.67910360851226,0.9747774437534045,5342.429966040264,242240.64632493764,0.4534825313788728,31.358621409258124
11.94,0.2388,96.44673867174399,11.930331144661297,21.36779828475624,54.980209357721364,20.950949462536343,3.032928942807626,153.48142009808709,0.976487483002952,4729.844672280342,219047.51728193884,0.459879275551268,31.863425599300893
12.338,0.22799999999999998,97.26452701987529,10.79604212693199,20.62165273710705,52.31877274644732,19.972006809424315,3.249566724436742,149.8412612242924,0.9812590270007197,4665.885684566904,219864.2559155018,0.47024629820682456,32.03334743679585
12.736,0.2325,98.5328274090478,10.92834614653384,21.37368652422373,52.326667899472326,21.032624666192604,3.249566724436742,149.48184799552462,0.9894795753589885,4633.807918717318,216520.50844864608,0.47788518709571337,31.844878224833906
13.134,0.244125,94.01994635114762,10.583939519066186,21.587256408582864,47.34875162241325,19.651429343097988,2.949852507374631,146.3674745455255,0.9887330239228204,4529.465452057605,211964.79629118813,0.4748769861739786,31.864892626609418
13.532,0.22705882352941179,95.70930716462563,10.344189722171954,20.051202835343346,51.096880354677126,18.981828902379263,3.123698458975427,175.0744640891245,0.9847336925481581,4823.437521684727,217465.06180415177,0.4542601870957134,30.68510941432147
13.93,0.22775,94.62051188328104,10.085331002735959,19.700684709347065,50.31616044284914,17.987120389448243,3.331945022907122,164.4895159148872,0.9856621903254843,4550.96641718771,207140.19107548695,0.4598570206403266,30.941585659128513
14.328,0.231375,95.04084013638716,10.460598258527579,20.151745398683552,51.09786859921509,18.77372076963991,3.331945022907122,175.5669997223344,0.9887676277383153,4888.886526208959,222093.4844413189,0.46121571629250047,30.867095793419804
14.726,0.23011764705882354,99.32139486731968,10.619605081062693,20.72457593508779,52.16230929703641,19.14496433834048,3.128911138923655,157.2167164393553,0.9908274021899562,4359.275068128692,204788.37084794615,0.4629890717376416,31.231204064219394
15.124,0.2392,96.66684163650422,10.48219235501274,20.92931617057034,49.54734405621312,17.763606127222502,3.042155584528466,151.79298376500444,0.9936787130975738,4174.45341481391,199588.12392954508,0.4690326926918746,31.33375828057063
15.522,0.22925,97.78044680294396,9.462140469694933,20.50090046220381,46.75398108659949,17.112912924069214,3.2594524119947845,148.74451578626733,0.9935525849273663,4109.647046992965,195787.95356457582,0.47131188730683393,31.275201139861437
15.92,0.218125,105.1051712356913,9.37418128051856,20.521272916304916,50.75484033371144,19.05437895414669,3.2594524119947845,168.3722660423922,0.9882783573006771,4655.282282353536,211269.09521027294,0.457507605839509,30.94901572639477
16.318,0.231625,104.8936994846805,10.385043411873383,21.63001403456608,53.49896945259155,20.772766760582336,3.194207836456559,177.80937541899073,0.9862422322122701,4841.2327760521675,216346.82943617192,0.46025892859083173,30.133156989668564
16.716,0.22825,106.25597846561028,10.800580794084727,21.80864306197278,55.12341546567198,21.840014373936874,3.3333333333333335,172.90654720260596,0.9870966338413824,4737.14719951806,212088.66107986093,0.46410144120607866,30.247454258036008
17.114,0.23226666666666668,106.81446101089291,11.393478246086014,22.12564454179666,58.03948987254484,22.55930545261579,3.125,190.85751724920357,0.9863084610302377,5214.0238067691425,230061.1251246903,0.46118838588947286,29.77085988306463
17.512,0.23087500000000002,105.75324216018295,11.810924856261138,22.02773190160331,58.09895533939027,23.972328841312404,3.125,178.8807471886027,0.9863726151000616,4857.6473399958195,216301.66783529086,0.46452171922280616,29.90657177005262
17.91,0.220375,110.01443374329207,12.11054281916635,21.9374372520886,62.01038920771178,25.20894722926971,3.2552083333333335,188.23967080845256,0.9870057203329268,5121.323538020798,228141.5452075626,0.4672994970005839,29.774107010246937
18.308,0.227,109.78665705475933,12.888946949663486,22.89936387297242,62.42722617628894,26.373904057770876,3.0381944444444446,157.8207032232429,0.9911517488821243,4747.042056320656,216527.9069157079,0.48884767535776846,30.77830110649648
18.706,0.23733333333333337,113.19305383516414,13.721337241127399,24.34448383745371,64.31764969855774,28.725283480720883,3.0381944444444446,160.44820845559113,0.9911558202739997,4833.324411776564,223028.55561609403,0.48884767535776846,30.762147097404075
19.104,0.23253333333333337,111.29117251394699,12.983598198001586,23.362179134236808,62.40816066350663,27.25438277659592,3.0381944444444446,158.98100521960785,0.9911749935106274,4778.134966501563,218685.96571458253,0.4871469950856597,30.694244345176052
19.502,0.2310666666666667,110.57788680417114,13.05849406010722,23.043287326126656,63.26134911873554,26.310700407607744,3.0381944444444446,171.66360006254612,0.9883470252826652,4957.643844969435,221102.69204853434,0.4782184236570882,30.172185718616156
19.9,0.2405,102.96580559467174,13.060690832685157,23.125219544210943,57.93077430507863,26.615925858530858,3.1315240083507305,167.82427113570927,0.9887894196396255,4862.872897239575,216916.22484811602,0.48445313744226787,30.16860465785009
20.298,0.23237499999999997,106.05342894295181,14.153586511906898,22.955798847917073,66.02289533300461,28.001736614447044,3.175275190516511,171.5165705787035,0.9887631049877242,4973.456299028006,219738.94038078637,0.48433719541328235,30.121547797847025
