startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,17.0,5149.591897250147,4471.783086890537,37.0
0.498,17.0,5468.081582264329,4552.188437332377,37.0
0.996,16.0,5640.90134907002,3653.88300713276,37.0
1.494,15.0,6881.190697020628,4689.355245224988,36.0
1.992,16.0,5833.466717555402,4504.139587615046,37.0
2.49,16.0,5030.113748071928,3635.7057175424093,38.0
2.988,15.0,6440.549138999593,4753.639485420046,37.0
3.486,16.0,4010.6891938407575,3171.250549563023,38.0
3.984,16.0,4120.897041600486,2809.1337983232957,38.0
4.482,15.0,4862.420143636376,3175.5104900568285,37.0
4.98,16.0,4913.514914160869,3601.7516708836783,38.0
5.478,16.0,5499.955948248568,4182.406903176244,38.0
5.976,17.0,3255.917018349909,2836.359366906323,38.0
6.474,16.0,5825.442327677513,5339.656584108876,37.0
6.972,16.0,8218.956001959128,7113.7714911828225,37.0
7.47,15.0,8938.630551718514,8047.462600974332,37.0
7.968,14.0,10811.748392700212,8374.129190889711,37.0
8.466,14.0,10194.019857538678,8185.364053299624,36.0
8.964,14.0,10055.937962071068,7888.310366183774,37.0
9.462,14.0,9981.026247373495,8143.23053442016,37.0
9.96,14.0,9852.540397524177,7674.270006520438,36.0
10.458,13.0,10409.85925942974,7392.114809810653,35.0
10.956,14.0,8912.0666587567,5967.854514031852,36.0
11.454,15.0,7932.060021997381,6069.510372043001,37.0
11.952,16.0,7355.947783198789,6120.663019633841,38.0
12.45,15.0,8173.582906951683,6420.066970968188,37.0
12.948,15.0,8778.359335762243,6566.697717033297,37.0
13.446,15.0,8016.278603970215,6374.594300923416,37.0
13.944,15.0,8974.891890224519,6915.740592226622,37.0
14.442,14.0,10482.170711598008,8004.507893169253,36.0
14.94,14.0,11029.562788863084,9147.868058065114,36.0
15.438,14.0,10342.100019601368,7591.088833523425,36.0
15.936,13.0,11590.694641007714,8356.426280087318,35.0
16.434,13.0,11041.675641330725,7714.488366611221,34.0
16.932,13.0,10630.580133222147,7359.347833155714,34.0
17.43,13.0,10146.98437543286,6885.677307520796,34.0
17.928,14.0,8235.508962101272,6107.956937873884,35.0
18.426,14.0,8583.995142179268,5899.240756395882,35.0
18.924,15.0,6508.206143613093,4196.115636802658,36.0
19.422,16.0,6089.844081066529,4656.904359808726,37.0
19.92,16.0,5731.784157572308,4333.226811575863,38.0
20.418,16.0,5625.883291629387,4439.127677518784,38.0
20.916,16.0,5657.465598458559,4407.545370689612,38.0
21.414,17.0,5361.506388993656,4305.95758915074,39.0
21.912,18.0,5123.3067804811535,4403.105182143652,39.0
22.41,17.0,6092.23990571215,4386.929715686779,38.0
22.908,16.0,7306.166661364033,4490.42532687454,38.0
23.406,16.0,6597.994650774656,4078.5715702353064,38.0
23.904,16.0,6738.63836320054,4960.642152269527,37.0
24.402,16.0,6352.856875001389,4057.266594788293,37.0
