startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.222875,116.42328784742595,12.36544706728476,22.984125588318065,68.85516609432463,29.77759311856967,3.2,111.07527702948391,0.8735739003950822,3199.5320003899033,150090.61382981046,0.45388300563687023,37.632737926934304
0.398,0.2175,115.3804067146591,12.020527990510217,22.25445296570868,68.32006790695085,29.79745746237377,3.2,106.2195026204953,0.8824570223833896,3029.639111316301,141396.1642654761,0.4250368517907164,38.08638288026647
0.796,0.22028571428571428,118.57543459879093,12.159933442207372,22.937569451437856,69.17746159128693,32.62538574792756,3.0,111.93265211949408,0.8747130330554459,3182.9249912037094,148308.23431381566,0.4200393085767642,38.25289633400278
1.194,0.264,113.26066808168653,11.305935218520752,25.767970457632615,58.516067062474264,33.310016386100656,2.8,114.49449289804534,0.866252498809698,3258.411095611617,150840.74204902415,0.42040030791806043,38.701378289650144
1.592,0.2547142857142857,112.45669455879946,10.357462918094061,24.937522501368107,54.82043244214643,30.531212906103953,3.0,125.79204974356233,0.87349786125969,3596.0893876777536,166262.03920058123,0.4518302560422273,36.82925007794793
1.99,0.22213333333333335,114.81790325232159,9.784325603303898,23.356617955073837,53.748062896118775,29.391452873095552,2.899751449875725,133.9609893768649,0.8648013869734508,3818.2256339662135,176198.1835466555,0.4511368127924963,36.42085580499407
2.388,0.22840000000000002,115.5888226416315,10.469636361779688,24.096445491065847,55.13074177353448,30.682313850284245,2.899751449875725,136.36158226328925,0.8700688818240288,3882.130976739423,179716.14000564223,0.45469929041512425,36.031155361650285
2.786,0.21506666666666666,114.1029725953365,9.876358305106779,22.209741197666187,55.419632315391816,24.6982677219162,3.1068765534382767,148.30172511382685,0.8770422115922443,4134.161961649046,189181.35045746015,0.45849453151923225,35.248406427884184
3.184,0.21775,113.33476544404795,10.231026610192933,22.450618903607563,55.752548651755326,24.03862453902469,3.1068765534382767,133.36554533951588,0.8933903175314086,3851.7226455048703,181682.31762331998,0.48608504337940706,35.81143488080031
3.582,0.2388,110.3818045596176,11.551025305622819,23.896292187876263,56.10466345084488,25.51138035444042,3.1068765534382767,132.50992793017156,0.903948932690233,3840.933209760102,179884.4375156236,0.48246185497360994,37.04412490933172
3.98,0.24826666666666666,104.26193642135082,10.830259504776418,23.261753597997448,51.3305609363698,21.66346292525975,3.1068765534382767,122.23844419532594,0.9039373778239759,3531.6153069380475,163633.2027913014,0.48023963275138776,37.55272338252721
4.378,0.25707692307692304,101.87656645231225,10.359052538578208,23.388581859571563,47.57576076390431,20.838955190588745,2.692626346313173,126.73577069310434,0.9237232452372438,3614.956165058768,164063.69202236863,0.507875566927592,37.82941790192935
4.776,0.29415384615384615,94.44399470154748,10.526875112451929,24.401604144575476,44.47695701984506,21.782390541510804,2.485501242750621,103.2385831540074,0.9843288052051089,3045.8975286557325,145409.77491172747,0.46026931590900966,36.77207330760812
5.174,0.31636363636363635,86.51895891203341,10.22665223645299,25.293036437098877,35.45544514031561,20.49240996910876,2.2783761391880692,102.79349636398297,0.9895736501478278,2996.0124051118532,140987.83395329397,0.4708619809916469,37.09298047287695
5.572,0.3278181818181818,84.41613775485304,9.860759640821072,24.499554421826986,34.82408704152394,19.821204263740132,2.2783761391880692,103.00400735921998,0.9936117322038274,3006.806122701631,140624.07174242497,0.49533750546717137,37.24993925874838
5.97,0.33549999999999996,81.9186638117878,9.448374211946613,24.354476243600843,32.90137294881472,19.084695972162553,2.2783761391880692,91.8496180645171,0.9940194929207654,2658.349038801363,123435.3399164759,0.5014460214571103,38.65800673689511
6.368,0.3408333333333333,80.54445571097831,10.084198907313962,24.21003437417166,34.28220025518083,19.69248461150842,2.2783761391880692,73.94033746028089,0.9950075335602319,2151.152923753681,100343.29206006895,0.495437662000475,40.183613390058326
6.766,0.37999999999999995,76.0062380537541,11.245490645329356,26.173614632159683,36.22131174491792,21.5463471921571,2.2303325223033252,67.3634731067112,0.9958371691964303,1952.4948243892138,91521.0168196146,0.4919411585039715,40.97130656824788
7.164,0.43179999999999996,69.63385425396038,11.125268605089007,27.903916806315703,32.00840165545688,18.91693853687341,2.2,85.39457514336378,0.9954129490973954,2472.0732269520245,107944.89330256054,0.49758025624833235,40.68671498958495
7.562,0.44139999999999996,73.97251959579451,11.049570902821188,30.066362372477364,29.92722179801035,22.476162043989895,2.2,87.37584281276752,0.9908995010409195,2577.69145747271,118031.6166060519,0.5056016466226638,40.92237845983201
7.96,0.45899999999999996,72.2939120146257,11.53149581572984,31.133089081287505,28.567939723560784,25.905563607648237,2.0,68.37954802848576,0.992701843390838,2189.8825639109946,107099.28029853964,0.5049990205872559,42.59092900544536
8.358,0.4875,72.09569219637982,10.065174244286677,32.646463367013396,23.04894631887899,27.86966442086066,1.8,75.03714780294598,0.9924611464492487,2392.504729089233,116096.0628834208,0.47777668954139546,42.51317057143078
8.756,0.43799999999999994,73.12322410283969,11.270143271480315,30.116542943697734,29.33951791229011,24.478902021554738,1.8,85.20237619965025,0.9852582167443446,2659.8285240170994,126363.96601569676,0.48801634095751745,41.34025765554473
9.154,0.41999999999999993,72.94221688054738,11.425784488800673,28.930505337453827,31.41593934164075,23.487952870656123,2.2,76.39617033211478,0.9798513232133875,2390.544240869845,114967.7335079419,0.4937316973134837,39.663418457846966
9.552,0.353,75.323752232632,11.827988136529843,25.551583078669296,37.13115016762792,22.48345047953441,2.2,77.31381391609123,0.9797452880019392,2409.506575784029,115372.45302359782,0.5101819137637001,36.397107428997884
9.95,0.38127272727272726,73.8069195151253,11.527159945499106,26.757688992346512,34.92544522725743,22.982025095814343,2.4,73.41831627224786,0.978531058035715,2293.8924765237152,110222.63703406889,0.5051667542833919,36.15052768539526
10.348,0.3589090909090909,76.1340733548254,11.275313212071937,25.940338833887186,34.989165810153004,22.728525239306347,2.4,79.16748941545154,0.9785120662795861,2469.8004843799677,121034.13859594666,0.5031826272992649,35.130910806193555
10.746,0.3483636363636364,75.3027652765501,10.992440261039793,25.020098541339824,35.033399387530956,21.417198193938532,2.4,78.89815990733543,0.9788547009706222,2464.8600880563463,121866.25087848744,0.49939474851138604,36.503346242899774
11.144,0.36727272727272725,77.25635650324051,10.98052894235355,27.075107729165055,34.217246388010274,22.14315640911788,2.4,93.18124425020665,0.9725293660446698,2871.219336128574,136659.01488226833,0.4924503040669415,35.1261860119866
11.542,0.32166666666666666,78.742304468999,10.27746159722516,24.064546218153097,38.43835439075412,20.053324358957592,2.4,93.80505294218311,0.9727567567626044,2892.502490775282,138594.07294774233,0.4873220989387365,34.9333015324765
11.94,0.32166666666666666,78.742304468999,10.27746159722516,24.064546218153097,38.43835439075412,20.053324358957592,2.6,87.40011502415675,0.9747330333572484,2703.5908445042496,130904.75829734666,0.491255901978952,35.43259117656246
12.338,0.33849999999999997,73.16235691948502,11.17247251851285,23.766977566469347,39.177514520870034,17.022331272781248,2.6,68.52218000406884,0.9747817622685393,2154.132739167168,109514.74431353771,0.48850864923169923,36.57449702492427
12.736,0.3573333333333333,71.48530629496157,11.741005646945448,24.2647933900367,38.69191581948682,23.663413168468907,2.4,56.663693674937356,0.9768761079506518,1792.107093563939,91223.01032090897,0.48019809549120357,37.05370451330981
13.134,0.35083333333333333,72.20615178347028,10.682633769984797,24.04380540969328,36.56367494662897,21.895923295868986,2.4,46.91305699127383,0.9766313395867696,1494.2695589677103,75769.72067240514,0.4777471150990467,37.367627251610834
13.532,0.3431666666666667,71.17630279158433,9.689706821089935,23.3530903980764,32.9501174365919,21.416772193545313,2.6,36.848224308033146,0.9833851619439921,1223.3986998810344,63773.43996953169,0.4646775783418048,39.3918296790151
13.93,0.33866666666666667,68.81281485248779,8.874890202132944,22.554756650919273,30.03254405030027,20.30971504883959,2.6,35.722404814905374,0.9892660101515053,1196.7217784713614,64464.7875760442,0.45739841249486396,39.73700798132896
