startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,14.0,10784.176779045545,8879.302876462929,37.0
0.498,14.0,8507.342768366145,5708.602901639667,37.0
0.996,15.0,7991.405323469294,6638.205896303216,38.0
1.494,15.0,7825.9509049637,6739.017123429085,37.0
1.992,15.0,7639.7838742937565,6784.043932410997,36.0
2.49,14.0,7726.800617947042,6053.399860850331,35.0
2.988,14.0,7922.26733033634,5723.262690584336,35.0
3.486,14.0,7653.638230632551,5862.382375003909,35.0
3.984,14.0,7747.223911676913,5935.117129218038,34.0
4.482,14.0,7500.507337057934,4912.997173517598,36.0
4.98,13.0,8621.090232431266,5468.1650615094895,34.0
5.478,12.0,10101.68489045453,6252.608087838861,33.0
5.976,12.0,8897.492332099851,4992.231694844049,33.0
6.474,12.0,7945.240155518554,3987.2208325836405,33.0
6.972,12.0,7227.381871616538,4313.131614304156,31.0
7.47,12.0,6270.248393375016,3695.934011818785,32.0
7.968,12.0,5283.504831920031,3322.3949956491983,31.0
8.466,11.0,7387.77484791399,4754.943783712638,30.0
8.964,11.0,5396.103855922349,2939.5135660868577,30.0
9.462,10.0,8204.468978123798,5157.746560555346,29.0
9.96,10.0,6992.502382131739,4631.633904988352,30.0
10.458,10.0,5874.274008200355,3520.942204675355,30.0
10.956,10.0,5529.008732506422,3175.6769289814224,30.0
11.454,10.0,6780.218268483814,4199.449001710511,30.0
11.952,11.0,5554.199559513748,3427.203780021753,31.0
12.45,11.0,7013.243486502823,4824.671130843529,32.0
12.948,11.0,5185.683068017794,3632.7344058737535,31.0
13.446,10.0,8072.263209365221,6145.600680201485,29.0
13.944,11.0,4736.1980708797855,3183.249408735744,30.0
14.442,11.0,2957.1565885398363,1725.1762994693343,30.0
14.94,11.0,3839.4625597065938,2742.1676858900178,30.0
15.438,10.0,5117.062835249776,3470.2645234892634,29.0
15.936,10.0,4582.063700570417,3379.1715048684055,28.0
16.434,10.0,3881.495442702145,3031.1457071139985,28.0
16.932,9.0,7174.262193502235,5251.041708074167,27.0
17.43,8.0,6297.4669001830325,4233.41578695795,26.0
17.928,8.0,4776.885275393373,2363.003890414261,26.0
18.426,9.0,3558.0914174214204,2944.355273717096,26.0
18.924,8.0,3928.206298516641,3065.5577003957856,26.0
19.422,7.0,5132.81040514407,2020.847078291496,25.0
19.92,6.0,6572.453025715957,1671.806595036511,23.0
20.418,7.0,4095.4057424477346,2835.7567874132496,23.0
20.916,7.0,6672.375249395399,3028.713180394339,24.0
21.414,8.0,4914.132125218428,2636.909069283047,25.0
21.912,7.0,6223.171201393759,2735.479395884355,22.0
22.41,7.0,6087.845097063028,2600.1532915536236,23.0
22.908,7.0,7337.697272983626,3850.005467474222,23.0
23.406,8.0,7109.810697598781,3283.5730938927045,24.0
23.904,8.0,7253.346162657254,3427.1085589511786,25.0
24.402,9.0,7035.975726459754,2945.293325663627,27.0
