startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,6.0,6837.4129763024,5030.5357315680785,23.0
0.498,6.0,6812.279373838738,5055.66933403174,24.0
0.996,7.0,5200.185314399853,4135.663191716827,24.0
1.494,7.0,5473.908415058295,4384.89236381247,23.0
1.992,5.0,5958.697847432691,5030.453758122117,19.0
2.49,6.0,6152.145754642416,4525.524192248525,20.0
2.988,6.0,6134.913707411991,4508.292145018098,20.0
3.486,6.0,7072.855941804315,5446.234379410423,22.0
3.984,6.0,8220.057188151326,4634.206829495562,21.0
4.482,6.0,8294.47374220719,4669.3394980240855,22.0
4.98,6.0,7582.776983980383,4820.8984925490295,22.0
5.478,7.0,6294.306936246506,3481.336937868077,24.0
5.976,7.0,5469.706456890711,2656.7364585122823,24.0
6.474,7.0,5355.583561539989,3594.7781100760985,23.0
6.972,7.0,5916.665582414227,4088.323719606585,23.0
7.47,7.0,6369.1477097187735,2292.1827523337133,25.0
7.968,7.0,5904.799406869186,1810.2627666247743,25.0
8.466,7.0,5848.111217311445,1928.8369466084387,24.0
8.964,8.0,4579.280670996824,2825.1191644556043,24.0
9.462,8.0,4370.061554930991,2068.03684833251,25.0
9.96,8.0,4688.480580771792,1827.328408900672,24.0
10.458,8.0,4688.480580771792,1827.328408900672,24.0
10.956,7.0,6328.517280234898,2348.1462566254,23.0
11.454,7.0,6253.587886744267,2625.0732615597663,23.0
11.952,7.0,6433.643755093644,2583.261306282471,23.0
12.45,6.0,9929.592695157362,4309.563884107022,22.0
12.948,6.0,9317.902025698093,3495.9764741039817,21.0
13.446,5.0,11867.067077179523,4219.665302406856,20.0
13.944,5.0,11867.067077179523,4219.665302406856,20.0
14.442,5.0,10166.852595757155,5119.888482350181,19.0
14.94,5.0,9371.481676754323,4862.4703261809245,19.0
15.438,7.0,6639.716231423312,2190.1154329172327,21.0
15.936,7.0,6535.951973681808,2253.9206363870967,21.0
16.434,8.0,3437.0018458599566,3437.0018309162947,20.0
16.932,7.0,5175.755683988864,3642.221145556283,19.0
17.43,7.0,4513.029982309104,4191.641931417623,19.0
17.928,6.0,6497.9692596400155,2297.241891669044,18.0
18.426,5.0,8818.950720513132,3454.0573322158634,19.0
18.924,5.0,7890.21782576942,3244.9797025354455,18.0
19.422,5.0,7967.842929902354,3014.273324865853,17.0
19.92,5.0,7967.842929902354,3014.273324865853,17.0
20.418,4.0,10150.304953508616,1574.936180903721,15.0
20.916,4.0,9391.000214700183,1722.1238491115828,17.0
21.414,3.0,12854.675219844523,1752.0602347074546,15.0
21.912,3.0,12887.184344839436,1737.6171874950487,17.0
22.41,4.0,6886.380497818729,3842.8981582809092,17.0
22.908,4.0,6473.510759181285,3430.0284196434636,16.0
23.406,5.0,4631.8929418849075,2095.109642735094,19.0
23.904,5.0,4647.710532151987,2402.1968956495502,19.0
24.402,5.0,5600.699967086946,1307.7301603201054,20.0
